,PSPTO_RS13880
SRX1828913,-0.0848155014
SRX1828914,-0.7397275062
SRX1828915,-0.0260495443
SRX1828916,-1.0850619742
SRX1828917,0.1108650457
SRX1828918,-0.8426750618000001
SRX3983989,0.1886423533
SRX3983990,-0.2738720112
SRX3983993,-1.772104266
SRX3983994,-2.0602785544
SRX3983995,0.1437536566
SRX3983996,-2.1782124881
SRX3983997,-1.7100370545999999
SRX3983998,0.1090891611
SRX3983999,0.1994613155
SRX3984000,0.0047593502
SRX3984001,-1.7508370455
SRX3984002,-1.9805760668999999
SRX3984003,-1.5481435614999999
SRX3984004,0.214962492
SRX3984005,0.0150140788
SRX3984006,-1.3173924429000001
SRX3984007,-1.8661062491
SRX3984008,0.2583094171
SRX3984009,0.042625688
SRX3984010,-1.7354205614
SRX3984011,0.1499142173
SRX3984012,0.1569710698
SRX3984013,-0.0160974522
SRX3984014,0.2780524316
SRX3984015,-1.5184158427
SRX3984016,0.4572214753
SRX3984017,-1.8561517132
SRX3984019,-0.10607026400000001
SRX3984020,-1.7528766313
SRX3984021,-1.9032263012000001
SRX3984022,-1.9473059055
SRX3984023,-0.0895560076
SRX3984024,0.0580692254
SRX3984025,-0.12145632440000001
SRX3984026,0.1099062053
SRX3984027,0.053766055800000004
SRX3984028,0.2027593023
SRX3984029,0.059231747800000005
SRX3984031,-1.8131804614
SRX3984032,-2.0283715385
SRX3984034,-0.0611977997
SRX3984035,-2.4291881321
SRX3984036,-2.0668460247000002
SRX3984037,-1.5567221581
SRX3984038,-2.3745481717
SRX3984039,-1.9581872747
SRX3984040,0.21544497270000001
SRX3984041,-1.7833855311
SRX3984042,-2.7256114140000003
SRX3984043,-2.4170657091
SRX3984045,-0.1997071552
SRX3984046,-0.0347934939
SRX3984047,-1.6103622630999999
SRX3984048,-1.6450684340000001
SRX3984049,-2.0651547177
SRX3984050,-2.1199681781
SRX3984051,-1.7972939866000002
SRX3984052,0.056769605
SRX3984056,-1.8435568836
SRX3984057,-1.8794209567
SRX3984058,-1.9762041224
SRX3984059,0.0873623707
SRX3984061,0.0427452216
SRX3984062,0.0740139829
SRX3984063,0.0590090107
SRX3984064,0.1835958509
SRX3984065,0.2480380465
SRX3984066,0.2822303115
SRX3984067,0.0455106471
SRX3984068,0.2001973805
SRX3984069,-1.8735598976
SRX3984070,-1.4014738964
SRX3984071,-1.5552796948
SRX3984073,0.1314248116
SRX3984074,0.1353426761
SRX3984077,0.1160219468
SRX3984078,-0.0178913798
SRX3984079,-2.1760574245
SRX3984080,0.18554730120000001
SRX3984082,0.15427212980000002
SRX3984084,-2.1069527933
SRX6997963,0.0309696582
SRX6997964,0.09752252930000001
SRX6997965,-0.5055840095
SRX6997967,0.0014033653
SRX6997968,0.1535448358
SRX6997969,0.20637553790000002
SRX6997971,-0.0323730236
SRX6997972,0.6763151116
SRX6997973,-0.1820806565
SRX3159100,0.2911331763
SRX3159101,0.23968235510000002
SRX3159102,-0.30353547140000003
SRX3159103,-0.22728006
SRX3159000,0.19968713100000002
SRX3159001,0.2044819246
SRX3159002,-0.0259256218
SRX3159003,0.30599749200000004
SRX3159004,-0.5255456184
SRX3159005,-1.6821361821
SRX3159006,-0.9373196028
SRX3159007,0.570663087
SRX3159008,-0.3988393598
SRX3159009,-0.2264898138
SRX3159010,-0.6354657014
SRX3159012,0.0263127236
SRX3159013,0.1363068198
SRX3159014,0.1584483129
SRX3159015,-0.6531985252
SRX3159016,-0.5675851305
SRX3159017,-0.369479569
SRX3159018,0.0564001295
SRX3159019,-0.0430247431
SRX3159020,-0.9944479183
SRX3159021,0.25365342220000003
SRX3159022,-0.4774001449
SRX3159023,0.2586017916
SRX3159024,0.19398349550000002
SRX3159025,-0.7773416073
SRX3159026,-0.40777730230000003
SRX3159027,-0.4401834519
SRX3159028,-0.0658852864
SRX3159029,-0.1255637753
SRX3159030,-0.181185603
SRX3159034,-0.1797470727
SRX3159036,-1.2407515512
SRX3159037,-0.5612923074
SRX3159041,-0.012570280500000001
SRX3159042,0.2880680054
SRX3159043,0.0968841396
SRX3159045,0.3144933217
SRX3159047,0.1913106534
SRX3159048,0.148248727
SRX3159049,0.3400005823
SRX3159050,-0.1410828019
SRX3159051,-0.027838668
SRX3159052,0.0007654154
SRX3159053,-0.062092578600000004
SRX3159054,0.0428113968
SRX3159055,0.3017983224
SRX3159056,0.3196625075
SRX3159057,0.032678267000000004
SRX3159058,-0.4658712004
SRX3159060,0.2144153194
SRX3159061,-0.0353364735
SRX3159062,-0.6495239169
SRX3159063,-0.4086602898
SRX3159066,0.45796385030000003
SRX3159069,0.43224463
SRX3159070,-0.5412510206
SRX3159071,0.034460918
SRX3159073,-0.0067347627
SRX3159074,0.1717382668
SRX3159075,0.3579942678
SRX3159076,-0.22064688030000001
SRX3159080,-0.4726756124
SRX3159082,-0.0632087796
SRX3159083,-0.2325322871
SRX3159086,0.530474357
SRX3159087,-0.154182545
SRX3159088,-0.2156476521
SRX3159089,0.3633135574
SRX3159090,-0.9576071501000001
SRX3159091,-0.1776455446
SRX3159092,0.8689640805000001
SRX3159093,-0.9301377855
SRX3159094,0.0370041199
SRX3159095,-0.28687679320000004
SRX3159096,0.1229793891
SRX3159097,0.186595908
SRX3159098,-1.876257355
SRX3159099,-0.14272925620000002
SRX3158988,-0.018752280200000002
SRX3158989,-0.3778677527
SRX3158990,1.2872983804
SRX3158991,0.7242710855000001
SRX3158992,0.2703086708
SRX3158996,-0.2515563906
SRX3644656,0.11485271670000001
SRX3644657,-0.1575351116
SRX3644658,0.042682394900000004
SRX3644659,0.1930526874
SRX3644660,-0.0409978736
SRX3644661,-0.43504554310000004
SRX3644662,-0.5033746117
SRX3644663,-0.09280181500000001
SRX3644664,-0.1079970358
SRX3644665,0.1269413205
SRX3644666,0.1310794026
SRX3644667,0.11374097100000001
SRX3644668,-0.5893551648
SRX3644669,-0.09977724810000001
SRX3644670,-0.35791733800000003
SRX3644671,-0.19337795570000002
SRX3644672,0.2947320359
SRX3644673,-0.1256498939
