,SP5448_04065
SRX1726505,-0.1702432612
SRX1726506,0.2906606142
SRX1726507,-0.120417353
SRX1726508,-1.4489028786
SRX1726509,-1.3638094673
SRX1726510,-0.4822384215
SRX1726511,-1.9841263232
SRX1726512,-1.8448898433
SRX1726513,-1.8095705861
SRX1081650,0.3100919935
SRX1081651,0.0428807888
SRX1081652,-0.0812599757
SRX1081653,0.21405862150000002
SRX1081654,0.10641881800000001
SRX1081655,0.19148085880000001
SRX1081656,-0.0878300845
SRX1081657,-0.35116578330000003
SRX1081658,-0.1074252864
SRX1081659,-0.3794124513
SRX1081660,-0.1812726932
SRX1081661,-0.5271114353
SRX1081662,0.1436194765
SRX1081663,0.1105769321
SRX1081664,0.230526008
SRX1081665,0.23594890810000002
SRX1081666,0.2144477096
SRX1081668,0.3379113749
SRX1081669,-0.17439838330000001
SRX1081670,-0.1587816182
SRX1081671,-0.0893037784
SRX1081672,-2.0389967714
SRX1081673,-1.8424833918
SRX1081674,-1.7821016938
SRX1081675,-1.4463959366
SRX1081676,-1.0450305763
SRX1081677,-1.4903600458000001
SRX1081678,-1.2306555255
SRX1081679,-1.8658789532000002
SRX1081680,-2.4085209053
SRX1081681,-0.8452154574
SRX1081682,-0.7499883478
SRX1081683,-1.93448312
SRX1081684,-1.8351243883000001
SRX1081685,-2.1152724246
SRX1081686,-2.1526504437
SRX1081687,-1.8956493443
SRX1081688,-2.7470249776999998
SRX1081689,-2.131436697
SRX1081690,-2.2616322502
SRX1081691,-2.2809209861
SRX1081692,-2.528597647
SRX1962715,0.0424060499
SRX1962716,-0.0741003237
SRX1962717,0.031694273700000004
SRX1962718,-0.492308216
SRX1962719,-0.46319216500000004
SRX1962720,-0.430211096
SRX1962721,-0.319733838
SRX4892146,0.0330500221
SRX4892147,-0.0012017164
SRX4892148,-0.0059548821
SRX4892149,-0.0258934236
SRX4892150,-0.0205404667
SRX4892151,0.0056431219
SRX4892152,0.0158296842
SRX4892153,-0.07094666940000001
SRX4892154,-0.0401245165
SRX4892155,0.0022488788
SRX4892156,-0.032771369200000004
SRX4892157,-0.0096174425
SRX4892158,0.0302577326
SRX4892159,-0.0051752368
SRX4892160,-0.0224982567
SRX4892161,-0.065583031
SRX7620814,0.1485194377
SRX7620815,0.3327656455
SRX7620816,0.3795139679
SRX7620817,-0.1493814788
SRX7620818,-0.0544249721
SRX7620819,-0.3155132871
SRX7620856,-0.215689505
SRX7620857,-2.5447694658
SRX7620858,0.23014445120000002
SRX7620859,-2.465420726
SRX7620860,-0.21265344590000002
SRX7620861,-2.4347055839
SRX7620862,-0.5386869516
SRX7620863,-0.7066762045
SRX7620864,-0.0834160463
SRX7620865,-0.6710231704
SRX7620866,-0.23869605300000002
SRX7620867,-0.5197054233
SRX2161502,0.0111437995
SRX2161503,-0.0914266615
SRX2161504,0.0802828619
SRX2161505,-0.3887967794
SRX2161506,-0.4869224601
SRX2161507,-0.3914895319
SRX2161508,0.043184798600000004
SRX2161509,-0.3051093346
SRX2161510,-0.1497803197
SRX2161511,-0.5339817352
SRX2161512,-0.6016773225000001
SRX2161513,-0.49917406670000003
SRX2161514,-1.1563559222
SRX2161515,-1.1245301592
SRX2161516,-1.0463137602
SRX2161517,-1.5422890634000002
SRX2161518,-1.3332090884
SRX2161519,-1.278161065
SRX2161520,-0.7980444684
SRX2161521,-0.9899959274000001
SRX2161522,-0.7906204697
SRX2161523,-1.7441406928
SRX2161524,-1.6362900424
SRX2161525,-1.7565426687999999
