,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,8.565966666666666,0.2096758053122331,3.0,0.0,8.7698,1.0,8.5772,2.0,8.3509,,,,,,,,,,
1,M9__M9tran,8.817933333333334,0.1442807101913959,3.0,3.0,8.7739,4.0,8.7008,5.0,8.9791,,,,,,,,,,
2,M9__M9stat,9.1927,0.1489001007387169,3.0,6.0,9.0865,7.0,9.3629,8.0,9.1287,,,,,,,,,,
3,Carbon Transition__MG-0.1,8.706366666666666,0.5199046963947651,3.0,9.0,8.7911,10.0,8.1493,11.0,9.1787,,,,,,,,,,
4,Carbon Transition__MG-0.2,8.6829,0.27266037482553285,2.0,12.0,8.4901,13.0,8.8757,,,,,,,,,,,,
5,Carbon Transition__MG+5,8.572866666666666,0.20336603288979593,3.0,14.0,8.7453,15.0,8.3486,16.0,8.6247,,,,,,,,,,
6,Carbon Transition__MG+10,8.5137,0.18396458898385828,3.0,17.0,8.7201,18.0,8.367,19.0,8.454,,,,,,,,,,
7,Carbon Transition__MG+15,8.444966666666668,0.4245785714485988,3.0,20.0,8.038,21.0,8.8852,22.0,8.4117,,,,,,,,,,
8,Carbon Transition__MG+25,8.571299999999999,0.2550524847947965,3.0,23.0,8.5726,24.0,8.3156,25.0,8.8257,,,,,,,,,,
9,Carbon Transition__MG+45,8.651933333333334,0.5088636588845123,3.0,26.0,8.5449,27.0,8.2051,28.0,9.2058,,,,,,,,,,
10,Carbon Transition__MG+60,8.658750000000001,0.1190060712736962,2.0,29.0,8.5746,30.0,8.7429,,,,,,,,,,,,
11,Carbon Transition__MG+90,8.467600000000001,0.45283118267186606,2.0,31.0,8.1474,32.0,8.7878,,,,,,,,,,,,
12,Carbon Transition__MG+120,9.106,0.2998008005326206,3.0,33.0,8.8066,34.0,9.4062,35.0,9.1052,,,,,,,,,,
13,Carbon Transition__MG+150,8.454049999999999,0.020011121907579133,2.0,36.0,8.4399,37.0,8.4682,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,9.157866666666665,0.22159865372635618,3.0,38.0,8.9081,39.0,9.2346,40.0,9.3309,,,,,,,,,,
15,Carbon Transition__GM-0.2,9.249666666666666,0.22011066156216325,3.0,41.0,9.0326,42.0,9.4727,43.0,9.2437,,,,,,,,,,
16,Carbon Transition__GM+5,8.910833333333334,0.27236571614895505,3.0,44.0,8.634,45.0,8.92,46.0,9.1785,,,,,,,,,,
17,Carbon Transition__GM+10,8.319849999999999,0.31869302628077656,2.0,47.0,8.5452,48.0,8.0945,,,,,,,,,,,,
18,Carbon Transition__GM+15,8.494733333333334,0.1317703431479685,3.0,49.0,8.6137,50.0,8.3531,51.0,8.5174,,,,,,,,,,
19,Carbon Transition__GM+25,8.463266666666668,0.09506178692478504,3.0,52.0,8.5177,53.0,8.3535,54.0,8.5186,,,,,,,,,,
20,Carbon Transition__GM+45,8.4039,0.4256231549152372,3.0,55.0,8.759,56.0,7.9321,57.0,8.5206,,,,,,,,,,
21,Carbon Transition__GM+60,8.435966666666667,0.21855565271420788,3.0,58.0,8.6441,59.0,8.2083,60.0,8.4555,,,,,,,,,,
22,Carbon Transition__GM+90,8.713466666666667,0.006325609325063786,3.0,61.0,8.7186,62.0,8.7154,63.0,8.7064,,,,,,,,,,
23,Carbon Transition__GM+120,8.75965,0.2988940364075542,2.0,64.0,8.5483,65.0,8.971,,,,,,,,,,,,
24,Carbon Transition__GM+150,8.191066666666666,0.49886196821699424,3.0,66.0,8.4868,67.0,7.6151,68.0,8.4713,,,,,,,,,,
25,Life Cycle__BT,8.514800000000001,0.2708218971944483,2.0,69.0,8.7063,70.0,8.3233,,,,,,,,,,,,
26,Life Cycle__B36,8.9632,0.17592816715921247,2.0,71.0,9.0876,72.0,8.8388,,,,,,,,,,,,
27,Life Cycle__B60,9.08995,0.10613672785609961,2.0,73.0,9.165,74.0,9.0149,,,,,,,,,,,,
28,Life Cycle__S0,9.1134,0.1205004979242827,3.0,75.0,8.9801,76.0,9.1455,77.0,9.2146,,,,,,,,,,
29,Life Cycle__S1,10.115933333333333,0.13695040464830063,3.0,78.0,10.045,79.0,10.029,80.0,10.2738,,,,,,,,,,
30,Life Cycle__S2,9.261366666666667,0.2093597462105193,3.0,81.0,9.4363,82.0,9.3184,83.0,9.0294,,,,,,,,,,
31,Life Cycle__S3,10.033449999999998,0.0340118361750728,2.0,84.0,10.0575,85.0,10.0094,,,,,,,,,,,,
32,Life Cycle__S4,10.0357,0.3333998050389351,3.0,86.0,10.3223,87.0,10.115,88.0,9.6698,,,,,,,,,,
33,Life Cycle__S5,10.439133333333332,0.1659184840014318,3.0,89.0,10.2562,90.0,10.5799,91.0,10.4813,,,,,,,,,,
34,Life Cycle__S6,9.736212499999999,0.5355586894276188,8.0,92.0,10.1552,93.0,9.2659,94.0,10.3286,95.0,10.0969,96.0,8.7243,97.0,9.5134,98.0,9.8809,99.0,9.9245
35,Life Cycle__S7,9.736333333333333,0.10685000389954726,3.0,100.0,9.7363,101.0,9.6295,102.0,9.8432,,,,,,,,,,
36,Life Cycle__S8,9.3913,0.028142849891224318,2.0,103.0,9.3714,104.0,9.4112,,,,,,,,,,,,
37,Life Cycle__G135,8.907499999999999,0.9364922210034627,2.0,105.0,9.5697,106.0,8.2453,,,,,,,,,,,,
38,Life Cycle__G150,11.431733333333334,0.3411158942842351,3.0,107.0,11.442,108.0,11.0856,109.0,11.7676,,,,,,,,,,
39,Life Cycle__G180,8.921566666666665,0.44993328764755036,3.0,110.0,9.0002,111.0,9.327,112.0,8.4375,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.7385,,1.0,113.0,9.7385,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.3317,,1.0,114.0,9.3317,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.2329,,1.0,115.0,9.2329,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.997,,1.0,116.0,8.997,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.5949,,1.0,117.0,9.5949,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.0972,,1.0,118.0,10.0972,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.3228,,1.0,119.0,10.3228,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,9.7752,,1.0,120.0,9.7752,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.6424,,1.0,121.0,11.6424,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.0523,,1.0,122.0,11.0523,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.7688,,1.0,123.0,10.7688,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.185,,1.0,124.0,10.185,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.6344,,1.0,125.0,10.6344,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,9.7006,,1.0,126.0,9.7006,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.8741,,1.0,127.0,9.8741,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.7323,,1.0,128.0,9.7323,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.092,,1.0,129.0,9.092,,,,,,,,,,,,,,
57,LB__LBexp,11.397866666666665,0.2936197938377673,3.0,130.0,11.7252,131.0,11.3107,132.0,11.1577,,,,,,,,,,
