sample,BSU05870
LBexp_1,11.7252
LBexp_2,11.3107
LBexp_3,11.1577
LBtran_1,8.9577
LBtran_2,8.4328
LBtran_3,8.6302
LBstat_1,8.8726
LBstat_2,8.7755
LBstat_3,8.8488
LBGexp_1,8.8374
LBGexp_2,8.5598
LBGexp_3,8.9749
LBGtran_2,8.0734
LBGtran_3,8.4554
LBGstat_1,7.6172
LBGstat_2,7.6424
LBGstat_3,8.0065
S0_1,8.9801
S0_2,9.1455
S0_3,9.2146
S1_1,10.045
S1_2,10.029
S1_3,10.2738
S2_1,9.4363
S2_2,9.3184
S2_3,9.0294
S3_1,10.0575
S3_2,10.0094
S4_1,10.3223
S4_2,10.115
S4_3,9.6698
S5_1,10.2562
S5_2,10.5799
S5_3,10.4813
S6_1,10.1552
S6_2,9.2659
S6_3,10.3286
S6/t_1,10.0969
S6/t_2,8.7243
S6_4,9.5134
S6_5,9.8809
S6_6,9.9245
S7_4,9.7363
S7_5,9.6295
S7_6,9.8432
S8_4,9.3714
S8_5,9.4112
G135_1,9.5697
G135_3,8.2453
G150_1,11.442
G150_2,11.0856
G150_3,11.7676
G180_1,9.0002
G180_2,9.327
G180_3,8.4375
C30_1,8.5973
C30_2,8.7295
C90_1,8.578
C90_2,8.5863
BI_1,9.5085
BI_2,9.5913
BC_2,9.3882
BC/t_1,9.1303
BC/t_2,9.4966
BC_1,9.2332
Sw_1,9.8962
Sw_2,10.4184
BT_1,8.7063
BT_2,8.3233
B36_1,9.0876
B36_2,8.8388
B60_1,9.165
B60_2,9.0149
M9exp_1,8.7698
M9exp_2,8.5772
M9exp_3,8.3509
M9tran_1,8.7739
M9tran_2,8.7008
M9tran_3,8.9791
M9stat_1,9.0865
M9stat_2,9.3629
M9stat_3,9.1287
M+G_1,8.7359
M+G_2,8.4941
M+G_3,8.4753
Glu_1,9.0625
Glu_2,9.2758
Glu_3,9.1359
Fru_1,9.1302
Fru_2,9.3714
Fru_3,9.0637
Mal_1,8.5095
Mal_2,8.6979
Mal_3,8.9441
G+S_2,8.9782
G+S_3,9.2611
Pyr_1,8.6957
Pyr_2,9.1738
Pyr_3,8.9645
