,STM1688
SRX3136375,0.2398713304
SRX3136376,0.0484459716
SRX3136377,0.0089844409
SRX3136378,-0.2973017429
SRX3136379,0.0971676756
SRX3136380,-0.1177587222
SRX3136381,0.15809984100000002
SRX3136382,-0.05891567600000001
SRX8914620,0.1213556838
SRX8914621,-0.2553023078
SRX8914622,0.13394662400000001
SRX8914623,0.30871013270000003
SRX8914625,1.320052508
ERX3503512,0.0983037143
ERX3503513,-0.13329917700000002
ERX3503514,0.0349954627
ERX3503515,-0.2829639256
ERX3503516,-0.1731721785
ERX3503517,-0.2136436199
ERX3503518,0.1613263506
ERX3503519,0.1479842716
ERX3503520,0.0347724915
SRX2195704,0.0932968102
SRX2195705,-0.0932968102
SRX2195706,-0.8495132766
SRX2195707,-0.6639498947
SRX2195708,-1.3654959143
SRX2195709,-1.3963429330000001
SRX2195710,-0.9016736506
SRX2195711,-1.2591472989999999
ERX3467881,0.1281502529
ERX3467883,-0.1281502529
SRX3798491,0.3039219291
SRX3798492,1.5494537615000001
SRX3798499,0.9664217846000001
SRX3798500,3.51245995
SRX3798501,0.3272422821
SRX3798502,0.024052695500000002
SRX3798503,1.2621529424
SRX3798504,0.7746768925
SRX3798506,1.4064370632
SRX3798507,3.3754759818
SRX3798508,3.7449438947
SRX3798509,-0.0878389852
SRX3798510,0.372498406
SRX3798517,0.9639838065
SRX3798518,-0.2846594208
SRX4341761,0.8450038609
SRX4341762,0.8878029169
SRX4341763,0.6954765599
SRX4341764,0.23196314010000002
SRX4341765,0.1351299134
SRX4341766,0.4724498596
SRX4341767,-0.056789945
SRX4341768,0.2021155596
SRX4341769,-0.1453256146
SRX1258665,1.6734819882
SRX1258666,1.6043444577
SRX1258667,2.0138622098
SRX1258669,-0.2046251261
SRX1258670,0.2046251261
ERX2079594,0.8820920982
ERX2079595,0.5635116779
ERX2079596,0.9392891837
ERX2079597,0.3923701032
ERX2079598,-0.5844471178
ERX2079599,0.1920770146
SRX2804001,-0.0116590999
SRX2804004,3.3252293675
SRX2804005,3.4406873022
SRX2804006,0.11916666890000001
SRX2804007,2.8668139839
SRX2804008,2.9780148541
SRX2804009,0.2905627646
SRX2804010,-0.12228514260000001
SRX2804011,0.30344717200000004
SRX2804012,0.5145565397
SRX2804013,2.9959995085
SRX2804014,3.2763623338
SRX2804015,2.7561999853
SRX2804016,1.4553051169
SRX2804017,2.9296353744
SRX2804019,2.7284512906
SRX2804020,0.7905415602
SRX2804021,0.10931389620000001
SRX2804022,0.121216498
SRX2804023,2.9575545819
SRX2804024,0.6680686656
SRX2804027,-0.0592080336
SRX2804028,0.22286970650000001
SRX2804029,-0.1636616729
SRX2804030,2.8003889956
SRX2804031,2.4712348840000002
SRX2804032,2.3583039701
SRX2804033,0.37193898140000003
SRX2804034,2.7416400831
SRX2804035,2.3732978821
SRX2804036,2.0299982171
SRX2804037,2.9257473814
SRX2804038,2.8725149562
SRX2804039,0.2179047324
SRX2804040,0.8635703364
SRX2804041,3.4370638202
SRX2804042,3.2225434048
SRX2804043,2.6243794634
SRX2804044,2.5970358161
SRX2804045,0.45411909250000004
SRX2804046,0.3941787372
SRX2804047,2.5182009551
SRX2804048,0.3212477872
SRX2804049,2.8689778207
SRX2804050,1.29849143
SRX2804051,2.1209854527
SRX2804052,0.59265186
SRX2804053,0.9129283135
SRX2804054,0.478919613
SRX2804055,2.3670375544
SRX2804056,2.3377306399
SRX2804057,2.6058240914
SRX2804058,0.4022384668
SRX2804059,0.4782711686
SRX2070419,1.2883254897
SRX2070420,1.0843738745
SRX2070421,1.0514741878
SRX2070422,-0.09287504220000001
SRX2070423,0.2883772164
SRX2070424,0.5126669393000001
SRX2070425,0.0320447837
SRX2070426,-0.35950719010000004
SRX2070427,0.3274624064
SRX1470895,0.09918823310000001
SRX1470896,-0.09918823310000001
SRX2409106,-0.0043329715
SRX2409107,0.10451391930000001
SRX2409108,-0.1001809478
SRX2409109,-0.7417294361
SRX2409110,-0.39573685210000004
SRX2409111,-0.3210860324
SRX7973255,-0.0659146815
SRX7973256,-0.0670956227
SRX7973257,0.1330103042
SRX7973258,0.5204078204
SRX7973259,0.0968395305
SRX7973260,-0.7886459578
SRX7973261,0.0509002303
SRX7973262,0.0951669692
SRX7973264,-0.1418879042
SRX7973265,-0.3570277414
SRX7973266,0.7259667856
ERX3475890,2.2838085594
ERX3475891,2.4998170416
ERX3475892,2.2505252089
ERX3475894,1.1431458647000001
