,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.9541427226588399,0.5118157989904123,2.0,0.0,1.3160511448433714,1.0,0.5922343004743085,,
1,Chrom__sac_sta,-0.6331172287825126,0.045914226390387114,2.0,2.0,-0.6655834896160897,3.0,-0.6006509679489356,,
2,Chrom__sac_MW001,0.0,0.2635808210381831,2.0,4.0,-0.18637978594681706,5.0,0.18637978594681706,,
3,Chrom__sac_fadR,-0.09777602722433887,0.05051679544927323,2.0,6.0,-0.062055258598344036,7.0,-0.1334967958503337,,
4,FadR__wt_p,2.3592239273284576e-16,0.29909009238785034,2.0,8.0,0.2114886325131602,9.0,-0.21148863251315972,,
5,FadR__ko_p,-0.13364991185039554,0.24686111838621133,2.0,10.0,-0.3082070826725807,11.0,0.0409072589717896,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.359832661155445,3.0,12.0,0.2547607427539438,27.0,0.15687702430131797,50.0,-0.4116377670552609
7,GDGT__80_3.5_stat,-0.838810597114232,0.06409579300279677,3.0,13.0,-0.7762737748874651,20.0,-0.8357988378664478,42.0,-0.9043591785887832
8,GDGT__80_2.4_log,-0.2598324812349091,0.1825917118455675,3.0,14.0,-0.39600902673246985,37.0,-0.05234659524631091,41.0,-0.3311418217259465
9,GDGT__75_3.5_stat,-0.930359336692784,0.3004495392086588,3.0,15.0,-0.7237512106177606,24.0,-1.2750235813894104,28.0,-0.7923032180711811
10,GDGT__80_1.6_stat,-2.127649844883971,0.30774027429374523,3.0,16.0,-2.4507664616832012,17.0,-2.0941572047313692,33.0,-1.8380258682373425
11,GDGT__75_2.4_stat,-1.3200284266075273,0.42962013973501884,3.0,18.0,-1.0158348373467243,26.0,-1.1327535081335371,31.0,-1.8114969343423204
12,GDGT__80_2.4_stat,-1.2886568849697417,0.3507937702221995,3.0,19.0,-1.0683994262647722,29.0,-1.1043857873176464,30.0,-1.6931854413268068
13,GDGT__80_1.6_log,-0.2191234563635569,0.377157172253373,2.0,21.0,-0.4858138504370597,39.0,0.04756693770994591,,
14,GDGT__65_3.5_stat,-0.21653259494754304,0.49773539270311123,3.0,22.0,0.057443986810036485,23.0,0.08402127858258979,34.0,-0.7910630502352554
15,GDGT__75_1.6_stat,-1.8488661986163983,0.16952781159409816,3.0,25.0,-1.6548471792431712,32.0,-1.9233558505109996,38.0,-1.9683955660950248
16,GDGT__75_1.6_log,-0.14522416300768623,0.28409401989887184,2.0,35.0,0.05566064495735201,36.0,-0.3461089709727245,,
17,GDGT__65_2.4_stat,-0.39652715559252094,0.29067948059348764,3.0,40.0,-0.06314328663104707,46.0,-0.5969230568325115,49.0,-0.5295151233140043
18,GDGT__65_2.4_log,0.8241326550515368,0.3886503649767785,3.0,43.0,0.4604717921041859,44.0,1.2336957999567133,47.0,0.7782303730937112
19,GDGT__80_3.5_log,0.07533337217346474,0.7279908547130972,3.0,45.0,-0.7487699980476128,51.0,0.3438200513159684,52.0,0.6309500632520386
20,GDGT__65_1.6_log,1.0063202803261213,0.26951843192557945,3.0,48.0,0.9554498119981404,53.0,1.2976489738618913,54.0,0.7658620551183324
21,NutLim__t0,-4.440892098500626e-16,0.4300176414277734,2.0,55.0,-0.30406839028342425,56.0,0.30406839028342336,,
22,NutLim__t05,-1.235015643391747,0.1439735430011154,3.0,57.0,-1.296854695800981,58.0,-1.0704535723814432,59.0,-1.337738661992817
23,NutLim__t1,-1.2366075645552568,0.1695421233108159,3.0,60.0,-1.0671781935380982,61.0,-1.2363822844746781,62.0,-1.4062622156529945
24,NutLim__t15,-1.162515764544992,0.23355323344528134,3.0,63.0,-0.9507107249998156,64.0,-1.4129903485976332,65.0,-1.1238462200375272
25,NutLim__t2,-1.0844427527992075,0.6917928703696079,3.0,66.0,-0.9667278565433229,67.0,-1.8275404934368944,68.0,-0.4590599084174052
26,NutLim__t4,-0.2887661803178849,0.18151369230581763,2.0,69.0,-0.41711574302553706,70.0,-0.16041661761023285,,
27,UV_irr__wt0,5.921189464667501e-16,0.06668963803935683,3.0,71.0,0.006748394930184531,72.0,-0.06980726299890616,73.0,0.0630588680687234
28,UV_irr__wt1,-0.4105846103093187,0.16285345113598015,3.0,74.0,-0.2760093530811183,75.0,-0.36412527565242936,76.0,-0.5916192021944084
29,UV_irr__wt2,-0.5704695334006695,0.03003188805633755,3.0,77.0,-0.5527424754385981,78.0,-0.5535216722169851,79.0,-0.6051444525464253
30,UV_irr__mut0,-0.31736905142002875,0.08412778574628726,3.0,80.0,-0.34326189862155765,81.0,-0.3855068721730346,82.0,-0.22333838346549406
31,UV_irr__mut1,-0.5894424315077842,0.20046312327441151,3.0,83.0,-0.7427509491469797,84.0,-0.3625955044004625,85.0,-0.6629808409759104
32,UV_irr__mut2,-0.5110470928470189,0.29696343626094407,3.0,86.0,-0.4108042743273268,87.0,-0.8451593742794206,88.0,-0.2771776299343092
33,YtrA__overexpr,-0.966178573314903,0.34841564419731536,3.0,89.0,-0.564847203366051,90.0,-1.142486307992484,91.0,-1.1912022085861738
34,YtrA__wt,-8.974302782386683e-16,0.26156630079478577,3.0,92.0,-0.1149057544190928,93.0,0.2993504390254982,94.0,-0.1844446846064081
