,PN96_RS21880
SBRG_BHIN_Growth_Late_1,-0.1219027209999996
SBRG_BHIN_Growth_Late_2,0.4901878490000007
SBRG_BHIN_Growth_Mid_1,0.7233822750000005
SBRG_BHIN_Growth_Mid_2,1.1339870130000005
SBRG_BHIN_Growth_Stat_1,-0.3617624829999997
SBRG_BHIN_Growth_Stat_2,-0.0913223279999995
SBRG_LBv2_Growth_Late_1,0.338307652000001
SBRG_LBv2_Growth_Late_2,0.482502353000001
SBRG_LBv2_Growth_Mid_1,0.0526367070000004
SBRG_LBv2_Growth_Mid_2,-0.0526367069999995
SBRG_LBv2_Growth_Stat_1,2.420985238000001
SBRG_LBv2_Growth_Stat_2,0.9109594900000006
SBRG_MHB_Rich_Mid_1,1.047815862000001
SBRG_MHB_Rich_Mid_2,0.713662771000001
SBRG_NBO_Rich_Mid_1,0.1310916620000011
SBRG_NBO_Rich_Mid_2,0.3307926560000007
SBRG_M9Na_Arabinose_Mid_1,-0.2871926074999997
SBRG_M9Na_Arabinose_Mid_2,-0.3090615414999993
SBRG_M9Na_Galactose_Mid_1,0.2811258955000006
SBRG_M9Na_Galactose_Mid_2,0.2162432075000007
SBRG_M9Na_GlcNAcGrowth_Late_1,0.0451363145000005
SBRG_M9Na_GlcNAcGrowth_Late_2,0.4565834875000005
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.0442805015000002
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0188054314999996
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.9829167314999991
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.0786324105
SBRG_M9Na_GlcNAc_Mid_1,0.3040512735000007
SBRG_M9Na_GlcNAc_Mid_2,0.3688635215000007
SBRG_M9Na_Gluconate_Mid_1,-0.2986979514999994
SBRG_M9Na_Gluconate_Mid_2,-1.2236466344999997
SBRG_M9Na_Glucosamine_Mid_1,-0.5249286724999997
SBRG_M9Na_Glucosamine_Mid_2,-0.6126994834999993
SBRG_M9Na_Glycerol_Mid_1,0.0091224855000007
SBRG_M9Na_Glycerol_Mid_2,-0.2063291624999994
SBRG_M9Na_Maltose_Mid_1,-0.5935634724999996
SBRG_M9Na_Maltose_Mid_2,-0.0049500084999989
SBRG_M9Na_Mannitol_Mid_1,-0.3074417384999997
SBRG_M9Na_Mannitol_Mid_2,-0.4472094124999994
SBRG_M9Na_Trehalose_Mid_1,0.0062372665000003
SBRG_M9Na_Trehalose_Mid_2,-0.1525894014999993
SBRG_M9Na_ethanol_Mid_1,-1.381465499499999
SBRG_M9Na_ethanol_Mid_2,-1.030126127499999
SBRG_M9Na_fructose_Mid_1,0.1863417845000006
SBRG_M9Na_fructose_Mid_2,-0.1820803174999996
