sample,BSU09080
LBexp_1,11.5987
LBexp_2,11.0597
LBexp_3,10.751
LBtran_1,9.7691
LBtran_2,9.7353
LBtran_3,10.405
LBstat_1,8.9042
LBstat_2,8.8932
LBstat_3,8.7254
LBGexp_1,11.8109
LBGexp_2,11.549
LBGexp_3,11.7368
LBGtran_2,9.6694
LBGtran_3,10.8098
LBGstat_1,7.7042
LBGstat_2,7.8648
LBGstat_3,8.5539
S0_1,10.3008
S0_2,10.6798
S0_3,10.5198
S1_1,10.6102
S1_2,10.5424
S1_3,10.984000000000002
S2_1,10.0543
S2_2,10.0991
S2_3,9.7632
S3_1,9.8966
S3_2,10.0239
S4_1,9.4202
S4_2,8.9417
S4_3,8.8289
S5_1,8.5781
S5_2,8.6481
S5_3,8.7212
S6_1,7.6326
S6_2,7.2111
S6_3,7.9032
S6/t_1,8.0014
S6/t_2,7.4412
S6_4,8.0612
S6_5,8.3803
S6_6,8.2766
S7_4,8.8657
S7_5,8.6811
S7_6,9.1553
S8_4,8.5056
S8_5,8.8996
G135_1,11.5708
G135_3,9.6307
G150_1,11.2915
G150_2,12.127
G150_3,11.7812
G180_1,11.3704
G180_2,11.7187
G180_3,10.4568
C30_1,10.1257
C30_2,10.3124
C90_1,10.7621
C90_2,11.1806
BI_1,10.1828
BI_2,10.4253
BC_2,8.3289
BC/t_1,8.1274
BC/t_2,8.8735
BC_1,8.068999999999999
Sw_1,7.3872
Sw_2,7.9466
BT_1,9.2254
BT_2,8.6945
B36_1,8.8448
B36_2,8.7432
B60_1,8.3552
B60_2,8.586
M9exp_1,11.3498
M9exp_2,11.0247
M9exp_3,10.8681
M9tran_1,10.748
M9tran_2,10.5175
M9tran_3,10.9204
M9stat_1,8.2719
M9stat_2,8.2786
M9stat_3,7.9698
M+G_1,10.4292
M+G_2,10.9897
M+G_3,10.7432
Glu_1,10.8251
Glu_2,10.8576
Glu_3,10.8446
Fru_1,10.7172
Fru_2,11.0601
Fru_3,10.0998
Mal_1,10.3497
Mal_2,10.3419
Mal_3,10.5627
G+S_2,10.3371
G+S_3,10.4028
Pyr_1,9.2467
Pyr_2,9.8705
Pyr_3,9.578
Gly_1,9.205
Gly_2,10.0178
Gly_3,8.7395
Glucon_1,9.7278
Glucon_2,9.7508
Glucon_3,9.5769
aero_1,11.5885
aero_2,10.4225
aero_3,11.394
nit_1,10.0383
nit_2,10.4157
nit_3,10.1459
ferm_1,9.7436
ferm_2,9.8663
ferm_3,10.0326
T-5.40H_1,10.9689
T-4.40H_1,11.0045
T-3.40H_1,10.872
T-2.40H_1,10.8099
T-1.40H_1,10.5834
T-1.10H_1,10.785
T-0.40H_1,10.4152
T0.0H_1,10.374
T0.30H_1,8.2889
T1.0H_1,8.6853
T1.30H_1,8.7183
T2.0H_1,8.8962
T2.30H_1,9.2998
T3.0H_1,8.8759
T3.30H_1,9.1126
T4.0H_1,8.9526
T5.0H_1,8.6674
HPh_1,11.2016
HPh_2,10.9403
HPh_3,11.1029
LPh_1,11.1805
LPh_2,11.898
LPh_3,11.1749
LPhT_1,8.7937
LPhT_2,8.6746
LPhT_3,8.83
SMMPr_1,10.3181
SMMPr_2,10.5068
SMMPr_3,10.6271
HiTm_1,10.4299
HiTm_2,10.6898
HiTm_3,10.7374
LoTm_1,9.5535
LoTm_2,9.2524
LoTm_3,9.2602
HiOs_1,10.5073
HiOs_2,10.2065
HiOs_3,10.1768
BMM_1,11.1008
BMM_2,10.872
BMM_3,10.5619
Heat_1,11.3361
Heat_2,11.3463
Heat_3,10.8022
Cold_1,10.4166
Cold_2,9.4646
Cold_3,9.1611
Etha_1,8.6158
Etha_2,8.7089
Etha_3,8.613999999999999
SMM_1,10.9376
SMM_2,10.797
SMM_3,10.7337
Salt_1,9.9656
Salt_2,9.9217
Salt_3,9.9542
Mt0_1,10.9671
Mt0_3,11.6585
M0t45_1,10.7519
M0t45_2,11.2192
M0t45_3,11.1786
M0t90_1,8.5659
M0t90_2,9.2
M0t90_3,8.9663
M40t45_1,10.6316
M40t45_2,9.8723
M40t45_3,11.3821
M40t90_1,9.1293
M40t90_2,9.2587
M40t90_3,9.4799
dia0_1,11.2479
dia0_2,11.3346
dia0_3,11.4894
dia5_1,9.6738
dia5_2,9.6805
dia5_3,9.6695
dia15_1,9.7667
dia15_2,10.5824
dia15_3,9.0275
Diami_1,9.5401
Diami_2,9.9082
Diami_3,9.9782
Paraq_1,11.4154
Paraq_2,12.0566
Paraq_3,10.4924
H2O2_1,11.0727
H2O2_2,11.6439
H2O2_3,11.3056
Oxctl_1,11.0769
Oxctl_2,10.922
Oxctl_3,11.7821
GM-0.1_1,10.3613
GM-0.2_1,10.4532
GM+5_1,10.0816
GM+15_1,10.8216
GM+25_1,10.7053
GM+45_1,11.1899
GM+60_1,11.0514
GM+90_1,11.311
GM+120_1,10.4939
GM+150_1,10.6029
GM-0.1_2,10.3933
GM-0.2_2,10.6612
GM+5_2,10.4295
GM+10_2,10.5994
GM+15_2,10.2419
GM+25_2,10.5729
GM+45_2,9.8021
GM+60_2,9.9638
GM+90_2,10.9845
GM+150_2,10.0455
GM-0.1_3,10.4021
GM-0.2_3,10.3044
GM+5_3,10.6512
GM+10_3,9.5064
GM+15_3,10.4263
