,BSU13230
M9exp_1,13.5867
M9exp_2,13.2432
M9exp_3,12.9446
M9tran_1,11.773
M9tran_2,11.4955
M9tran_3,12.1464
M9stat_1,8.9471
M9stat_2,9.6368
M9stat_3,9.6394
MG-0.1_1,13.2102
MG-0.1_2,12.3807
MG-0.1_3,13.8657
MG-0.2_2,13.2584
MG-0.2_3,13.1337
MG+5_1,13.4618
MG+5_2,13.3729
MG+5_3,13.0826
MG+10_1,14.1344
MG+10_2,13.8618
MG+10_3,12.6208
MG+15_1,13.2408
MG+15_2,14.1111
MG+15_3,13.7726
MG+25_1,13.4685
MG+25_2,13.1889
MG+25_3,13.7587
MG+45_1,13.1739
MG+45_2,12.7976
MG+45_3,13.9724
MG+60_2,13.2835
MG+60_3,13.6326
MG+90_2,13.0849
MG+90_3,13.8207
MG+120_1,11.8065
MG+120_2,13.0295
MG+120_3,12.6781
MG+150_1,12.1636
MG+150_3,12.7892
GM-0.1_1,13.0158
GM-0.1_2,13.6824
GM-0.1_3,13.6307
GM-0.2_1,12.8546
GM-0.2_2,13.1315
GM-0.2_3,13.5451
GM+5_1,12.6032
GM+5_2,13.1725
GM+5_3,13.1568
GM+10_2,13.318
GM+10_3,12.2191
GM+15_1,13.5208
GM+15_2,13.1852
GM+15_3,12.988
GM+25_1,14.0548
GM+25_2,13.7775
GM+25_3,12.942
GM+45_1,13.7473
GM+45_2,12.8339
GM+45_3,12.7999
GM+60_1,13.8125
GM+60_2,12.6555
GM+60_3,12.5873
GM+90_1,13.6772
GM+90_2,13.4869
GM+90_3,12.9429
GM+120_1,11.8253
GM+120_3,12.6848
GM+150_1,12.265999999999998
GM+150_2,12.5148
GM+150_3,11.7785
BT_1,7.5649
BT_2,7.2303
B36_1,8.0162
B36_2,7.9377
B60_1,7.7259
B60_2,7.7383
S0_1,13.7654
S0_2,14.2893
S0_3,13.9449
S1_1,11.977
S1_2,11.7641
S1_3,12.2199
S2_1,11.8042
S2_2,12.1378
S2_3,11.2963
S3_1,11.6281
S3_2,12.751
S4_1,12.0969
S4_2,11.4583
S4_3,11.2309
S5_1,11.4426
S5_2,11.5738
S5_3,11.9413
S6_1,10.4336
S6_2,7.5347
S6_3,10.9707
S6/t_1,10.6249
S6/t_2,7.6429
S6_4,10.1094
S6_5,10.8968
S6_6,11.0873
S7_4,10.4876
S7_5,10.1061
S7_6,10.5739
S8_4,9.5526
S8_5,8.4937
G135_1,8.2733
G135_3,7.6085
G150_1,8.0647
G150_2,8.4433
G150_3,8.2365
G180_1,7.97
G180_2,8.1688
G180_3,7.6065
T-5.40H_1,13.2573
T-4.40H_1,13.045
T-3.40H_1,12.8468
T-2.40H_1,12.4779
T-1.40H_1,12.5339
T-1.10H_1,12.6686
T-0.40H_1,12.1686
T0.0H_1,11.9295
T0.30H_1,10.5362
T1.0H_1,10.0662
T1.30H_1,9.2091
T2.0H_1,8.7872
T2.30H_1,8.8316
T3.0H_1,8.1042
T3.30H_1,8.2351
T4.0H_1,8.0865
T5.0H_1,7.9681
LBexp_1,7.897
LBexp_2,8.0313
LBexp_3,7.9075
LBtran_1,8.2603
LBtran_2,8.0336
LBtran_3,8.3587
LBstat_1,7.7881
LBstat_2,7.8372
LBstat_3,7.8824
LBGexp_1,7.9243
LBGexp_2,8.1131
LBGexp_3,8.0998
LBGtran_2,8.4267
LBGtran_3,8.4637
LBGstat_1,9.4121
LBGstat_2,8.3721
LBGstat_3,8.6151
Mt0_1,7.5704
Mt0_3,7.512
M0t45_1,8.1229
M0t45_2,7.7419
M0t45_3,8.0945
M0t90_1,7.7982
M0t90_2,7.9087
M0t90_3,8.058
M40t45_1,8.1961
M40t45_2,8.3825
M40t45_3,8.1955
M40t90_1,7.832000000000002
M40t90_2,7.9661
M40t90_3,8.0184
dia0_1,7.6034
dia0_2,7.7675
dia0_3,7.8181
dia5_1,8.0498
dia5_2,7.8377
dia5_3,7.7284
dia15_1,7.4394
dia15_2,7.8546
dia15_3,7.8681
C30_1,8.3225
C30_2,8.6065
C90_1,8.5467
C90_2,8.4251
SMM_1,12.9826
SMM_2,12.8996
SMM_3,13.0935
Salt_1,11.1071
Salt_2,10.7546
Salt_3,11.269
M+G_1,12.5506
M+G_2,12.841
M+G_3,13.0523
Glu_1,13.1119
Glu_2,13.2575
Glu_3,13.4939
Fru_1,13.7125
Fru_2,12.9007
Fru_3,12.5198
Mal_1,12.2166
Mal_2,12.2921
Mal_3,12.7968
G+S_2,11.1723
G+S_3,11.7529
Pyr_1,10.9284
Pyr_2,11.6947
Pyr_3,11.5367
Gly_1,13.0772
Gly_2,13.8291
Gly_3,12.2893
Glucon_1,11.4778
Glucon_2,12.1284
Glucon_3,11.5958
BI_1,7.7416
BI_2,7.6956
BC_2,7.4618
BC/t_1,7.5646
BC/t_2,8.0598
BC_1,7.4664
Sw_1,7.2496
Sw_2,7.4359
BMM_1,14.2086
BMM_2,14.1322
BMM_3,13.832
Heat_1,13.2069
Heat_2,12.9562
Heat_3,12.4776
Cold_1,13.1409
Cold_2,12.6471
Cold_3,11.8468
Etha_1,9.5886
Etha_2,9.1648
Etha_3,9.5946
SMMPr_1,11.6751
SMMPr_2,11.8332
SMMPr_3,11.9387
HiTm_1,13.5675
HiTm_2,13.5352
HiTm_3,13.4568
LoTm_1,11.6296
LoTm_2,10.9177
LoTm_3,11.0748
HiOs_1,13.4043
HiOs_2,13.1682
HiOs_3,13.2139
Oxctl_1,8.2008
Oxctl_2,8.0584
Oxctl_3,8.1798
Diami_1,8.0197
Diami_2,8.0805
Diami_3,8.205
Paraq_1,8.0267
Paraq_2,8.2851
Paraq_3,7.6052
H2O2_1,7.8861
H2O2_2,8.0588
H2O2_3,7.9195
HPh_1,13.9217
HPh_2,13.598
HPh_3,13.6017
LPh_1,14.2873
LPh_2,14.8727
LPh_3,14.6167
LPhT_1,12.4765
LPhT_2,12.767
LPhT_3,13.262
aero_1,7.9094
aero_2,7.6247
aero_3,7.7519
nit_1,7.5087
nit_2,7.5727
nit_3,7.4186
ferm_1,7.5632
ferm_2,7.5116
ferm_3,7.7953
