,0
gene_id,b1106
name,thiK
operon,hinT-ycfL-lpoB-thiK-nagZ-ycfP
gene_product,thiamine kinase
COG,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://ecocyc.org/gene?orgid=ECOLI&id=G6566"">EcoCyc</a>"
