,ABUW_1493
SRX3737100,-0.009865749
SRX3737101,-0.0112446826
SRX3737103,-0.1984449462
SRX3737104,0.1555743543
SRX3737105,0.0236348034
SRX3737106,-0.014445047400000001
SRX3737107,-0.16476411030000002
SRX3737108,-1.0151500296
SRX3737109,-1.1883841331
SRX3737110,-0.41342088320000003
SRX3737111,-0.9846006438
Abaum_0017,-0.0381002763
Abaum_0018,-1.0426659249
Abaum_0019,-1.1041896114
Abaum_0020,-1.738890316
Abaum_0021,0.1950594924
Abaum_0022,-0.0686199248
Abaum_0023,0.0381002763
Abaum_0024,-2.2594360723999998
Abaum_0025,-0.15249762490000002
Abaum_0026,-0.23961832260000002
SRX3141471,-0.4846534798
SRX3141472,-0.0342896719
SRX3141473,-0.35603256800000005
SRX3141474,0.39032223990000003
SRX3141475,-0.7273599039
SRX3141476,-1.7847806134000002
SRX3141477,-1.3001448801
SRX3141478,-0.6490283175
SRX3141479,-0.6140495674
SRX8944518,-0.06786963060000001
SRX8944519,-0.8026323160000001
SRX8944520,-0.35738293860000003
SRX8944521,-1.1476885718
SRX8944522,0.42525256920000004
SRX8944523,0.6970079154000001
SRX5930997,0.7162707552
SRX5930998,-1.1860555128
SRX5930999,0.46978475750000004
SRX5931001,-0.0266041758
SRX5931002,-0.45722538770000004
SRX4488546,0.320157544
SRX4488547,-0.24659459800000003
SRX4488548,1.2744402683
SRX4488549,-0.073562946
SRX4488550,0.1579978872
SRX4488551,0.2084042549
SRX4488552,1.1091248141
SRX4488553,0.2400365778
SRX4488554,-0.249666989
SRX4488555,-0.2454510548
SRX4488556,-0.6789081035
SRX4488557,0.5456514318
SRX2568047,-6.4166612311
SRX2568048,-5.7000129152
SRX2568049,-3.3619236202
SRX2568050,-5.6597047921
SRX2568051,-5.8007168309
SRX2568052,-5.6736657672
SRX2568053,-2.7781638857
SRX2568054,-3.6816804675
SRX2568055,-5.844329639
SRX2568056,-5.9139197723
SRX2568057,-5.4746845691
SRX2568058,-5.8293548066
SRX2568059,0.8667142708000001
SRX2568060,0.9760770269000001
SRX2568061,1.052980641
SRX2568062,0.7696748857
SRX2568063,0.3710658421
SRX2568064,-1.1407407277
Abaum_0001,-0.724163238
Abaum_0002,-0.7301615403
Abaum_0003,1.107231456
Abaum_0004,-0.6908481393
Abaum_0005,0.0661374522
Abaum_0006,-0.7989535927
Abaum_0007,-0.7108474769
Abaum_0008,0.0353835501
Abaum_0009,-0.8065260743
Abaum_0010,0.1423154257
Abaum_0011,-0.0371365227
Abaum_0012,0.0371365227
Abaum_0013,-0.5299973757
Abaum_0014,-0.6803451936
Abaum_0015,-0.799099376
Abaum_0016,-0.9994709598
ERX1221046,0.2383850107
ERX1221048,-0.31539323950000003
ERX1221049,0.0770082287
ERX1221050,-1.0659544937
ERX1221052,0.4642137837
ERX1221053,-0.3230800371
ABNM035,-0.231082216
ABNM036,0.231082216
ABNM037,0.025734897000000003
ABNM038,-0.589392008
ABNM041,-0.8769293730000001
ABNM042,-0.7052870830000001
ABNM019,0.0155695157
ABNM020,-0.0155695157
ABNM021,-1.9723601132000002
ABNM022,-0.5216392848
ABNM023,-3.1180732643
ABNM024,-2.3634661535
ABNM025,-2.592436655
ABNM026,-2.6983346657
ABNM027,0.3133739393
ABNM028,-0.3133739393
ABNM029,0.1961383308
ABNM030,-0.9143316427
ABNM031,-0.39690867960000004
ABNM032,-1.3123019672
ABNM033,-0.8224808797000001
ABNM034,-0.1880793885
ABNM001,0.4608287722
ABNM002,-0.4608287722
ABNM003,0.2281927144
ABNM004,0.40519672830000003
ABNM005,-0.8149890805000001
ABNM006,-0.1662100443
ABNM007,-1.1756979812
ABNM008,-0.5153533153000001
ABNM009,0.33616684150000004
ABNM010,0.6014092365
ABNM043,-0.11287752250000001
ABNM044,0.11287752250000001
ABNM045,-0.3545828965
ABNM046,0.0046518865
ABNM047,1.6939446025
ABNM048,1.6338121775
ABNM011,0.109287169
ABNM012,-0.109287169
ABNM013,-0.2923422851
ABNM014,-0.6361491679
ABNM015,-0.7944797309
ABNM016,-1.4295747683
ABNM017,-1.7918567293
ABNM018,-1.037249101
