,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333146541643e-11,0.09831069694772852,3.0,0.0,0.1132991674,1.0,-0.0505285429,2.0,-0.0627706244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6715189197,0.20974702766166625,3.0,3.0,-0.8135749115,4.0,-0.7703699602,5.0,-0.4306118874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9657239062333334,0.10128993086802386,3.0,6.0,-0.9113869111,7.0,-1.0825878235,8.0,-0.9031969841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523807668424903e-12,0.4084205470860348,21.0,9.0,1.0071907605,10.0,-0.293119589,11.0,-0.2870426131,12.0,0.1841394203,13.0,-0.30293806360000003,14.0,0.16583708600000002,15.0,0.2571118703,16.0,-0.5185017247,17.0,-0.2151741022,18.0,0.0125113755,19.0,0.0401537293,20.0,-0.8922619595,21.0,0.34325078610000004,22.0,0.2260552508,23.0,0.01410323,24.0,0.07788418200000001,25.0,0.5434868471000001,26.0,0.3725429046,27.0,-0.1002402587,28.0,-0.3118893517,29.0,-0.3230997802
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.480999068152381,0.40384024308590233,21.0,30.0,0.9081237867,31.0,0.2511860101,32.0,0.32765604730000003,33.0,0.7377470580000001,34.0,0.49366348250000003,35.0,0.9276780024,36.0,1.5560595836000002,37.0,0.6328938471000001,38.0,0.5080208150000001,39.0,0.636470451,40.0,0.2805736663,41.0,-0.2211065016,42.0,0.4064401869,43.0,0.6103629042000001,44.0,0.6196644549,45.0,0.1850567514,46.0,0.6720703748,47.0,-0.2062656022,48.0,0.4267746886,49.0,0.4664316049,50.0,-0.1185211807
5,WT_vs_Del_ccpA__THY_None_WT_exponential,9.25185853854297e-18,0.18524761328587397,3.0,51.0,0.1319133433,52.0,0.0798714142,53.0,-0.2117847575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.1509891445,0.36428464809541977,4.0,54.0,-0.6367451616,55.0,-0.1914325172,56.0,0.0070571329000000006,57.0,0.2171639679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999988190721467e-11,0.16031315159743165,4.0,58.0,0.13596333600000002,59.0,0.14143383240000001,60.0,-0.1304291376,61.0,-0.14696803090000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.413627467075,0.1629047715621633,4.0,62.0,-0.6182351972,63.0,-0.37371658500000005,64.0,-0.4375667803,65.0,-0.2249913058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.24173262945000001,0.18190306497531203,4.0,66.0,-0.1696256468,67.0,-0.186074015,68.0,-0.1021371086,69.0,-0.5090937474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.3262671504,0.20806801799630964,4.0,70.0,0.420211055,71.0,0.2028053368,72.0,0.111490737,73.0,0.5705614728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-4.625929269271485e-18,0.24772983856393885,6.0,74.0,-0.07509199350000001,75.0,-0.115951356,76.0,-0.0241587308,86.0,0.4935491326,88.0,-0.0899093972,90.0,-0.18843765510000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.1705530473,0.21762615980723593,6.0,77.0,0.0104325873,78.0,-0.0041362664000000006,79.0,-0.0691579056,87.0,0.3415679627,89.0,0.2931387341,91.0,0.4514731717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.06316440103333333,0.2870704375873961,3.0,80.0,0.0328524122,82.0,-0.2075472726,84.0,0.3641880635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.2484153736666667,0.17764361564154607,3.0,81.0,-0.0654534397,83.0,-0.25957852060000003,85.0,-0.4202141607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.07330759549306681,3.0,92.0,-0.0770676996,93.0,0.0082117322,94.0,0.06885596740000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.3485957784666667,0.13949672628391974,3.0,95.0,0.45163646550000003,96.0,0.4042962317,97.0,0.1898546382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.6475634910333333,0.030874340256533586,3.0,98.0,0.6511203634,99.0,0.6150647622000001,100.0,0.6765053475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.35831880276666667,0.07894376557805875,3.0,101.0,0.4227231547,102.0,0.2702491254,103.0,0.3819841282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.3208606603333333,0.09069617741973376,3.0,104.0,0.3998277991,105.0,0.3409500701,106.0,0.2218041118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.7696655218333333,0.040767355037920096,3.0,107.0,0.7728593973,108.0,0.7273951701,109.0,0.8087419981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.9085976207,0.1668255935175419,3.0,110.0,1.0663932023,111.0,0.7340118240000001,112.0,0.9253878358000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.0785292641333333,0.20308015243959845,3.0,113.0,0.9353386951,114.0,1.3109471031,115.0,0.9893019942000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
