,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.175166666666668,0.026938695835792344,3.0,0.0,12.1981,1.0,12.1455,2.0,12.1819,,,,,,,,,,
1,LB__LBtran,11.962766666666667,0.08039137598855586,3.0,3.0,11.9833,4.0,12.0309,5.0,11.8741,,,,,,,,,,
2,LB__LBstat,12.327766666666667,0.18156437793062108,3.0,6.0,12.1223,7.0,12.3944,8.0,12.4666,,,,,,,,,,
3,LB__LBGexp,11.245366666666667,1.6707145188012624,3.0,9.0,9.3164,10.0,12.1853,11.0,12.2344,,,,,,,,,,
4,LB__LBGtran,11.9316,0.0913581961293013,2.0,12.0,11.9962,13.0,11.867,,,,,,,,,,,,
5,LB__LBGstat,10.9683,0.24176656096325677,3.0,14.0,11.2466,15.0,10.8482,16.0,10.8101,,,,,,,,,,
6,Life Cycle__S0,12.469433333333333,0.25713265707282934,3.0,17.0,12.3544,18.0,12.2899,19.0,12.764,,,,,,,,,,
7,Life Cycle__S1,11.912633333333332,0.4840074517332702,3.0,20.0,11.5039,21.0,12.4471,22.0,11.7869,,,,,,,,,,
8,Life Cycle__S2,11.816166666666666,0.37148223824744714,3.0,23.0,12.2297,24.0,11.7081,25.0,11.5107,,,,,,,,,,
9,Life Cycle__S3,12.05425,0.22790051557642443,2.0,26.0,12.2154,27.0,11.8931,,,,,,,,,,,,
10,Life Cycle__S4,12.298899999999998,0.20629932137551996,3.0,28.0,12.0665,29.0,12.4604,30.0,12.3698,,,,,,,,,,
11,Life Cycle__S5,12.038966666666667,0.1033877329925231,3.0,31.0,11.9196,32.0,12.097,33.0,12.1003,,,,,,,,,,
12,Life Cycle__S6,10.1741625,1.3253720555133617,8.0,34.0,11.123,35.0,8.3377,36.0,11.4721,37.0,10.7077,38.0,7.8703,39.0,10.3522,40.0,10.6755,41.0,10.8548
13,Life Cycle__S7,11.199133333333334,0.05896188034088891,3.0,42.0,11.2671,43.0,11.1617,44.0,11.1686,,,,,,,,,,
14,Life Cycle__S8,10.6607,0.5658268463054755,2.0,45.0,11.0608,46.0,10.2606,,,,,,,,,,,,
15,Life Cycle__G135,9.58065,1.0426289488595637,2.0,47.0,10.3179,48.0,8.8434,,,,,,,,,,,,
16,Life Cycle__G150,11.083233333333334,0.5154307842313395,3.0,49.0,10.9955,50.0,11.6369,51.0,10.6173,,,,,,,,,,
17,Life Cycle__G180,10.882299999999999,1.9128336022769992,3.0,52.0,11.7956,53.0,12.1673,54.0,8.684,,,,,,,,,,
18,Stress Time Course__C30,12.004100000000001,0.12784490603852752,2.0,55.0,12.0945,56.0,11.9137,,,,,,,,,,,,
19,Stress Time Course__C90,11.364899999999999,0.26233661582020945,2.0,57.0,11.1794,58.0,11.5504,,,,,,,,,,,,
