,STM4370
SRX3136375,-0.2494371445
SRX3136376,0.24142280770000002
SRX3136377,0.20809089590000002
SRX3136378,-0.2000765591
SRX3136379,0.1599343999
SRX3136380,-0.10571261480000001
SRX3136381,-0.0599680105
SRX3136382,-0.6681672853
SRX8914620,-0.0864673626
SRX8914621,-0.1310775143
SRX8914622,0.21754487700000003
SRX8914623,0.8378252369
SRX8914625,1.0335050958
ERX3503512,-0.0113098443
ERX3503513,0.0635196069
ERX3503514,-0.0522097626
ERX3503515,1.0223319857
ERX3503516,1.805663987
ERX3503517,1.6962941732
ERX3503518,1.9714786748000002
ERX3503519,1.3154706993
ERX3503520,1.766018013
SRX2195704,0.015763088800000002
SRX2195705,-0.015763088800000002
SRX2195706,-0.2572252573
SRX2195707,-0.1834197361
SRX2195708,0.1449766966
SRX2195709,0.6829263095
SRX2195710,-0.2496985622
SRX2195711,-0.3908119619
ERX3467881,-0.1639511462
ERX3467883,0.1639511462
SRX3798491,-1.0349290177
SRX3798492,-0.8971878659
SRX3798499,-1.0909930104
SRX3798500,0.3012403734
SRX3798501,-0.6099890007000001
SRX3798502,-1.3867735516
SRX3798503,-1.4057104541
SRX3798504,-0.4422322299
SRX3798506,-1.1910135663
SRX3798507,0.40979453600000004
SRX3798508,-0.0258294596
SRX3798509,-0.2070265101
SRX3798510,0.10772461850000001
SRX3798517,-0.8130641042000001
SRX3798518,0.0993018917
SRX4341761,-0.4938494042
SRX4341762,0.6937883556000001
SRX4341763,-0.49414516100000005
SRX4341764,0.8010944158000001
SRX4341765,0.8968260476000001
SRX4341766,0.0501483822
SRX4341767,0.3306937257
SRX4341768,-0.25478128380000004
SRX4341769,-0.0759124419
SRX1258665,2.7708444884
SRX1258666,2.8542539644
SRX1258667,2.2121081181
SRX1258669,-0.515935718
SRX1258670,0.515935718
ERX2079594,0.0135740079
ERX2079595,0.6664688542
ERX2079596,1.0850793802
ERX2079597,0.17682317820000001
ERX2079598,-0.44300666250000004
ERX2079599,0.2661834843
SRX2804001,-0.014005077900000001
SRX2804004,3.23598642
SRX2804005,3.2416610267
SRX2804006,0.5043162087
SRX2804007,2.5813376084
SRX2804008,2.8447164254
SRX2804009,0.3840411644
SRX2804010,0.0469957729
SRX2804011,0.22375915700000001
SRX2804012,0.8603915637
SRX2804013,2.3488260094
SRX2804014,3.0436977746
SRX2804015,2.7448640705000003
SRX2804016,2.3789325956000003
SRX2804017,2.5124974181
SRX2804019,2.7313482279
SRX2804020,1.2505809051
SRX2804021,0.7385458513000001
SRX2804022,0.5949760205
SRX2804023,2.3884067525
SRX2804024,0.4640893796
SRX2804027,0.0757641668
SRX2804028,-0.2279773396
SRX2804029,0.1522131727
SRX2804030,2.714556135
SRX2804031,2.3998721795
SRX2804032,2.361336373
SRX2804033,-0.2451584008
SRX2804034,2.9460686999
SRX2804035,2.2642905683
SRX2804036,1.8058705809000002
SRX2804037,2.4341753127
SRX2804038,2.7351884877
SRX2804039,0.473384521
SRX2804040,0.2816423729
SRX2804041,3.2366954163
SRX2804042,3.1685088904
SRX2804043,2.5542128928
SRX2804044,2.4937334748
SRX2804045,0.0142326581
SRX2804046,0.10927502580000001
SRX2804047,3.0301679638
SRX2804048,0.8007182369
SRX2804049,2.0549946496000002
SRX2804050,2.1213259041
SRX2804051,2.7033500591
SRX2804052,0.5035187882000001
SRX2804053,0.7414409166
SRX2804054,0.3957965042
SRX2804055,2.6336500166
