,PA3160
SRX7442752,0.041194653000000005
SRX7442753,-0.041194653000000005
SRX7442754,2.374444858
SRX7442755,2.06942281
SRX7442756,0.9591344690000001
SRX7442757,0.808036398
SRX7442758,0.8751898560000001
SRX7442759,2.806087118
SRX7442761,3.044099988
SRX7874204,0.05910699
SRX7874205,-0.05910699
SRX7874206,0.218071584
SRX7874207,-0.13458434900000002
SRX8639787,0.044730065
SRX8639788,-0.044730065
SRX8639789,-0.43838470500000004
SRX8639790,-0.775775795
SRX8639791,0.25800959500000004
SRX8639792,0.260792055
SRX8639793,-0.205147185
SRX8639794,-0.268999755
SRX8639795,-0.287974925
SRX8639796,-0.281518005
SRX8639797,0.12726926500000002
SRX8639798,-0.007185295
SRX8639800,-0.705450015
SRX1156127,-0.617798081
SRX1156135,0.617798081
SRX1156136,0.537931334
SRX1156137,0.52696049
SRX1156138,0.593547641
SRX1156140,0.271163036
ERX2195929,0.044664335
ERX2195930,-0.044664335
ERX2195931,0.064090147
ERX2195932,-0.151609924
ERX2195933,0.44457543
ERX2195934,0.638777319
SRX4579961,-0.066368696
SRX4579962,-0.09583783300000001
SRX4579963,0.16220653000000002
SRX4579964,0.9127148700000001
SRX4579965,0.6547639660000001
SRX4579966,0.552450893
SRX5630349,0.05939429500000001
SRX5630350,-0.05939429500000001
SRX5630351,0.074377249
SRX5630352,0.19005395400000002
SRX1411278,0.048218606000000004
SRX1411287,0.070654469
SRX1411289,-0.048529066
SRX1411279,-0.022130981
SRX1411280,-0.026087625000000003
SRX1411281,-0.892546382
SRX1411282,-0.9687762
SRX1411283,-0.850530703
SRX1411284,-1.106263732
SRX1411285,-1.113964715
SRX1411286,-1.067141378
SRX1411288,0.057092334
SRX2711962,-0.07384193500000001
SRX2711963,0.07384193500000001
SRX2711964,1.922844913
SRX2711965,2.081511658
SRX2711966,-0.37618421500000004
SRX2711967,-0.537259173
ERX3558798,-0.083807194
ERX3558799,-0.460813079
ERX3558800,-0.173671197
ERX3558801,-0.22439730900000002
ERX3558802,0.33937226600000003
ERX3558803,0.09425354
ERX3558804,-0.15536577000000001
ERX3558805,-0.278260035
ERX3593017,1.647193373
ERX3593018,1.761612763
ERX3593020,0.24661843800000002
ERX3593021,0.0015054360000000002
ERX3593022,-0.24812387500000002
SRX7058492,0.2260466
SRX7058494,-0.105514197
SRX7058495,-0.059640992000000004
SRX7058509,-0.2260466
SRX2662717,-0.310797944
SRX2662718,-0.593091593
SRX2662721,-0.070795776
SRX2662722,0.070795776
SRX8143226,0.118345219
SRX8143227,-0.118345219
SRX8143228,-0.35927676000000003
SRX8143229,-0.262900784
ERX2456848,0.042643341
ERX2456849,0.20185573
ERX2456850,-0.072910613
ERX2456851,0.205950037
ERX2456852,0.03589762
ERX2456853,0.37807261200000003
ERX2456854,-0.063864392
ERX2456855,-0.425616255
ERX2456856,-0.060037539
ERX2456857,0.224687766
ERX2456858,-0.040533193
ERX2456859,0.365363616
SRX540108,-0.03153375
SRX540109,0.031533749
SRX540110,0.8639418080000001
SRX540111,0.898975669
SRX540112,-0.24210088700000001
SRX540113,-0.5884606440000001
SRX540114,1.168335777
SRX540115,1.291511309
SRX1737662,0.5997684950000001
SRX1737664,0.512951967
SRX1737665,0.45176828700000005
SRX1737667,0.31088174300000004
SRX1737668,-0.035353343
SRX1737670,-0.2755284
SRX1516139,0.0009151570000000001
SRX1516140,-0.0009151570000000001
SRX1516141,-0.08240858
SRX1516142,-0.216309898
SRX591667,-0.002122179
SRX591668,-0.679647015
SRX591669,0.11065848
SRX591670,0.772804518
SRX591671,0.492781312
SRX591675,0.002122178
SRX591676,0.37012363400000003
SRX591677,-0.0058776950000000005
SRX591678,0.5131928490000001
SRX591679,0.525080428
SRX2520351,0.39391644000000003
SRX2520352,0.073655395
SRX2520353,-0.751537023
SRX2520354,-0.12103172200000001
SRX2520355,0.14196919100000002
SRX2520356,-0.024909786000000003
SRX2520357,-0.584631242
SRX2520358,-2.184998399
SRX2520359,-2.323406646
SRX2520360,-1.9513480200000002
SRX2652927,-0.250759089
SRX2652931,-0.5958545470000001
SRX2652933,-0.317888736
SRX2652935,-0.41687256
SRX2652937,0.734761297
SRX2940624,0.160324229
SRX2940626,-0.774516524
SRX2940627,-0.560390527
SRX2940628,0.383906544
SRX2940629,0.176483983
SRX3763712,-0.008166997
SRX3763714,0.008166997
SRX3763715,0.8997439150000001
SRX3763716,1.012323035
SRX3763717,0.768097998
ERX2259197,0.806882705
ERX2259198,0.527812963
ERX2259199,-0.19465446
ERX2259200,0.19465446
SRX6976948,-0.16533435300000002
SRX6976949,-0.175533042
SRX6976950,0.340867395
SRX6976951,-0.180137605
SRX6976952,-0.546889917
SRX6976953,-0.574936075
SRX4342817,0.33152351300000005
SRX4342818,0.36646483900000004
SRX4342819,0.27571659600000004
SRX4342820,-0.190787551
SRX4342821,-0.5072008
SRX4342822,0.299886611
ERX2300159,0.22779225700000003
ERX2300160,-0.22779225700000003
ERX2300161,0.286573642
ERX2300162,-0.7010522690000001
ERX2300163,0.394762062
ERX2300164,0.793449803
ERX2300165,-0.190088542
ERX2300166,-0.39977341800000005
ERX2300167,0.527531293
ERX2300168,0.89475654
ERX2300169,0.24839844600000002
