sample,BSU09700
LBexp_1,11.6623
LBexp_2,11.8972
LBexp_3,11.2408
LBtran_1,13.6637
LBtran_2,12.3047
LBtran_3,12.265999999999998
LBstat_1,13.1156
LBstat_2,13.0069
LBstat_3,12.2592
LBGexp_1,11.9902
LBGexp_2,12.7176
LBGexp_3,11.6012
LBGtran_2,11.2097
LBGtran_3,12.4965
LBGstat_1,10.4741
LBGstat_2,9.4751
LBGstat_3,10.8376
S0_1,11.5949
S0_2,11.4301
S0_3,11.4861
S1_1,13.1584
S1_2,13.5656
S1_3,13.1976
S2_1,13.3613
S2_2,12.87
S2_3,12.4452
S3_1,13.3189
S3_2,12.9099
S4_1,13.3095
S4_2,13.0869
S4_3,13.1499
S5_1,13.14
S5_2,12.7694
S5_3,13.9361
S6_1,12.8928
S6_2,10.6397
S6_3,12.8941
S6/t_1,12.4937
S6/t_2,10.2506
S6_4,12.0727
S6_5,12.8121
S6_6,12.9639
S7_4,13.3236
S7_5,12.1624
S7_6,12.561
S8_4,12.2053
S8_5,11.1108
G135_1,8.9379
G135_3,7.9827
G150_1,9.2483
G150_2,10.4734
G150_3,8.8809
G180_1,9.6972
G180_2,9.9209
G180_3,9.8361
C30_1,11.3956
C30_2,12.0993
C90_1,14.2269
C90_2,14.5322
BI_1,14.5148
BI_2,14.5142
BC_2,14.8045
BC/t_1,14.7615
BC/t_2,15.2485
BC_1,14.375
Sw_1,15.3498
Sw_2,14.9253
BT_1,11.7767
BT_2,10.8908
B36_1,12.5553
B36_2,12.1092
B60_1,13.3322
B60_2,14.143
M9exp_1,12.7713
M9exp_2,12.1486
M9exp_3,12.3627
M9tran_1,12.6452
M9tran_2,12.0917
M9tran_3,12.8082
M9stat_1,12.7855
M9stat_2,11.9649
M9stat_3,12.1552
M+G_1,10.7904
M+G_2,12.1503
M+G_3,12.0793
Glu_1,13.0867
Glu_2,11.9214
Glu_3,12.179
Fru_1,11.3213
Fru_2,12.6285
Fru_3,11.8551
Mal_1,10.8437
Mal_2,11.5593
Mal_3,11.4422
G+S_2,12.51
G+S_3,12.8433
Pyr_1,12.8524
Pyr_2,12.859000000000002
Pyr_3,12.6842
Gly_1,10.2189
Gly_2,11.3061
Gly_3,9.6999
Glucon_1,11.3572
Glucon_2,11.9482
Glucon_3,10.8235
aero_1,12.8635
aero_2,11.6758
aero_3,12.5829
nit_1,13.4568
nit_2,13.2688
nit_3,12.685
ferm_1,12.2628
ferm_2,12.5856
ferm_3,13.1797
T-5.40H_1,13.3849
T-4.40H_1,13.2627
T-3.40H_1,13.3705
T-2.40H_1,13.3811
T-1.40H_1,13.099
T-1.10H_1,13.3159
T-0.40H_1,13.33
T0.0H_1,12.909
T0.30H_1,12.7245
T1.0H_1,12.5726
T1.30H_1,13.0619
T2.0H_1,12.5168
T2.30H_1,13.4187
T3.0H_1,12.8758
T3.30H_1,13.4029
T4.0H_1,13.4109
T5.0H_1,12.2237
HPh_1,13.2341
HPh_2,12.9903
HPh_3,13.2096
LPh_1,12.6214
LPh_2,12.4721
LPh_3,11.5799
LPhT_1,13.4101
LPhT_2,13.2744
LPhT_3,13.2604
SMMPr_1,12.7706
SMMPr_2,12.9316
SMMPr_3,12.7774
HiTm_1,9.9687
HiTm_2,11.1325
HiTm_3,11.5135
LoTm_1,13.6529
LoTm_2,13.464
LoTm_3,13.146
HiOs_1,12.7106
HiOs_2,12.9443
HiOs_3,12.4664
BMM_1,12.0984
BMM_2,12.026
BMM_3,12.0125
Heat_1,12.3515
Heat_2,12.3863
Heat_3,11.451
Cold_1,12.1465
Cold_2,11.1278
Cold_3,10.6182
Etha_1,11.7475
Etha_2,11.1179
Etha_3,11.4276
SMM_1,12.4311
SMM_2,12.8573
SMM_3,12.3855
Salt_1,11.9787
Salt_2,11.5559
Salt_3,11.2454
Mt0_1,11.9844
Mt0_3,11.4192
M0t45_1,12.5617
M0t45_2,10.6864
