k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.027673471868038174,,,
6,Iron,False,-0.018254022244364024,,,
8,Zinc - Fast,False,-0.013807232668623328,,,
11,Chromium,False,0.013561633732169866,,,
4,UC-4,False,0.00876699703745544,,,
5,Lead,False,0.008386736018583179,,,
14,UC-7,False,0.00675684517249465,,,
1,UC-2,False,0.005735839102417231,,,
9,UC-5,False,-0.004085369733532509,,,
10,Copper,False,0.004008563286624849,,,
3,Cadmium,False,-0.003208711692132056,,,
0,UC-1,False,0.0010210150806233287,,,
13,UC-6,False,0.0006915816792752592,,,
2,UC-3,False,-0.0006898328941315412,,,
12,Zinc - Intermediate,False,0.00012743542621652764,,,
