,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004147529531207558,,1.0,0.0,0.004147529531207558
1,Cr__2,0.009050545562780931,,1.0,1.0,0.009050545562780931
2,Cr__3,0.01190708552766896,,1.0,2.0,0.01190708552766896
3,Cr__4,0.01723757662890674,,1.0,3.0,0.01723757662890674
4,Cr__5,0.02278316852452636,,1.0,4.0,0.02278316852452636
5,Cr__6,0.0240302392070213,,1.0,5.0,0.0240302392070213
6,Fe__1,0.0011246666905531558,,1.0,6.0,0.0011246666905531558
7,Fe__2,-0.004147157195410694,,1.0,7.0,-0.004147157195410694
8,Fe__3,-0.010161126825566942,,1.0,8.0,-0.010161126825566942
9,Fe__4,-0.0214228102537686,,1.0,9.0,-0.0214228102537686
10,Fe__5,-0.02426485261571095,,1.0,10.0,-0.02426485261571095
11,Fe__6,-0.025389516005880096,,1.0,11.0,-0.025389516005880096
12,Cd__1,0.0038994792634027037,,1.0,12.0,0.0038994792634027037
13,Cd__2,0.007767984134035019,,1.0,13.0,0.007767984134035019
14,Cd__3,0.014147609736153253,,1.0,14.0,0.014147609736153253
15,Cd__4,0.019742270772933685,,1.0,15.0,0.019742270772933685
16,Cd__5,0.023622089806139168,,1.0,16.0,0.023622089806139168
17,Cd__6,0.029619268116003582,,1.0,17.0,0.029619268116003582
18,Zn__1,0.0012977370472963595,,1.0,18.0,0.0012977370472963595
19,Zn__2,0.008880689715955755,,1.0,19.0,0.008880689715955755
20,Zn__3,0.016689144580299943,,1.0,20.0,0.016689144580299943
21,Zn__4,0.02354587360287106,,1.0,21.0,0.02354587360287106
22,Zn__5,0.02460888497720662,,1.0,22.0,0.02460888497720662
23,Zn__6,0.02241480004216539,,1.0,23.0,0.02241480004216539
24,Cu__1,0.0023056725445268892,,1.0,24.0,0.0023056725445268892
25,Cu__2,-0.00022108625692707432,,1.0,25.0,-0.00022108625692707432
26,Cu__3,0.0004652969717296605,,1.0,26.0,0.0004652969717296605
27,Cu__4,-0.0036855118061484963,,1.0,27.0,-0.0036855118061484963
28,Cu__5,-0.0023849200960735298,,1.0,28.0,-0.0023849200960735298
29,Cu__6,0.003718055489595581,,1.0,29.0,0.003718055489595581
30,Pb__1,0.0009589426182620668,,1.0,30.0,0.0009589426182620668
31,Pb__2,0.0027114101897791933,,1.0,31.0,0.0027114101897791933
32,Pb__3,0.005783514793497347,,1.0,32.0,0.005783514793497347
33,Pb__4,0.009564915186083234,,1.0,33.0,0.009564915186083234
34,Pb__5,0.013306678973521249,,1.0,34.0,0.013306678973521249
35,Pb__6,0.017967222084995422,,1.0,35.0,0.017967222084995422
