,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.904599999999999,0.26368687870275215,3.0,0.0,8.0898,1.0,8.0213,2.0,7.6027000000000005,,,,,,,,,,
1,LB__LBtran,8.389899999999999,0.5785286769037468,3.0,3.0,9.0556,4.0,8.1053,5.0,8.0088,,,,,,,,,,
2,LB__LBstat,7.976066666666667,0.024885604942080832,3.0,6.0,7.9614,7.0,8.0048,8.0,7.962,,,,,,,,,,
3,LB__LBGexp,7.6743999999999994,0.16938007556970797,3.0,9.0,7.6984,10.0,7.4943,11.0,7.8305,,,,,,,,,,
4,LB__LBGtran,7.81815,0.3239256164615574,2.0,12.0,7.5891,13.0,8.0472,,,,,,,,,,,,
5,LB__LBGstat,7.558433333333333,0.3520332560047888,3.0,14.0,7.3307,15.0,7.3807,16.0,7.9639,,,,,,,,,,
6,Life Cycle__S0,8.176,0.12366745732002461,3.0,17.0,8.165,18.0,8.0582,19.0,8.3048,,,,,,,,,,
7,Life Cycle__S1,9.182333333333332,0.04911662990610517,3.0,20.0,9.2389,21.0,9.1576,22.0,9.1505,,,,,,,,,,
8,Life Cycle__S2,8.7058,0.19844548369766446,3.0,23.0,8.9102,24.0,8.6933,25.0,8.5139,,,,,,,,,,
9,Life Cycle__S3,8.68815,0.040941482630701145,2.0,26.0,8.7171,27.0,8.6592,,,,,,,,,,,,
10,Life Cycle__S4,8.309733333333332,0.4392491016875657,3.0,28.0,8.8002,29.0,8.1764,30.0,7.9526,,,,,,,,,,
11,Life Cycle__S5,8.335,0.1632669899275415,3.0,31.0,8.1691,32.0,8.4955,33.0,8.3404,,,,,,,,,,
12,Life Cycle__S6,7.6363375,0.2447524926912317,8.0,34.0,7.4812,35.0,7.2288,36.0,7.6581,37.0,7.7868,38.0,7.4183,39.0,7.7391000000000005,40.0,7.9894,41.0,7.789
13,Life Cycle__S7,8.4999,0.21433574130321836,3.0,42.0,8.4043,43.0,8.35,44.0,8.7454,,,,,,,,,,
14,Life Cycle__S8,8.432549999999999,0.365079231126614,2.0,45.0,8.1744,46.0,8.6907,,,,,,,,,,,,
15,Life Cycle__G135,7.5946,0.1258650070512054,2.0,47.0,7.6836,48.0,7.5056,,,,,,,,,,,,
16,Life Cycle__G150,7.882100000000001,0.12541893796392983,3.0,49.0,7.7626,50.0,7.871,51.0,8.0127,,,,,,,,,,
17,Life Cycle__G180,7.453300000000001,0.17197258502447402,3.0,52.0,7.4634,53.0,7.62,54.0,7.2765,,,,,,,,,,
18,Stress Time Course__C30,8.53105,0.18504984463651905,2.0,55.0,8.4002,56.0,8.6619,,,,,,,,,,,,
19,Stress Time Course__C90,8.5229,0.09149961748553953,2.0,57.0,8.5876,58.0,8.4582,,,,,,,,,,,,
20,Biofilm__BI,8.0498,0.21467761876823543,2.0,59.0,8.2016,60.0,7.898,,,,,,,,,,,,
21,Biofilm__BC,8.173725000000001,0.3430701130964342,4.0,61.0,8.2684,62.0,7.924,63.0,8.618500000000001,64.0,7.884,,,,,,,,
22,Biofilm__Sw,7.4276,0.34549237328774707,2.0,65.0,7.1833,66.0,7.6719,,,,,,,,,,,,
23,Life Cycle__BT,7.2883,0.15429069965490494,2.0,67.0,7.3974,68.0,7.1792,,,,,,,,,,,,
24,Life Cycle__B36,7.0818,0.11101576464628798,2.0,69.0,7.0033,70.0,7.1603,,,,,,,,,,,,
25,Life Cycle__B60,7.3614,0.2428204686594604,2.0,71.0,7.1897,72.0,7.5331,,,,,,,,,,,,
26,M9__M9exp,8.464566666666666,0.2870864213670394,3.0,73.0,8.7475,74.0,8.4727,75.0,8.1735,,,,,,,,,,
27,M9__M9tran,8.428833333333332,0.07068807065787938,3.0,76.0,8.3794,77.0,8.3973,78.0,8.5098,,,,,,,,,,
28,M9__M9stat,8.010066666666667,0.1575725335625894,3.0,79.0,8.0851,80.0,8.1161,81.0,7.829,,,,,,,,,,
29,Supplement__M+G,8.3042,0.29751784820410376,3.0,82.0,8.6463,83.0,8.1059,84.0,8.1604,,,,,,,,,,
30,Supplement__Glu,8.566733333333332,0.09158560658385877,3.0,85.0,8.5344,86.0,8.4957,87.0,8.6701,,,,,,,,,,
31,Supplement__Fru,8.606733333333333,0.15591056196849973,3.0,88.0,8.6586,89.0,8.7301,90.0,8.4315,,,,,,,,,,
32,Supplement__Mal,8.161900000000001,0.31395999745190506,3.0,91.0,7.8043,92.0,8.2891,93.0,8.3923,,,,,,,,,,
33,Supplement__G+S,8.30395,0.2288904650700858,2.0,94.0,8.1421,95.0,8.4658,,,,,,,,,,,,
34,Supplement__Pyr,8.209066666666667,0.01034037394552707,3.0,96.0,8.2127,97.0,8.2171,98.0,8.1974,,,,,,,,,,
35,Supplement__Gly,8.101266666666666,0.1432911837250751,3.0,99.0,7.96,100.0,8.2465,101.0,8.0973,,,,,,,,,,
36,Supplement__Glucon,8.486733333333333,0.12936623722337023,3.0,102.0,8.4291,103.0,8.3962,104.0,8.6349,,,,,,,,,,
37,Stressors__aero,8.0839,0.2151571751069436,3.0,105.0,8.3315,106.0,7.9424,107.0,7.9778,,,,,,,,,,
38,Stressors__nit,7.910699999999999,0.25463487585167943,3.0,108.0,7.8141,109.0,8.1995,110.0,7.7185,,,,,,,,,,
