,PA2559a
ERX3593017,2.954798157
ERX3593018,2.680377223
ERX3593020,0.026732432
ERX3593021,0.38839557100000005
ERX3593022,-0.415128003
SRX7058492,0.040610216000000005
SRX7058494,-1.5731783190000002
SRX7058495,-1.009783162
SRX7058509,-0.040610216000000005
SRX2662717,-0.097071194
SRX2662718,0.262915493
SRX2662721,-0.13491476500000002
SRX2662722,0.13491476400000002
SRX8143226,-0.19074327800000002
SRX8143227,0.19074327700000002
SRX8143228,-0.016342165000000002
SRX8143229,0.074360444
ERX2456848,-0.49261297600000004
ERX2456849,0.016015768
ERX2456850,-0.8747254390000001
ERX2456851,-0.080983708
ERX2456852,-0.039681921
ERX2456853,0.36169510200000005
ERX2456854,0.264734152
ERX2456855,-0.54170463
ERX2456856,0.111329311
ERX2456857,0.09176683100000001
ERX2456858,0.25212006200000003
ERX2456859,-0.17824572800000002
SRX540108,0.10822672900000001
SRX540109,-0.10822672900000001
SRX540110,-0.851347355
SRX540111,-0.246913654
SRX540112,-1.501639349
SRX540113,-3.183384192
SRX540114,-0.51140414
SRX540115,-0.5210036760000001
SRX1737662,-0.255637705
SRX1737664,-0.611603471
SRX1737665,-1.256537501
SRX1737667,0.32266435200000004
SRX1737668,-0.024025504000000003
SRX1737670,-0.29863884900000004
SRX1516139,-0.143158466
SRX1516140,0.143158466
SRX1516141,-0.052499098
SRX1516142,-0.7281827110000001
SRX591667,0.29818893100000005
SRX591668,-1.035697126
SRX591669,-0.805450513
SRX591670,1.03404522
SRX591671,-0.054147883
SRX591675,-0.29818893100000005
SRX591676,0.456972017
SRX591677,-0.35177234700000004
SRX591678,1.5209461210000002
SRX591679,0.563594457
SRX2520351,0.332659484
SRX2520352,0.155170109
SRX2520353,-0.789698097
SRX2520354,-1.09468085
SRX2520355,0.004388452
SRX2520356,-0.088012398
SRX2520357,-0.40420564600000003
SRX2520358,-0.32049282700000004
SRX2520359,-0.252902315
SRX2520360,-0.8992231940000001
SRX2652927,-0.635760702
SRX2652931,0.18837192300000002
SRX2652933,-1.047815828
SRX2652935,-0.230861582
SRX2652937,1.2786774090000002
SRX2940624,0.557922916
SRX2940626,0.9251507280000001
SRX2940627,0.054169622
SRX2940628,0.075720561
SRX2940629,-0.12989018200000002
SRX3763712,-0.97650291
SRX3763714,0.9765029110000001
SRX3763715,0.68124088
SRX3763716,0.83064898
SRX3763717,0.88418853
ERX2259197,0.910744364
ERX2259198,0.69845954
ERX2259199,-0.230688999
ERX2259200,0.230688999
SRX6976948,0.13507829999999998
SRX6976949,-0.24832920300000003
SRX6976950,0.113250902
SRX6976951,-0.031945275
SRX6976952,-0.7867727910000001
SRX6976953,-0.7394133620000001
SRX4342817,0.15665651600000002
SRX4342818,-0.19219434500000002
SRX4342819,0.936204413
SRX4342820,-0.31461651700000004
SRX4342821,0.350154346
SRX4342822,0.70298488
ERX2300159,0.20384684600000003
ERX2300160,-0.20384684700000003
ERX2300161,-0.132869486
ERX2300162,0.15157473800000001
ERX2300163,-0.305524173
ERX2300164,0.103413032
ERX2300165,-0.494793662
ERX2300166,-0.187446739
ERX2300167,-0.47227984900000003
ERX2300168,-0.7855351770000001
ERX2300169,0.073311056
ERX2300170,-0.127880092
ERX2068556,-0.045197299
ERX2068557,-0.291948115
ERX2068558,-0.10795681600000001
ERX2068559,0.19368642300000002
ERX2068560,0.215682808
ERX2068561,-0.40936923000000003
SRX6747256,0.31964156400000004
SRX6747257,-0.00625964
SRX6747258,-0.7111324640000001
SRX6747259,0.126442359
SRX6747260,0.27130818100000004
SRX6747265,-0.514856942
SRX6747266,-0.556027382
SRX6747268,-0.074615608
SRX6747269,0.094970597
SRX6747953,0.49495511500000006
SRX6747954,-0.312825332
SRX6747955,-0.18212978300000002
SRX6747957,1.501760058
SRX6747958,0.6516502080000001
SRX7747527,0.9441402240000001
SRX7747528,1.2917096
SRX7747537,0.830704243
SRX7747538,-0.17110018200000002
SRX7747540,0.17110018200000002
ERX2813653,0.6264057230000001
ERX2813654,-0.6264057230000001
ERX2813656,2.349485465
ERX2813657,0.616999429
ERX2813658,1.24137754
Paeru_0017,0.398242317
Paeru_0018,0.42286488800000005
Paeru_0019,0.376983809
Paeru_0020,0.43509935
Paeru_0033,0.048366237000000006
Paeru_0034,-2.294496555
Paeru_0035,-1.865598042
Paeru_0036,-2.15728628
Paeru_0037,-1.279331378
Paeru_0038,-1.139122969
Paeru_0039,-1.701600655
Paeru_0040,-0.622867868
Paeru_0041,-0.46730018700000003
Paeru_0042,0.546526744
Paeru_0043,0.722571072
Paeru_0044,-0.584459466
Paeru_0045,0.387761373
Paeru_0046,-1.060672835
Paeru_0047,-0.06972254600000001
Paeru_0048,0.382473216
Paeru_0049,-0.008146963
Paeru_0050,-1.212562203
Paeru_0051,-1.7692838430000002
Paeru_0052,-0.9273768480000001
Paeru_0053,-1.8595623030000001
Paeru_0056,-0.218039638
Paeru_0057,-0.348728782
Paeru_0058,0.367598798
Paeru_0059,-0.011975792
Paeru_0060,0.412074828
Paeru_0061,0.095071313
Paeru_0062,0.046867757
Paeru_0063,0.07045140300000001
Paeru_0064,0.20134331300000002
Paeru_0065,-0.005489698
Paeru_0066,-0.137436064
Paeru_0068,0.38858709700000005
Paeru_0069,0.525660078
Paeru_0070,-0.062447212
Paeru_0071,-0.14048116700000002
Paeru_0072,-0.576133287
Paeru_0073,-1.319550258
Paeru_0074,-0.318291362
Paeru_0075,-0.6075502610000001
Paeru_0077,-1.082688751
Paeru_0106,0.768117186
Paeru_0107,0.682047103
Paeru_0111,0.417627069
Paeru_0112,0.666834173
Paeru_0131,0.019122858
Paeru_0132,0.47321774800000005
Paeru_0133,-1.321531029
Paeru_0134,-1.553698188
Paeru_0135,-1.241634073
Paeru_0136,-1.196199191
Paeru_0137,-1.772429706
Paeru_0138,-1.140622221
Paeru_0161,-1.248758718
Paeru_0162,-0.905051255
Paeru_0166,0.22904162300000003
Paeru_0167,0.563698833
Paeru_0220,0.9675522980000001
Paeru_0221,0.8709129040000001
Paeru_0258,-0.960058936
Paeru_0259,-0.806158727
Paeru_0260,0.7741637090000001
Paeru_0261,3.454305303
Paeru_0262,-1.695402928
Paeru_0263,0.837706155
Paeru_0264,0.31293679700000004
Paeru_0265,1.344837388
Paeru_0266,0.75253085
Paeru_0267,1.037980565
Paeru_0268,1.391426072
Paeru_0269,0.425117458
Paeru_0270,1.4103660709999999
Paeru_0271,0.674504312
Paeru_0282,1.010165592
Paeru_0283,-2.075037277
Paeru_0284,0.442816101
Paeru_0285,0.7042379710000001
Paeru_0286,0.045355918
Paeru_0287,0.35623167
SRX6923929,1.147094811
SRX6923930,1.456674223
SRX6923932,1.408387545
SRX6923933,-0.38516884500000004
SRX6923934,-0.065544381
SRX6923935,0.45071322700000005
SRX7940213,-0.35387544600000004
SRX7940214,0.18831634500000002
SRX7940215,0.1655591
SRX7940216,1.8432638159999999
SRX7940217,1.33426766
SRX3169722,-0.30529673300000004
SRX3169723,-0.328347639
SRX3169725,0.21534703600000002
SRX3169726,-0.16128155800000002
SRX3169728,-0.05406547900000001
SRX6853212,-0.09996893500000001
SRX6853213,0.09996893500000001
SRX6853214,0.21637467400000002
SRX6853215,0.101134688
ERX541575,-1.9309919670000002
ERX541576,-2.050495754
ERX541577,-2.712083007
ERX541578,-1.894494183
ERX541585,1.406832106
ERX541586,2.536559799
ERX541587,-0.048032997
ERX541588,0.048032997
ERX541593,1.037702316
ERX541594,1.296727831
ERX541595,-0.83567084
ERX541596,-1.4203929290000001
SRX3324112,0.7342567090000001
SRX3324113,-0.7342567080000001
SRX3324116,-3.510467855
SRX3324117,-0.328949043
SRX7058493,0.757597747
SRX7058498,-0.504315642
SRX7058499,-0.22434499900000002
SRX7058500,-0.000416771
SRX7058501,0.24805014500000003
SRX7058502,-0.204498963
SRX7058503,0.132960037
SRX7058504,0.07150578
SRX7058505,0.20763393700000002
SRX7058506,-0.185152265
SRX7058508,-0.26458827300000004
SRX7058510,-0.481267669
SRX7058511,-0.347835857
SRX7058512,-0.575260603
SRX7058513,-0.668413327
SRX7058514,0.079433024
SRX7058515,0.14369265
SRX6874325,-0.8830769060000001
SRX6874326,-0.298163347
SRX6874327,-0.0038739670000000003
SRX6874328,1.047263855
SRX6874329,0.137850366
SRX6874330,0.046942521
SRX6874331,0.9274860380000001
SRX6874332,0.6730255470000001
SRX6874333,1.538142858
SRX6874334,0.632597431
SRX2255950,-0.6747467140000001
SRX2255951,0.011650367
SRX2255954,-0.119834722
SRX2255955,0.119834722
