,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,2.023844055306275e-18,0.15600653741169254,3.0,0.0,0.1536208775,2.0,-0.1582874859,4.0,0.0046666084,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.8264756917333335,0.1427906013781636,3.0,1.0,-0.7835382692,3.0,-0.9858082458,5.0,-0.7100805602,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.28647399817499997,0.1364846493299989,4.0,6.0,-0.2665905608,20.0,-0.46311884680000004,40.0,-0.2855476496,63.0,-0.1306389355,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.32628513525,0.1417658794846172,4.0,7.0,-0.5174866273000001,33.0,-0.3387228963,81.0,-0.1867460668,82.0,-0.2621849506,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.9358593213499999,0.644621672629193,4.0,8.0,-0.8872935953000001,51.0,-0.0438225943,65.0,-1.3506778347,76.0,-1.4616432611,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.36728965386666673,1.1933433130193039,3.0,9.0,-1.0923226546,22.0,-1.0195704848,49.0,1.0100241778,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.1325110405,0.021424229272103905,2.0,10.0,0.1476602583,26.0,0.1173618227,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.14188887753333332,0.6792183824824354,3.0,11.0,-0.2087682001,54.0,-0.7851936128,83.0,0.5682951803,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.038968793675,0.3475550569573772,4.0,12.0,-1.1242307981,48.0,-0.5532574410000001,64.0,-1.0995177987,78.0,-1.3788691369000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.14501623190000001,0.064975211649668,4.0,13.0,0.17488926200000002,38.0,0.1445269904,67.0,0.055021636500000005,72.0,0.20562703870000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.22484397576666668,0.1926618510379516,3.0,14.0,-0.2438525048,41.0,-0.0233824355,85.0,-0.407296987,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.1902402339,0.13611621702911078,4.0,15.0,-0.31634673760000004,52.0,0.0018145675000000002,71.0,-0.24082670250000002,80.0,-0.205602063,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.2909442781,0.03503316964918333,3.0,16.0,-1.3159476701,53.0,-1.250902688,77.0,-1.3059824762,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.5225741981333334,0.06630167216591479,3.0,17.0,-1.4479385138,50.0,-1.5746584786,66.0,-1.5451256020000002,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.3635941253,0.3937258868263556,3.0,18.0,-1.0074735419,25.0,-1.7864066826,62.0,-1.2969021514,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.1959504746,0.4393684158804343,4.0,19.0,0.2374552997,28.0,-0.187020724,56.0,-0.8001215991,73.0,-0.034114875,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.1586755831,0.2801854582755985,4.0,21.0,-0.9883081542000001,34.0,-1.4549551215,45.0,-0.8603707258000001,58.0,-1.3310683309,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.0633591487,0.23844948363125854,4.0,23.0,-0.0005509846,42.0,0.18267133,70.0,-0.3886701802,79.0,-0.04688676,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.01640217707500001,0.2278055377084264,4.0,24.0,-0.0861387839,29.0,0.1233307713,68.0,0.2024183413,74.0,-0.305219037,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.019020737324999995,0.1395821922172476,4.0,27.0,0.021177108,31.0,0.158641957,69.0,0.0683409012,75.0,-0.17207701690000002,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.078460963225,0.3945336588189919,4.0,30.0,-0.9459784948000001,32.0,-1.5676208376,59.0,-1.1707992363,86.0,-0.6294452842,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.185913992,,1.0,35.0,-1.185913992,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.19848345395,0.43933225285925054,4.0,36.0,-1.6927001819,44.0,-0.6502366126,60.0,-1.0975256905,61.0,-1.3534713308000001,,,,,,,,,,,,,,,,,,,,
