k,name,in_iM,gene_weight,regulator,function,category
10,Copper,False,0.007464296682737769,,,
13,UC-6,False,-0.005571652767248452,,,
11,Chromium,False,-0.005243131429888308,,,
0,UC-1,False,-0.005189352342858911,,,
14,UC-7,False,0.004731341795995832,,,
2,UC-3,False,-0.003267058425117284,,,
4,UC-4,False,-0.002293181992135942,,,
7,Zinc - Steady,False,-0.0022315719234757125,,,
3,Cadmium,False,0.001984029430896044,,,
5,Lead,False,-0.001979876363184303,,,
6,Iron,False,0.0018102127348538488,,,
1,UC-2,False,-0.001635232581757009,,,
8,Zinc - Fast,False,0.0007035819516750053,,,
12,Zinc - Intermediate,False,0.00032415953415715283,,,
9,UC-5,False,-0.00025155957955137704,,,
