,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0044856879762493135,,1.0,0.0,-0.0044856879762493135
1,Cr__2,-0.0038394928559285,,1.0,1.0,-0.0038394928559285
2,Cr__3,-0.0010708539963168908,,1.0,2.0,-0.0010708539963168908
3,Cr__4,-5.3310230648995586e-05,,1.0,3.0,-5.3310230648995586e-05
4,Cr__5,-0.0005457532483175745,,1.0,4.0,-0.0005457532483175745
5,Cr__6,-0.003539959290411385,,1.0,5.0,-0.003539959290411385
6,Fe__1,-0.0244031190394028,,1.0,6.0,-0.0244031190394028
7,Fe__2,-0.047569581069203455,,1.0,7.0,-0.047569581069203455
8,Fe__3,-0.06313524108678037,,1.0,8.0,-0.06313524108678037
9,Fe__4,-0.06140779360027278,,1.0,9.0,-0.06140779360027278
10,Fe__5,-0.0569186038735327,,1.0,10.0,-0.0569186038735327
11,Fe__6,-0.05455648129064269,,1.0,11.0,-0.05455648129064269
12,Cd__1,0.0036172561258966092,,1.0,12.0,0.0036172561258966092
13,Cd__2,0.0074563877615063156,,1.0,13.0,0.0074563877615063156
14,Cd__3,0.01248149601281122,,1.0,14.0,0.01248149601281122
15,Cd__4,0.02152331479423148,,1.0,15.0,0.02152331479423148
16,Cd__5,0.02798436252852956,,1.0,16.0,0.02798436252852956
17,Cd__6,0.028666491284060236,,1.0,17.0,0.028666491284060236
18,Zn__1,0.0016323105459209652,,1.0,18.0,0.0016323105459209652
19,Zn__2,0.0039556028404302696,,1.0,19.0,0.0039556028404302696
20,Zn__3,0.017322015722592347,,1.0,20.0,0.017322015722592347
21,Zn__4,0.01681559914675087,,1.0,21.0,0.01681559914675087
22,Zn__5,0.034245992402472385,,1.0,22.0,0.034245992402472385
23,Zn__6,0.037958036049505664,,1.0,23.0,0.037958036049505664
24,Cu__1,0.007289899377730447,,1.0,24.0,0.007289899377730447
25,Cu__2,0.017750912678963518,,1.0,25.0,0.017750912678963518
26,Cu__3,0.028254288744483488,,1.0,26.0,0.028254288744483488
27,Cu__4,0.04471072405782421,,1.0,27.0,0.04471072405782421
28,Cu__5,0.05365904838266791,,1.0,28.0,0.05365904838266791
29,Cu__6,0.06564108503706705,,1.0,29.0,0.06564108503706705
30,Pb__1,0.005337810808721643,,1.0,30.0,0.005337810808721643
31,Pb__2,0.019491125638311943,,1.0,31.0,0.019491125638311943
32,Pb__3,0.021142817516688568,,1.0,32.0,0.021142817516688568
33,Pb__4,0.022328039725363125,,1.0,33.0,0.022328039725363125
34,Pb__5,0.0174382725155516,,1.0,34.0,0.0174382725155516
35,Pb__6,0.014399416918121771,,1.0,35.0,0.014399416918121771
