,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.001938914925623295,,1.0,0.0,0.001938914925623295
1,Cr__2,0.00237500681504818,,1.0,1.0,0.00237500681504818
2,Cr__3,0.0032243504353686413,,1.0,2.0,0.0032243504353686413
3,Cr__4,0.0052299959150648645,,1.0,3.0,0.0052299959150648645
4,Cr__5,0.008291667126995203,,1.0,4.0,0.008291667126995203
5,Cr__6,0.006712485087459503,,1.0,5.0,0.006712485087459503
6,Fe__1,-0.008308598657721163,,1.0,6.0,-0.008308598657721163
7,Fe__2,-0.01629506309055049,,1.0,7.0,-0.01629506309055049
8,Fe__3,-0.0197572978132526,,1.0,8.0,-0.0197572978132526
9,Fe__4,-0.029594580627632736,,1.0,9.0,-0.029594580627632736
10,Fe__5,-0.035418844764048316,,1.0,10.0,-0.035418844764048316
11,Fe__6,-0.036359425285737636,,1.0,11.0,-0.036359425285737636
12,Cd__1,0.001973661322395659,,1.0,12.0,0.001973661322395659
13,Cd__2,0.005044579976471057,,1.0,13.0,0.005044579976471057
14,Cd__3,0.009569819453928374,,1.0,14.0,0.009569819453928374
15,Cd__4,0.013705883535591566,,1.0,15.0,0.013705883535591566
16,Cd__5,0.012933454958931357,,1.0,16.0,0.012933454958931357
17,Cd__6,0.01566524962022583,,1.0,17.0,0.01566524962022583
18,Zn__1,0.002543482267805837,,1.0,18.0,0.002543482267805837
19,Zn__2,0.002312860069520086,,1.0,19.0,0.002312860069520086
20,Zn__3,0.0049044315987902065,,1.0,20.0,0.0049044315987902065
21,Zn__4,0.0073616732173395144,,1.0,21.0,0.0073616732173395144
22,Zn__5,0.010481611801262985,,1.0,22.0,0.010481611801262985
23,Zn__6,0.012649638265577069,,1.0,23.0,0.012649638265577069
24,Cu__1,0.004209196995214807,,1.0,24.0,0.004209196995214807
25,Cu__2,0.008534828117932282,,1.0,25.0,0.008534828117932282
26,Cu__3,0.011711344054702456,,1.0,26.0,0.011711344054702456
27,Cu__4,0.013028795709784224,,1.0,27.0,0.013028795709784224
28,Cu__5,0.014244929370864341,,1.0,28.0,0.014244929370864341
29,Cu__6,0.01589019458647671,,1.0,29.0,0.01589019458647671
30,Pb__1,0.00257194629255884,,1.0,30.0,0.00257194629255884
31,Pb__2,0.006734652953595797,,1.0,31.0,0.006734652953595797
32,Pb__3,0.011088690756695982,,1.0,32.0,0.011088690756695982
33,Pb__4,0.017608232987427096,,1.0,33.0,0.017608232987427096
34,Pb__5,0.02979970101241448,,1.0,34.0,0.02979970101241448
35,Pb__6,0.04316630989834884,,1.0,35.0,0.04316630989834884
