,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.0870465342500006,0.013831596245743899,2.0,0.0,0.0968269497500005,1.0,0.0772661187500007,,,,
1,ALE__GalactoseA6,0.43802325525000096,0.1058413700607062,2.0,2.0,0.3631821047500008,3.0,0.5128644057500011,,,,
2,ALE__GalactoseA8,0.2898050652500008,0.12689927163395065,2.0,4.0,0.379536400750001,5.0,0.2000737297500006,,,,
3,ALE__IL_Control,8.743006318923108e-16,0.15821547445985462,4.0,6.0,0.0060016177500008,7.0,0.1924664807500011,8.0,-0.0035202822499993,9.0,-0.1949478162499991
4,ALE__IL_TEOH_OAc,0.16870778725000113,0.6613347289857623,2.0,10.0,-0.298926484249999,11.0,0.6363420587500013,,,,
5,ALE__IL_TEA_HS,0.3461113612500011,0.013065420592484528,2.0,12.0,0.3553500087500012,13.0,0.3368727137500009,,,,
6,ALE__IL_Mixed,0.756024295750001,0.2332891698806671,2.0,14.0,0.9209846497500012,15.0,0.5910639417500008,,,,
7,ALE__IL_PP5350,0.610535751750001,0.12730377277523447,2.0,16.0,0.5205183907500013,17.0,0.7005531127500007,,,,
8,ALE__IL_T8,0.809816231250001,0.11081249619543451,2.0,18.0,0.8881724987500013,19.0,0.7314599637500008,,,,
9,ALE__IL_T9,0.9530710412500012,0.05439724596539024,2.0,20.0,0.9146063797500013,21.0,0.9915357027500012,,,,
10,ALE__IL_Control2,0.128365934750001,0.06230900929286409,2.0,22.0,0.0843068117500012,23.0,0.1724250577500008,,,,
11,ALE__IL_Glc+Ace,0.5017831367500012,0.03785262383580331,2.0,24.0,0.4750172897500011,25.0,0.5285489837500013,,,,
12,ALE__XyloseA1,0.34250509125000095,0.10458833017539605,2.0,26.0,0.2685499737500008,27.0,0.4164602087500011,,,,
13,ALE__XyloseA2,0.6182959497500007,0.17922207136430565,2.0,28.0,0.4915668077500008,29.0,0.7450250917500005,,,,
14,ALE__XyloseA3,0.8650886522500008,0.01415333690225124,2.0,30.0,0.8550807317500011,31.0,0.8750965727500004,,,,
15,ALE__XyloseA4,0.7452122502500012,0.00817295160188157,2.0,32.0,0.7394331007500012,33.0,0.7509913997500011,,,,
16,Aromatic__Coumarate,0.13520129400000036,0.20281248897974216,3.0,34.0,0.1704618830000006,35.0,-0.0829294339999995,36.0,0.318071433,,
17,Aromatic__Coumarate+ferulate,0.34508100400000047,0.12233718503732405,3.0,37.0,0.4784136270000001,38.0,0.2380018780000004,39.0,0.3188275070000008,,
18,Aromatic__Ferulate,0.0988289163333338,0.2288611287135296,3.0,40.0,0.2877540950000004,41.0,0.1643909310000006,42.0,-0.1556582769999996,,
19,Aromatic__Glucose,2.9605947323337506e-16,0.15314119206368756,3.0,43.0,-0.1122200819999994,44.0,-0.0622420379999999,45.0,0.1744621200000002,,
20,Bioreactor1__24h,4.0245584642661925e-16,0.09169572930866066,2.0,46.0,0.0648386720000004,47.0,-0.0648386719999996,,,,
21,Bioreactor2__S_0min,1.3415194880887307e-16,0.09811868096855064,3.0,48.0,0.1129765673333333,60.0,-0.0638704906666665,72.0,-0.0491060766666664,,
22,Bioreactor2__S_15min,0.0815004246666667,0.15112870782126384,3.0,49.0,-0.0498783156666666,61.0,0.2466614303333334,73.0,0.0477181593333333,,
23,Bioreactor2__P1_15min,0.11190136466666682,0.17757195022020464,3.0,50.0,-0.0023562196666664,62.0,0.0215828753333333,74.0,0.3164774383333335,,
24,Bioreactor2__P3_15min,0.10846162100000002,0.3047662326920538,3.0,51.0,0.0975958183333332,63.0,0.4185154463333336,75.0,-0.1907264016666667,,
25,Bioreactor2__P5_15min,-0.04070796766666646,0.12180421402947952,3.0,52.0,-0.0128877166666665,64.0,0.0647795273333335,76.0,-0.1740157136666664,,
26,Bioreactor2__S_1h,0.18360272299999988,0.13280422631524558,3.0,53.0,0.0457279623333333,65.0,0.3106767983333331,77.0,0.1944034083333332,,
27,Bioreactor2__S_3h,0.1823537523333332,0.21778598148889447,3.0,54.0,0.0130263383333333,66.0,0.4280357933333332,78.0,0.1059991253333332,,
28,Bioreactor2__S_9h,0.22706934333333337,0.15498626458178139,3.0,55.0,0.3984953703333334,67.0,0.1858600393333334,79.0,0.0968526203333333,,
29,Bioreactor2__S_25h,0.09217553,0.11098153230214332,3.0,56.0,0.1614786213333334,68.0,0.1508766043333334,80.0,-0.0358286356666668,,
30,Bioreactor2__P1_25h,-0.012092305666666602,0.06610350500643854,3.0,57.0,0.0622091113333334,69.0,-0.0643806476666668,81.0,-0.0341053806666664,,
31,Bioreactor2__P3_25h,0.23834254666666657,0.18325309948113427,3.0,58.0,0.2978151923333332,70.0,0.3844725133333333,82.0,0.0327399343333332,,
32,Bioreactor2__P5_25h,-0.044258451,0.08806187175537819,3.0,59.0,-0.0798044546666667,71.0,0.0560206383333334,83.0,-0.1089915366666667,,
33,Carbon__Citrate,1.1744643783333337,0.21831878862097445,3.0,84.0,1.0279413150000003,85.0,1.4253810180000004,86.0,1.070070802,,
34,Carbon__Ferulate,-0.013340440333333101,0.14943308635226324,3.0,87.0,-0.0092650990000002,88.0,0.1340132910000004,89.0,-0.1647695129999995,,
