,BSU06811
M9exp_1,12.7869
M9exp_2,12.4781
M9exp_3,12.613
M9tran_1,13.0312
M9tran_2,12.8144
M9tran_3,13.0906
M9stat_1,10.6383
M9stat_2,10.5464
M9stat_3,10.2073
MG-0.1_1,12.1529
MG-0.1_2,11.3734
MG-0.1_3,12.8028
MG-0.2_2,11.8578
MG-0.2_3,12.3401
MG+5_1,12.2702
MG+5_2,12.0245
MG+5_3,12.1336
MG+10_1,12.4896
MG+10_2,12.2986
MG+10_3,11.347
MG+15_1,11.8894
MG+15_2,12.6794
MG+15_3,12.6489
MG+25_1,12.4207
MG+25_2,11.9709
MG+25_3,12.6698
MG+45_1,12.1841
MG+45_2,11.3237
MG+45_3,12.7942
MG+60_2,11.9793
MG+60_3,11.8189
MG+90_2,11.3733
MG+90_3,12.5183
MG+120_1,11.3519
MG+120_2,13.0053
MG+120_3,12.4768
MG+150_1,12.3718
MG+150_3,13.0912
GM-0.1_1,11.7652
GM-0.1_2,12.1449
GM-0.1_3,12.358
GM-0.2_1,11.6819
GM-0.2_2,11.8407
GM-0.2_3,12.1376
GM+5_1,11.836
GM+5_2,11.7264
GM+5_3,12.2094
GM+10_2,11.6383
GM+10_3,11.1095
GM+15_1,11.9312
GM+15_2,11.5251
GM+15_3,12.2013
GM+25_1,12.3391
GM+25_2,12.0183
GM+25_3,11.91
GM+45_1,12.2435
GM+45_2,10.701
GM+45_3,10.9815
GM+60_1,12.0591
GM+60_2,10.9312
GM+60_3,11.14
GM+90_1,12.2453
GM+90_2,12.2058
GM+90_3,11.7068
GM+120_1,11.5735
GM+120_3,12.1075
GM+150_1,12.4551
GM+150_2,12.7687
GM+150_3,11.7573
BT_1,13.3736
BT_2,12.681
B36_1,12.1475
B36_2,12.125
B60_1,12.1197
B60_2,12.0856
S0_1,12.7804
S0_2,12.9768
S0_3,12.7459
S1_1,12.7825
S1_2,12.8379
S1_3,12.8004
S2_1,13.2993
S2_2,13.5459
S2_3,13.2129
S3_1,13.2088
S3_2,13.0784
S4_1,13.2322
S4_2,12.9519
S4_3,12.7053
S5_1,12.7118
S5_2,12.4655
S5_3,12.9911
S6_1,11.3692
S6_2,7.8109
S6_3,11.7886
S6/t_1,10.6444
S6/t_2,7.643
S6_4,11.181
S6_5,11.9358
S6_6,12.1149
S7_4,11.6815
S7_5,11.2712
S7_6,11.4299
S8_4,10.8276
S8_5,9.9619
G135_1,11.4652
G135_3,9.8193
G150_1,11.568
G150_2,11.7522
G150_3,11.9414
G180_1,11.4671
G180_2,11.702
G180_3,10.9249
T-5.40H_1,13.822
T-4.40H_1,13.5466
T-3.40H_1,13.5656
T-2.40H_1,13.2387
T-1.40H_1,13.1359
T-1.10H_1,13.3184
T-0.40H_1,12.9976
T0.0H_1,12.7936
T0.30H_1,12.0175
T1.0H_1,12.2437
T1.30H_1,12.0828
T2.0H_1,11.7256
T2.30H_1,12.6383
T3.0H_1,12.2698
T3.30H_1,12.8174
T4.0H_1,12.7125
T5.0H_1,11.9261
LBexp_1,12.0007
LBexp_2,11.9802
LBexp_3,11.8861
LBtran_1,12.1214
LBtran_2,11.946
LBtran_3,12.0034
LBstat_1,12.4084
LBstat_2,12.2907
LBstat_3,12.1549
LBGexp_1,11.4961
LBGexp_2,12.2867
LBGexp_3,11.8504
LBGtran_2,12.4751
LBGtran_3,12.6847
LBGstat_1,11.9146
LBGstat_2,11.616
LBGstat_3,11.7509
Mt0_1,11.8418
Mt0_3,12.5697
M0t45_1,12.0535
M0t45_2,12.0124
M0t45_3,12.9994
M0t90_1,11.7785
M0t90_2,12.9105
M0t90_3,12.3971
M40t45_1,12.0547
M40t45_2,12.4886
M40t45_3,12.7648
M40t90_1,12.1804
M40t90_2,13.0008
M40t90_3,13.2032
dia0_1,11.785
dia0_2,12.2577
dia0_3,12.1889
dia5_1,11.9079
dia5_2,12.2883
dia5_3,12.0442
dia15_1,12.5108
dia15_2,12.4535
dia15_3,12.0727
C30_1,11.1578
C30_2,11.156
C90_1,11.8948
C90_2,12.0723
SMM_1,12.1391
SMM_2,12.2801
SMM_3,12.2703
Salt_1,11.9628
Salt_2,11.7051
Salt_3,11.8995
M+G_1,12.441
M+G_2,12.1617
M+G_3,12.0702
Glu_1,12.3979
Glu_2,12.1439
Glu_3,12.2282
Fru_1,12.0389
Fru_2,12.5941
Fru_3,12.1306
Mal_1,12.3624
Mal_2,12.1439
Mal_3,12.459
G+S_2,12.2886
G+S_3,12.7769
Pyr_1,11.9698
Pyr_2,12.3076
Pyr_3,12.4788
Gly_1,11.0743
Gly_2,11.9446
Gly_3,10.4592
Glucon_1,11.2884
