sample,BSU03070
LBexp_1,11.6538
LBexp_2,10.8257
LBexp_3,10.4216
LBtran_1,9.4556
LBtran_2,10.1881
LBtran_3,10.398
LBstat_1,7.811
LBstat_2,7.9735
LBstat_3,8.0301
LBGexp_1,12.3409
LBGexp_2,12.1249
LBGexp_3,12.4057
LBGtran_2,8.4456
LBGtran_3,9.7851
LBGstat_1,8.1025
LBGstat_2,8.0782
LBGstat_3,8.0669
S0_1,10.6209
S0_2,11.148
S0_3,10.3955
S1_1,12.349
S1_2,12.0522
S1_3,12.2441
S2_1,9.8257
S2_2,9.6916
S2_3,9.3364
S3_1,9.6757
S3_2,9.8128
S4_1,10.1336
S4_2,9.1403
S4_3,9.2358
S5_1,9.7504
S5_2,9.8847
S5_3,10.1136
S6_1,9.2046
S6_2,7.6848
S6_3,9.2142
S6/t_1,9.393
S6/t_2,7.6088
S6_4,8.8499
S6_5,9.4515
S6_6,9.6916
S7_4,9.2027
S7_5,9.2345
S7_6,9.3779
S8_4,8.9558
S8_5,8.8855
G135_1,12.239
G135_3,10.6673
G150_1,11.7678
G150_2,12.7083
G150_3,12.1949
G180_1,12.1564
G180_2,12.5573
G180_3,11.4662
C30_1,10.0957
C30_2,10.5322
C90_1,10.8551
C90_2,11.2171
BI_1,10.3852
BI_2,10.5645
BC_2,8.7448
BC/t_1,8.5738
BC/t_2,8.9393
BC_1,8.4516
Sw_1,8.2605
Sw_2,8.8572
BT_1,9.4148
BT_2,9.0564
B36_1,9.5161
B36_2,9.8138
B60_1,9.0295
B60_2,9.3791
M9exp_1,10.9669
M9exp_2,10.5852
M9exp_3,10.4689
M9tran_1,10.141
M9tran_2,9.9243
M9tran_3,10.6405
M9stat_1,7.9103
M9stat_2,7.9619
M9stat_3,7.6911
M+G_1,10.1526
M+G_2,10.6659
M+G_3,10.5876
Glu_1,10.8919
Glu_2,10.8387
Glu_3,10.9882
Fru_1,10.659
Fru_2,11.1972
Fru_3,10.6613
Mal_1,9.8036
Mal_2,9.7938
Mal_3,10.0907
G+S_2,9.8541
G+S_3,10.2845
Pyr_1,9.1918
Pyr_2,9.8908
Pyr_3,9.6277
Gly_1,9.5287
Gly_2,10.1308
Gly_3,8.7509
Glucon_1,9.4146
Glucon_2,9.6331
Glucon_3,9.3058
aero_1,12.2689
aero_2,11.1232
aero_3,11.8394
nit_1,10.2575
nit_2,10.3913
nit_3,10.2088
ferm_1,8.7227
ferm_2,8.5354
ferm_3,9.4454
T-5.40H_1,11.1515
T-4.40H_1,11.079
T-3.40H_1,10.8648
T-2.40H_1,10.4978
T-1.40H_1,10.2716
T-1.10H_1,10.251
T-0.40H_1,9.9806
T0.0H_1,9.8258
T0.30H_1,7.7462
T1.0H_1,7.744
T1.30H_1,8.0886
T2.0H_1,8.4974
T2.30H_1,8.8094
T3.0H_1,8.6177
T3.30H_1,8.9468
T4.0H_1,8.8196
T5.0H_1,8.5572
HPh_1,12.0969
HPh_2,11.8828
HPh_3,11.7477
LPh_1,12.2506
LPh_2,13.018
LPh_3,12.4446
LPhT_1,8.9125
LPhT_2,8.9914
LPhT_3,9.3538
SMMPr_1,10.1997
SMMPr_2,10.2516
SMMPr_3,10.3017
HiTm_1,9.8012
HiTm_2,9.9133
HiTm_3,10.2187
LoTm_1,9.0965
LoTm_2,8.7673
LoTm_3,8.79
HiOs_1,8.7175
HiOs_2,8.6616
HiOs_3,8.8345
BMM_1,11.6981
BMM_2,11.5026
BMM_3,11.4965
Heat_1,11.4655
Heat_2,11.4022
Heat_3,10.9955
Cold_1,11.1733
Cold_2,10.3127
Cold_3,10.2229
Etha_1,7.9588
Etha_2,7.9321
Etha_3,7.9139
SMM_1,10.8069
SMM_2,10.8972
SMM_3,11.0037
Salt_1,9.614
Salt_2,9.142
Salt_3,9.3362
Mt0_1,10.7273
Mt0_3,11.7579
M0t45_1,10.2988
M0t45_2,11.2951
M0t45_3,10.3634
M0t90_1,7.9124
M0t90_2,8.2605
M0t90_3,8.2028
M40t45_1,10.3882
M40t45_2,9.9886
M40t45_3,10.7288
M40t90_1,8.0064
M40t90_2,8.2968
M40t90_3,8.3936
dia0_1,11.0601
dia0_2,11.1315
dia0_3,11.220999999999998
dia5_1,9.9086
dia5_2,9.981
dia5_3,10.2106
dia15_1,9.6178
dia15_2,10.5319
dia15_3,8.7625
Diami_1,11.444
Diami_2,12.2602
Diami_3,11.6265
Paraq_1,12.5978
Paraq_2,13.2196
Paraq_3,11.5247
H2O2_1,11.6102
H2O2_2,12.0997
H2O2_3,11.2772
Oxctl_1,11.8985
Oxctl_2,12.2878
Oxctl_3,12.9539
GM-0.1_1,10.3655
GM-0.2_1,10.1862
GM+5_1,9.9952
GM+15_1,10.7369
GM+25_1,10.9249
GM+45_1,10.9289
GM+60_1,10.9873
GM+90_1,11.0766
GM+120_1,10.0734
GM+150_1,10.5902
GM-0.1_2,10.5771
GM-0.2_2,10.363
GM+5_2,10.2738
GM+10_2,10.359000000000002
GM+15_2,10.1497
GM+25_2,10.3218
GM+45_2,9.7021
GM+60_2,9.6195
GM+90_2,10.7399
GM+150_2,8.4043
GM-0.1_3,10.568
GM-0.2_3,10.3257
GM+5_3,10.5024
GM+10_3,9.4415
GM+15_3,10.1889
GM+25_3,9.8862
GM+45_3,10.094
GM+60_3,9.7433
GM+90_3,10.1823
GM+120_3,10.289
GM+150_3,10.3403
MG-0.1_1,10.3695
MG+5_1,10.4465
MG+10_1,10.9917
MG+15_1,10.0317
MG+25_1,10.4595
MG+45_1,10.5726
MG+120_1,9.8863
MG+150_1,10.0272
MG-0.1_2,9.4535
MG-0.2_2,10.133
MG+5_2,10.246
MG+10_2,10.6004
MG+15_2,11.0215
MG+25_2,10.2639
MG+45_2,10.2688
MG+60_2,10.57
MG+90_2,10.3285
MG+120_2,10.7583
MG-0.1_3,10.6511
MG-0.2_3,10.0041
MG+5_3,9.9248
MG+10_3,9.5583
MG+15_3,10.5162
MG+25_3,10.7207
MG+45_3,11.2295
MG+60_3,10.685
MG+90_3,10.943
MG+120_3,10.2139
MG+150_3,10.2333
