,PN96_RS09825
SBRG_BHIN_Growth_Late_1,-3.767588764000001
SBRG_BHIN_Growth_Late_2,-3.5039429980000003
SBRG_BHIN_Growth_Mid_1,-3.876215871
SBRG_BHIN_Growth_Mid_2,-4.201786050000001
SBRG_BHIN_Growth_Stat_1,-4.636899542000001
SBRG_BHIN_Growth_Stat_2,-4.695875753000001
SBRG_LBv2_Growth_Late_1,-1.5580298820000005
SBRG_LBv2_Growth_Late_2,-1.531875670000001
SBRG_LBv2_Growth_Mid_1,0.0955641109999998
SBRG_LBv2_Growth_Mid_2,-0.0955641109999998
SBRG_LBv2_Growth_Stat_1,-5.776717277000001
SBRG_LBv2_Growth_Stat_2,-6.3048886930000005
SBRG_MHB_Rich_Mid_1,-2.137663251000001
SBRG_MHB_Rich_Mid_2,-2.05785189
SBRG_NBO_Rich_Mid_1,-1.4942121360000007
SBRG_NBO_Rich_Mid_2,-1.7057628950000003
SBRG_M9Na_Arabinose_Mid_1,0.5825663885000001
SBRG_M9Na_Arabinose_Mid_2,0.1399067665000002
SBRG_M9Na_Galactose_Mid_1,-0.1761977104999994
SBRG_M9Na_Galactose_Mid_2,0.0583546195000002
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.3166529124999995
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.4392063815
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.1526508614999997
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2079157724999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.4785278495
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.7854973554999995
SBRG_M9Na_GlcNAc_Mid_1,-0.5140410455
SBRG_M9Na_GlcNAc_Mid_2,-0.4695791504999995
SBRG_M9Na_Gluconate_Mid_1,0.3427868025
SBRG_M9Na_Gluconate_Mid_2,-0.1550729634999994
SBRG_M9Na_Glucosamine_Mid_1,-1.7177102064999996
SBRG_M9Na_Glucosamine_Mid_2,-1.5431449434999998
SBRG_M9Na_Glycerol_Mid_1,0.3514633205000006
SBRG_M9Na_Glycerol_Mid_2,0.1392297875000006
SBRG_M9Na_Maltose_Mid_1,1.0551679915000003
SBRG_M9Na_Maltose_Mid_2,0.0182534764999999
SBRG_M9Na_Mannitol_Mid_1,0.7890029974999999
SBRG_M9Na_Mannitol_Mid_2,0.4229948784999999
SBRG_M9Na_Trehalose_Mid_1,-0.5027457154999997
SBRG_M9Na_Trehalose_Mid_2,-0.2275423614999994
SBRG_M9Na_ethanol_Mid_1,-1.6084772424999998
SBRG_M9Na_ethanol_Mid_2,-1.2199653935
SBRG_M9Na_fructose_Mid_1,-0.7832238074999998
SBRG_M9Na_fructose_Mid_2,-0.2421045655
SBRG_M9Na_fumarate_Mid_1,1.1309223895000002
SBRG_M9Na_fumarate_Mid_2,1.0261550055000006
SBRG_M9Na_glucoseGrowth_Late_1,-0.1832011874999999
SBRG_M9Na_glucoseGrowth_Late_2,-0.1845864564999999
SBRG_M9Na_glucoseGrowth_Mid_1,0.0901039094999998
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0901039094999998
SBRG_M9Na_glucoseGrowth_Stat_1,-1.2597718615
SBRG_M9Na_glucoseGrowth_Stat_2,-1.6833636215
SBRG_M9Na_ribose_Mid_1,0.1987870835
SBRG_M9Na_ribose_Mid_2,0.4873957705
SBRG_M9Na_succinate_Mid_1,-0.1586617724999994
SBRG_M9Na_succinate_Mid_2,0.0224322445
SBRG_M9Na_sucrose_Mid_1,1.5483367665000003
SBRG_M9Na_sucrose_Mid_2,1.044517320500001
SBRG_LBv2_HapROver_Late_1,-3.785525390000001
SBRG_LBv2_HapROver_Late_2,-3.889241298000001
SBRG_LBv2_HapROver_Mid_1,-2.997408054000001
SBRG_LBv2_HapROver_Mid_2,-2.7411461930000005
SBRG_LBv2_HapROver_Stat_1,-2.983837878000001
SBRG_LBv2_HapROver_Stat_2,-3.1239932470000005
SBRG_LBv2_LuxOOver_Late_1,-5.156249170000001
SBRG_LBv2_LuxOOver_Late_2,-5.004830914000001
SBRG_LBv2_LuxOOver_Mid_1,-2.891707576000001
SBRG_LBv2_LuxOOver_Mid_2,-2.9124723910000005
SBRG_LBv2_LuxOOver_Stat_1,-1.256150690000001
SBRG_LBv2_LuxOOver_Stat_2,-1.5036501500000004
SBRG_LBv2_QstROver_Late_1,-5.067797154000001
SBRG_LBv2_QstROver_Late_2,-5.000464099
SBRG_LBv2_QstROver_Mid_1,-1.7261542330000008
SBRG_LBv2_QstROver_Mid_2,-1.3544441590000007
SBRG_LBv2_QstROver_Stat_1,-1.6466071450000008
SBRG_LBv2_QstROver_Stat_2,-1.7020840120000005
SBRG_LBv2_TfoXOver_Late_1,-6.012227705000001
SBRG_LBv2_TfoXOver_Late_2,-6.135041372000001
SBRG_LBv2_TfoXOver_Mid_1,-1.627143993000001
