,PA1868
SRX7442752,-0.045606727
SRX7442753,0.045606727
SRX7442754,0.250635714
SRX7442755,0.396670422
SRX7442756,-1.031488284
SRX7442757,-1.345070035
SRX7442758,-1.213376069
SRX7442759,-0.199473476
SRX7442761,-0.027057576000000003
SRX7874204,-0.037584502000000006
SRX7874205,0.037584503000000005
SRX7874206,-0.316598861
SRX7874207,-0.174461742
SRX8639787,-0.15261618300000002
SRX8639788,0.15261618300000002
SRX8639789,-0.546736882
SRX8639790,-0.117769048
SRX8639791,-0.28565928
SRX8639792,0.038195149000000005
SRX8639793,-4.174433992
SRX8639794,-3.586075593
SRX8639795,-4.165018481
SRX8639796,-4.040549455
SRX8639797,0.10251723800000001
SRX8639798,0.41916238
SRX8639800,0.34292342800000003
SRX1156127,-0.008700467
SRX1156135,0.008700467
SRX1156136,-0.138675862
SRX1156137,-0.008024595
SRX1156138,-0.475290566
SRX1156140,-0.14792940200000002
ERX2195929,-0.14180915400000002
ERX2195930,0.14180915400000002
ERX2195931,-0.277794941
ERX2195932,-0.12822046
ERX2195933,0.030658796000000002
ERX2195934,0.022499738000000002
SRX4579961,0.181993332
SRX4579962,-0.011243347
SRX4579963,-0.17074998400000002
SRX4579964,-0.6428395020000001
SRX4579965,-0.748731358
SRX4579966,-0.509991402
SRX5630349,-0.018184506
SRX5630350,0.018184506
SRX5630351,0.38781298000000003
SRX5630352,0.076107793
SRX1411278,-0.303934241
SRX1411287,-0.10658204
SRX1411289,-0.062449330000000004
SRX1411279,0.238660913
SRX1411280,0.065273329
SRX1411281,-0.458878347
SRX1411282,-0.240945865
SRX1411283,-0.6597731920000001
SRX1411284,0.013737511
SRX1411285,-0.139727118
SRX1411286,0.210687283
SRX1411288,-0.08536157500000001
SRX2711962,0.048492538
SRX2711963,-0.048492538
SRX2711964,0.293324794
SRX2711965,0.147477338
SRX2711966,0.085910847
SRX2711967,-0.5452040490000001
ERX3558798,-0.561330349
ERX3558799,-0.724138618
ERX3558800,-0.573565864
ERX3558801,-0.6111619690000001
