,b3508
SRX1125282,0.3758318325
SRX1125283,0.27839605640000004
SRX1125284,0.114635417
SRX1125285,0.2491837289
SRX1125286,-0.1281134637
SRX1125287,-0.8433208135
SRX1125288,-0.5865377163000001
SRX1125289,-0.8888314338000001
SRX1125290,-0.1621704636
SRX1125291,-0.3705944382
SRX1125292,-0.6954026632
SRX1125293,-1.0865272212
SRX1125294,0.21070588380000002
SRX1125295,0.0372393409
SRX1125296,-0.16553510670000002
SRX1125297,-0.0964123107
SRX1125298,-0.3365335161
SRX1125299,-0.6367289269
SRX5694250,-0.8808865207000001
SRX5694251,-1.6681601248
SRX5694252,-3.7480989782
SRX5694253,0.3874354652
SRX5694254,0.7310709638
SRX5694255,-1.3806922369
SRX5694256,-0.5328872989
SRX5694257,-0.5743668498
SRX5694258,0.7729562139
SRX5694259,-1.7674838525
SRX5694260,-0.2605285929
SRX5694261,-3.3647901043
SRX5694262,-0.8383718207
SRX5694263,-0.9964035947000001
SRX5694264,-0.3497731982
SRX5694265,-0.31137749940000004
SRX5694267,-0.0011491889
SRX5694268,-1.2598512114
SRX5694269,-0.6254687325
SRX5694271,-0.1112723417
SRX5694273,-2.5603503802
SRX5694274,-0.7105563970000001
SRX5694275,-2.8301713827
SRX5694276,-2.018848059
SRX5694277,-0.4509107256
SRX5694278,-1.3269012685
SRX5694279,0.3114931118
SRX5694280,-1.1423744768
SRX5694281,1.2534968231999999
SRX5694282,-2.6876992846
SRX5694283,-1.9808093126
SRX5694284,-2.0447164061
SRX5694285,-0.5824873276
SRX5694286,-1.9843676795
SRX5694287,-1.2831669378
SRX5694288,-0.28951081700000003
SRX5694289,-0.4506010797
SRX5694290,-0.4896168086
SRX5694291,-1.1183571374
SRX5694292,1.0404535943
SRX5694293,-0.5895771335000001
SRX5694294,1.0016553158
SRX5694295,-0.9956654645
SRX5694296,0.965790722
SRX5694297,1.3139181644
SRX5694298,0.1089407553
SRX5694299,1.0508429494
SRX5694300,-1.7931311536
SRX5694301,0.9083198529000001
SRX5694302,-0.2655992448
SRX5694303,-0.8198157389
SRX5694304,-1.8131023318000001
SRX5694305,-1.1315441208
SRX5694306,-0.0823914803
SRX5694307,-1.7728600382000002
SRX5694308,-1.097926361
SRX5694309,-1.9744228464
SRX5694310,-2.5025889902
SRX5694311,-1.5357645899999999
SRX5694312,-2.6666598921
SRX5694313,-0.10230856590000001
