,BSU_32740
LBexp_1,-0.2388333333
LBexp_2,-0.5432333333
LBexp_3,-0.5353333333
LBtran_1,-3.0281333333
LBtran_2,-2.9299333333
LBtran_3,-2.4417333333
LBstat_1,-2.4238333333
LBstat_2,-2.5546333333
LBstat_3,-2.6428333333
LBGexp_1,-0.0446333333
LBGexp_2,-1.3865333333
LBGexp_3,-0.16263333330000002
LBGtran_2,-2.3058333333
LBGtran_3,-1.5133333332999999
LBGstat_1,-0.3153333333
LBGstat_2,-0.7378333333
LBGstat_3,-2.4028333333000003
S0_1,-2.1039333333
S0_2,-1.3882333333
S0_3,-1.7871333333
S1_1,-1.8460333333
S1_2,-2.2907333333
S1_3,-1.3033333333
S2_1,-2.8686333333
S2_2,-2.6487333333
S2_3,-3.3679333333
S3_1,-2.5021333332999998
S3_2,0.0083666667
S4_1,-1.7925333333
S4_2,-2.2263333333
S4_3,-2.5324333333
S5_1,-1.7626333333000002
S5_2,-1.7375333333
S5_3,-1.6015333333
S6_1,-3.7784333332999998
S6_2,-5.7742333333
S6_3,-3.6662333333
S6/t_1,-3.5359333333
S6/t_2,-5.6605333333
S6_4,-3.5129333333
S6_5,-3.1399333333
S6_6,-2.8838333333
S7_4,-3.1193333333
S7_5,-3.4313333333
S7_6,-2.9798333333
S8_4,-3.6047333333
S8_5,-4.3954333333
G135_1,-0.4600333333
G135_3,-2.4311333333
G150_1,-0.45683333330000003
G150_2,-0.32883333330000003
G150_3,-0.030633333300000003
G180_1,-0.6422333333
G180_2,-0.2737333333
G180_3,-1.3168333333
C30_1,-2.0542333333
C30_2,-1.6162333333
C90_1,-0.9550333333000001
C90_2,-0.6712333333
BI_1,-2.1009333333
BI_2,-1.8657333333000001
BC_2,-3.9793333333
BC/t_1,-4.2981333333
BC/t_2,-3.7428333333
BC_1,-4.4604333333
Sw_1,-3.3989333333
Sw_2,-2.3673333333
BT_1,-2.2654333333
BT_2,-2.9844333333
B36_1,-1.1284333333
B36_2,-1.0287333333
B60_1,-1.8576333333
B60_2,-1.7004333333
M9exp_1,0.25176666670000003
M9exp_2,-0.0806333333
M9exp_3,-0.1711333333
M9tran_1,-1.8392333333000002
M9tran_2,-1.7827333333
M9tran_3,-1.1960333333
