,b3190
control__wt_glc__1,6.9002716434
control__wt_glc__2,6.5344675554
fur__wt_dpd__1,6.4164362038
fur__wt_dpd__2,6.7157806528
fur__wt_fe__1,7.4014282492
fur__wt_fe__2,7.5692462859
fur__delfur_dpd__1,6.5145791358
fur__delfur_dpd__2,6.8607438374
fur__delfur_fe2__1,7.6457553994000005
fur__delfur_fe2__2,7.7268810058
acid__wt_ph5__1,6.8673383338
acid__wt_ph5__2,7.3711978956
acid__delgadx_ph5__1,7.2966541806
acid__delgadx_ph5__2,7.4864218874
acid__delgadw_ph5__1,7.4008819923
acid__delgadw_ph5__2,7.0079345099
acid__delgade_ph5__1,7.2071392924
acid__delgade_ph5__2,7.1525823599
oxidative__wt_pq__1,5.7458006874
oxidative__wt_pq__2,5.4922264128
oxidative__deloxyr_pq__1,6.0394748971
oxidative__deloxyr_pq__2,6.4785276596
oxidative__delsoxr_pq__1,5.8799148451
oxidative__delsoxr_pq__2,6.0958556181
oxidative__delsoxs_pq__1,5.9993867993
oxidative__delsoxs_pq__2,5.571083067
nac_ntrc__wt_csn__1,6.3008310421000004
nac_ntrc__wt_csn__2,6.559420385
nac_ntrc__wt_cytd__1,6.3971289467
nac_ntrc__wt_cytd__2,6.3027487888
nac_ntrc__wt_gln__1,6.1929457327
nac_ntrc__wt_gln__2,6.4849663834
nac_ntrc__bw_delnac_csn__1,6.541784085
nac_ntrc__bw_delnac_csn__2,6.899885154
nac_ntrc__bw_delnac_cytd__1,6.1233899147
nac_ntrc__bw_delnac_cytd__2,6.2035221261
nac_ntrc__bw_delnac_gln__1,5.7780898161
nac_ntrc__bw_delnac_gln__2,6.4714078001
nac_ntrc__bw_delnac_nh4__1,6.1499559576
nac_ntrc__bw_delnac_nh4__2,6.6233919507
misc__wt_no_te__1,6.2541278893
misc__wt_no_te__2,5.8540572896
misc__bw_delcbl__1,7.0690167082
misc__bw_delcbl__2,7.1368252675
misc__bw_delfabr__1,6.7731398385
misc__bw_delfabr__2,7.1586569343
misc__bw_delfadr__1,6.7990875053
misc__bw_delfadr__2,7.1066886788
misc__nitr_031__1,6.1680765635
omics__wt_glu__1,5.7663888251
omics__wt_glu__2,6.0957149471
omics__wt_gly__1,6.3827874196
omics__wt_gly__2,5.8761878033
omics__wt_thr__1,4.9882044473
omics__wt_thr__2,5.4239418582
omics__bw_ac__1,6.8004240636
omics__bw_ac__2,6.691447332
omics__bw_fum__1,7.0976867641
omics__bw_fum__2,6.9848152842
omics__bw_glc__1,7.277908018
omics__bw_glc__2,7.4393923506
omics__bw_pyr__1,6.6898536739
omics__bw_pyr__2,6.8618365011
ompr__wt_nacl__1,5.9306356729
ompr__wt_nacl__2,6.1954778035
ompr__bw_delompr_nacl__1,5.8062868611
ompr__bw_delompr_nacl__2,6.1174306664
minspan__wt_ade__1,8.1007534
minspan__wt_glc__1,7.4889724497
minspan__wt_glc__2,7.4068176159
minspan__wt_glc__3,7.273707013
minspan__wt_glc__4,7.6162308364
minspan__wt_glc_anaero__1,7.5665867678000005
minspan__wt_glc_anaero__2,7.7401635695
minspan__wt_trp__1,7.2364382898
minspan__bw_delcra_glc__1,7.4539117276
minspan__bw_delcra_glc__2,7.4362808408
minspan__bw_delcra_trp__1,7.2700930333
minspan__bw_delmntr__1,7.3560253181
minspan__bw_delnac_ade__1,7.8352432187000005
minspan__bw_delnac_glc__1,7.6935631923
cra_crp__wt_ac__1,5.9290458754
cra_crp__wt_ac__2,5.7013654105
cra_crp__wt_fru__1,5.7818623578
cra_crp__wt_fru__2,6.3176883815
cra_crp__delcra_ac__1,6.2875229631
cra_crp__delcra_ac__2,6.3540377129
cra_crp__delcra_fru__1,6.9535879813
cra_crp__delcra_fru__2,7.0528932147
cra_crp__delcra_glc__1,6.9131189902
cra_crp__delcra_glc__2,6.7324969145
rpoB__wt_031__1,6.6535952854
rpoB__wt_044__1,7.2580197758
rpoB__wt_lb__1,5.0907387614
rpoB__wt_lb__2,5.1742268376
rpoB__rpoBE546V_031__1,6.8080276829
rpoB__rpoBE546V_044__1,6.6649578863
rpoB__rpoBE546V_lb__1,5.7968997476
rpoB__rpoBE546V_lb__2,6.1248845889
rpoB__rpoBE546V_glc__1,8.2273992988
rpoB__rpoBE672K_glc__1,6.9898035019
rpoB__rpoBE672K_glc__2,6.5849960813
rpoB__rpoBE672K_lb__1,6.1721315857
rpoB__rpoBE672K_lb__2,6.0481935302
crp__wt_fru__1,7.3964732946
crp__wt_glyc__1,7.0728236503
crp__wt_glyc__2,7.0857364974
crp__delar1_glyc__1,4.1179677621
crp__delar1_glyc__2,4.4580094843
crp__delar1ar2_glyc__1,5.9399117051
crp__delar1ar2_glyc__2,5.8396966538
crp__delar1ar2_glyc__3,5.567654551
crp__delar2_glyc__1,5.215404085
crp__delar2_glyc__2,4.8711692488
crp__delar2_glyc__3,5.0045518063
crp__delcrp_fru__1,6.3923815351
crp__delcrp_fru__2,6.194529481
crp__delcrp_fru__3,6.0701465474
crp__delcrp_glc__1,6.2751312578
crp__delcrp_glc__2,6.1838100201
crp__delcrp_glc__3,5.7990402625
crp__delcrp_glyc__1,5.3933476624
crp__delcrp_glyc__2,6.0784619894
crp__delcrp_glyc__3,6.0025348891
glu__glu_ale3__1,5.9569591766
glu__glu_ale4__1,6.7745154101
glu__glu_ale5__1,6.4589447311
glu__glu_ale6__1,6.7846379189
glu__glu_ale8__1,6.0367832772
glu__glu_ale9__1,6.3148819438
glu__glu_ale10__1,6.0231667284
42c__wt_42c__1,5.9454000376
42c__42c_ale1__1,5.8501268625
42c__42c_ale2__1,6.5202216839
42c__42c_ale3__1,7.3573109995
42c__42c_ale4__1,5.5830775344
42c__42c_ale5__1,7.5897961194
42c__42c_ale6__1,6.7888657386
42c__42c_ale8__1,6.0884624457
42c__42c_ale9__1,7.186436395
42c__42c_ale10__1,5.9050997147
ssw__wt_ac__1,7.2232749504000004
ssw__wt_glc__1,6.8033945872
ssw__wt_glyc__1,6.4901788622
ssw__wt_xyl__1,7.2636106615
ssw__glc_ale1__1,7.7260098994
ssw__glc_ale2__1,7.2835356606
ssw__glc_ale3__1,7.3977346249
ssw__glyc_ale1__1,7.4232962256
ssw__glyc_ale2__1,7.6708304686
ssw__xyl_ale1__1,8.0096032344
ssw__xyl_ale2__1,7.4897028332
ssw__xyl_ale3__1,7.332304243
ssw__glc_ac_ac2__1,7.9660578356
ssw__glc_ac_glc1__1,7.3283310242
ssw__glc_ac_glc2__1,6.9595814739
ssw__glc_glyc_glc__1,7.2403127538
ssw__glc_glyc_glyc__1,6.7915934060000005
ssw__glc_xyl_glc__1,8.2629133894
ssw__glc_xyl_xyl__1,8.0688103849
pgi__glu4_delpgi__1,7.2055065504
pgi__pgi_ale1__1,8.0282919589
pgi__pgi_ale2__1,6.7287472123
pgi__pgi_ale3__1,8.3276192089
pgi__pgi_ale5__1,7.8043899942
pgi__pgi_ale6__1,8.3324813932
pgi__pgi_ale7__1,8.5277480039
pgi__pgi_ale8__1,7.8876570431
ica__wt_glc__1,6.4948569097
ica__wt_glc__2,6.8060521532
ica__wt_glc__3,7.5814335164
ica__wt_glc__4,7.618146295
ica__arg_sbt__1,5.7023202146
ica__arg_sbt__2,5.83663835
ica__cytd_rib__1,5.2676358608000005
ica__cytd_rib__2,5.2085307453
ica__gth__1,7.094329003
ica__gth__2,7.6063725385000005
ica__leu_glcr__1,6.6785636285
ica__leu_glcr__2,6.7248175954
ica__met_glc__1,6.8746568319
ica__met_glc__2,6.9554362999
ica__no3_anaero__1,7.5146423405
ica__no3_anaero__2,7.7573850959
ica__phe_acgam__1,6.5339816562
ica__phe_acgam__2,6.4755716020000005
ica__thm_gal__1,6.3852673314
ica__thm_gal__2,6.1463559315
ica__tyr_glcn__1,6.6000132983
ica__tyr_glcn__2,6.2094020475
ica__ura_pyr__1,7.4230157298
ica__ura_pyr__2,7.1287747383
ica__wt_glc__5,7.1160383396
ica__wt_glc__6,7.1127783486
ica__bw_delpurR_cytd__1,7.0884899129
ica__bw_delpurR_cytd__2,6.875391776
ica__ade_glc__1,7.2507390909
ica__ade_glc__2,7.1483945398
ytf__wt_glc__1,6.8877952343
ytf__wt_glc__2,7.1681138373
ytf__delyafC__1,7.0878506147
ytf__delyafC__2,6.9152130256
ytf__delyeiE__1,7.098662053
ytf__delyeiE__2,7.0838713575
ytf__delyiaJ__1,7.4069882175
ytf__delyiaJ__2,7.2896912402
ytf__delyieP__1,6.8818621876
ytf__delyieP__2,7.072743982
ytf__wt_ph5__1,7.1378411134
ytf__wt_ph5__2,7.3706931683
ytf__wt_ph8__1,7.3449014658
ytf__wt_ph8__2,7.3624873141
ytf__delybaO__1,6.7865588398
ytf__delybaO__2,7.0387143559
ytf__delybaQ__1,7.4253793817
ytf__delybaQ__2,7.5888927584
ytf__delybiH__1,6.0450098077
ytf__delybiH__2,6.6240220207
ytf__delydcI_ph5__1,7.272313287
ytf__delydcI_ph5__2,7.3560352667
ytf__delydcI_ph8__1,7.5874742549
ytf__delydcI_ph8__2,7.737675536
ytf__delyddM__1,7.2610267707
ytf__delyddM__2,7.5725380379
ytf__delyheO__1,6.5157284964999995
ytf__delyheO__2,6.7051890307
fps__bw_glc__1,7.4667317634
fps__bw_glc__2,7.3793078473
fps__fps_thrA_ale1__1,7.5147306711
fps__fps_thrA_ale1__2,7.534836133
fps__fps_thrA_ale2__1,7.4883216299
fps__fps_thrA_ale2__2,7.6629843897
fps__fps_serB_ale1__1,7.4243459001
fps__fps_serB_ale1__2,7.5621645254
fps__fps_serB_ale4__1,7.9769184235
fps__fps_serB_ale4__2,8.2418926513
fps__fps_ptsI_ale1__1,7.3259824504
fps__fps_ptsI_ale1__2,7.334716034
fps__fps_ptsI_ale3__1,7.4653481573
fps__fps_ptsI_ale3__2,7.4518489859
pal__lyx_ale2_f6__1,7.6487181184
