,PA3410
SRX7442752,0.542964923
SRX7442753,-0.542964923
SRX7442754,2.323992779
SRX7442755,1.56591653
SRX7442756,5.5023081529999995
SRX7442757,5.288479613
SRX7442758,5.708722767
SRX7442759,2.5220961170000002
SRX7442761,2.389547533
SRX7874204,0.129119418
SRX7874205,-0.129119418
SRX7874206,-1.105476509
SRX7874207,-0.516969228
SRX8639787,-0.06631727400000001
SRX8639788,0.06631727500000001
SRX8639789,-0.598349268
SRX8639790,-0.444608375
SRX8639791,0.22571479500000002
SRX8639792,0.518446545
SRX8639793,0.069958693
SRX8639794,0.166724957
SRX8639795,0.172438804
SRX8639796,0.24571141700000002
SRX8639797,0.38516887
SRX8639798,0.080993694
SRX8639800,0.12527501700000002
SRX1156127,0.159260025
SRX1156135,-0.159260025
SRX1156136,0.040161037000000004
SRX1156137,-0.08260593000000001
SRX1156138,-0.5791210290000001
SRX1156140,-0.657028677
ERX2195929,0.043300837
ERX2195930,-0.043300838
ERX2195931,0.672844093
ERX2195932,0.173756771
ERX2195933,0.636912653
ERX2195934,0.40493051900000004
SRX4579961,0.28001710900000004
SRX4579962,-0.17256965900000001
SRX4579963,-0.10744745100000001
SRX4579964,2.6313318199999998
SRX4579965,3.511244193
SRX4579966,3.785546638
SRX5630349,-0.125704373
SRX5630350,0.125704373
SRX5630351,0.167360218
SRX5630352,0.06979323800000001
SRX1411278,-0.423408237
SRX1411287,0.20608146100000002
SRX1411289,0.174704356
SRX1411279,0.099189737
SRX1411280,0.32421850100000005
SRX1411281,-0.24159266000000001
SRX1411282,-0.45564822
SRX1411283,-1.15254571
SRX1411284,-0.529054245
SRX1411285,-0.9083747510000001
SRX1411286,-0.507666312
SRX1411288,0.0061552360000000006
SRX2711962,-0.163714786
SRX2711963,0.163714786
SRX2711964,0.5707103880000001
SRX2711965,0.387041803
SRX2711966,0.14771321
SRX2711967,-2.10323032
ERX3558798,0.36705486800000003
ERX3558799,-0.6433966170000001
ERX3558800,-0.8851221450000001
ERX3558801,-1.168340919
ERX3558802,0.24885008
ERX3558803,-0.290376448
ERX3558804,-0.10109881100000001
ERX3558805,0.14262518
ERX3593017,-0.488665332
ERX3593018,-0.794709528
ERX3593020,0.296391399
ERX3593021,-0.24283082400000003
ERX3593022,-0.053560575000000006
SRX7058492,0.360411387
SRX7058494,0.13579680500000002
SRX7058495,0.08422602500000001
SRX7058509,-0.360411386
SRX2662717,0.020818395
SRX2662718,0.11431226900000001
SRX2662721,-0.12931367900000001
SRX2662722,0.12931367900000001
SRX8143226,0.42959443300000005
SRX8143227,-0.42959443300000005
SRX8143228,-0.6666579530000001
SRX8143229,-0.047345247
ERX2456848,0.47093638800000004
ERX2456849,0.322046165
ERX2456850,0.993950011
ERX2456851,0.16311595
ERX2456852,-0.026078963
ERX2456853,0.10641655400000001
ERX2456854,-0.07057543200000001
ERX2456855,-0.13909933300000002
ERX2456856,-0.061854319000000005
ERX2456857,0.037258341
ERX2456858,0.145742502
ERX2456859,0.088528243
SRX540108,-0.18567771100000002
SRX540109,0.18567771100000002
SRX540110,0.368260864
SRX540111,0.315003223
SRX540112,4.054334566
SRX540113,3.39666716
SRX540114,2.299126533
SRX540115,2.573808036
SRX1737662,0.6486390080000001
SRX1737664,0.69261799
SRX1737665,0.40607156600000005
SRX1737667,0.122331325
SRX1737668,-0.167852779
SRX1737670,0.045521454
SRX1516139,0.09071870200000001
SRX1516140,-0.09071870300000001
SRX1516141,-0.127115999
SRX1516142,-0.06313742900000001
SRX591667,-0.32800101800000003
SRX591668,-0.540414367
SRX591669,-0.525005658
SRX591670,0.013642224000000001
SRX591671,-0.9846956550000001
SRX591675,0.32800101800000003
SRX591676,0.637235538
SRX591677,0.08827021700000001
SRX591678,0.8372551760000001
SRX591679,-1.37810381
SRX2520351,-1.247197214
SRX2520352,-1.215819076
SRX2520353,-0.799448759
SRX2520354,-1.900534111
SRX2520355,0.727591682
SRX2520356,1.05718252
SRX2520357,0.678242089
SRX2520358,-0.475752192
SRX2520359,-0.291690622
SRX2520360,-0.753510867
SRX2652927,-1.19711666
SRX2652931,-1.611994823
SRX2652933,0.261228424
SRX2652935,-0.388250982
SRX2652937,0.127022558
SRX2940624,0.287402369
SRX2940626,-0.813324955
SRX2940627,0.109778182
SRX2940628,0.28254063900000004
SRX2940629,-0.39231882
SRX3763712,0.392809293
SRX3763714,-0.392809293
SRX3763715,-0.5084781810000001
SRX3763716,-0.486945147
SRX3763717,-0.551635685
ERX2259197,0.7202535040000001
ERX2259198,1.3338446720000001
ERX2259199,-0.226837375
ERX2259200,0.226837375
SRX6976948,-0.09324639200000001
SRX6976949,0.23551587100000002
SRX6976950,-0.142269478
SRX6976951,-0.22247356000000001
SRX6976952,-0.7488126820000001
SRX6976953,-0.46314503100000004
SRX4342817,-0.28299928900000004
SRX4342818,0.510863331
SRX4342819,0.27136208100000003
SRX4342820,-0.131188305
SRX4342821,-0.09667573800000001
SRX4342822,0.727091359
ERX2300159,-0.4919869
ERX2300160,0.4919869
ERX2300161,-0.519725126
ERX2300162,-0.8908975290000001
ERX2300163,0.017871052000000002
ERX2300164,-0.46036577100000003
ERX2300165,-0.052720897
ERX2300166,-0.560544763
ERX2300167,-1.090489597
ERX2300168,-0.44730218400000005
ERX2300169,0.35899251200000004
ERX2300170,0.146598471
ERX2068556,0.33720384200000003
ERX2068557,-0.016996982
ERX2068558,0.056370491
ERX2068559,1.065875972
ERX2068560,-0.35987403300000004
ERX2068561,-0.7060019390000001
SRX6747256,-0.062003288000000004
SRX6747257,0.32288926900000003
