,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,14.9206,0.20074849937172584,3.0,0.0,15.1472,1.0,14.8496,2.0,14.765,,,,,,,,,,
1,M9__M9tran,14.6995,0.0864812696484037,3.0,3.0,14.6104,4.0,14.705,5.0,14.7831,,,,,,,,,,
2,M9__M9stat,11.653666666666666,0.2983161130970524,3.0,6.0,11.9954,7.0,11.5203,8.0,11.4453,,,,,,,,,,
3,Carbon Transition__MG-0.1,13.677333333333335,0.5154756088636333,3.0,9.0,13.6059,10.0,13.2013,11.0,14.2248,,,,,,,,,,
4,Carbon Transition__MG-0.2,13.743400000000001,0.11469271990845825,2.0,12.0,13.6623,13.0,13.8245,,,,,,,,,,,,
5,Carbon Transition__MG+5,13.757766666666667,0.056110723871051704,3.0,14.0,13.7565,15.0,13.8145,16.0,13.7023,,,,,,,,,,
6,Carbon Transition__MG+10,14.054633333333333,0.2946049275442168,3.0,17.0,14.3309,18.0,14.0884,19.0,13.7446,,,,,,,,,,
7,Carbon Transition__MG+15,14.189433333333334,0.5422421261146472,3.0,20.0,13.5678,21.0,14.5651,22.0,14.4354,,,,,,,,,,
8,Carbon Transition__MG+25,14.463999999999999,0.3439623671275679,3.0,23.0,14.557,24.0,14.0831,25.0,14.7519,,,,,,,,,,
9,Carbon Transition__MG+45,15.121333333333334,0.7268961984584411,3.0,26.0,15.1045,27.0,14.403,28.0,15.8565,,,,,,,,,,
10,Carbon Transition__MG+60,15.30575,0.14828029201481888,2.0,29.0,15.2009,30.0,15.4106,,,,,,,,,,,,
11,Carbon Transition__MG+90,15.10675,0.43635559467021895,2.0,31.0,14.7982,32.0,15.4153,,,,,,,,,,,,
12,Carbon Transition__MG+120,14.721200000000001,0.22267979252729636,3.0,33.0,14.5119,34.0,14.9552,35.0,14.6965,,,,,,,,,,
13,Carbon Transition__MG+150,15.07845,0.017182694782833255,2.0,36.0,15.0663,37.0,15.0906,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,15.012799999999999,0.31789528150005664,3.0,38.0,14.7923,39.0,15.3772,40.0,14.8689,,,,,,,,,,
15,Carbon Transition__GM-0.2,15.032633333333331,0.2760933235942755,3.0,41.0,14.7258,42.0,15.261,43.0,15.1111,,,,,,,,,,
16,Carbon Transition__GM+5,14.9169,0.29426520351546903,3.0,44.0,14.5834,45.0,15.0273,46.0,15.14,,,,,,,,,,
17,Carbon Transition__GM+10,14.6322,0.6294664566122646,2.0,47.0,15.0773,48.0,14.1871,,,,,,,,,,,,
18,Carbon Transition__GM+15,14.763666666666666,0.07675300211283755,3.0,49.0,14.6757,50.0,14.7983,51.0,14.817,,,,,,,,,,
19,Carbon Transition__GM+25,15.0649,0.4004837200186793,3.0,52.0,15.3438,53.0,15.2449,54.0,14.606,,,,,,,,,,
20,Carbon Transition__GM+45,14.561166666666667,0.20984016139274456,3.0,55.0,14.7601,56.0,14.3419,57.0,14.5815,,,,,,,,,,
21,Carbon Transition__GM+60,14.37123333333333,0.3646005531171524,3.0,58.0,14.7896,59.0,14.1213,60.0,14.2028,,,,,,,,,,
22,Carbon Transition__GM+90,14.805333333333335,0.08879055880741663,3.0,61.0,14.8377,62.0,14.8734,63.0,14.7049,,,,,,,,,,
23,Carbon Transition__GM+120,14.3306,0.3897572577900248,2.0,64.0,14.055,65.0,14.6062,,,,,,,,,,,,
24,Carbon Transition__GM+150,14.791233333333333,0.12890517186417863,3.0,66.0,14.8403,67.0,14.645,68.0,14.8884,,,,,,,,,,
25,Life Cycle__BT,13.504349999999999,0.19565644635431767,2.0,69.0,13.6427,70.0,13.366,,,,,,,,,,,,
26,Life Cycle__B36,13.5545,0.2343351872852221,2.0,71.0,13.7202,72.0,13.3888,,,,,,,,,,,,
27,Life Cycle__B60,13.31495,0.12720850993545987,2.0,73.0,13.4049,74.0,13.225,,,,,,,,,,,,
28,Life Cycle__S0,14.523233333333332,0.26204072838651143,3.0,75.0,14.3074,76.0,14.4475,77.0,14.8148,,,,,,,,,,
29,Life Cycle__S1,12.883600000000001,0.11292710037896055,3.0,78.0,12.8909,79.0,12.7672,80.0,12.9927,,,,,,,,,,
30,Life Cycle__S2,12.5865,0.01891269414969782,3.0,81.0,12.5857,82.0,12.6058,83.0,12.568,,,,,,,,,,
31,Life Cycle__S3,13.294550000000001,0.12197591975468029,2.0,84.0,13.2083,85.0,13.3808,,,,,,,,,,,,
32,Life Cycle__S4,13.8349,0.15328767073708197,3.0,86.0,13.9555,87.0,13.8868,88.0,13.6624,,,,,,,,,,
33,Life Cycle__S5,13.532833333333334,0.18674673580368958,3.0,89.0,13.3175,90.0,13.6504,91.0,13.6306,,,,,,,,,,
34,Life Cycle__S6,12.436775,1.2967006634972797,8.0,92.0,13.0335,93.0,10.5824,94.0,13.1062,95.0,13.018,96.0,10.1423,97.0,12.8877,98.0,13.2947,99.0,13.4294
35,Life Cycle__S7,12.7894,0.16362710655634058,3.0,100.0,12.892,101.0,12.6007,102.0,12.8755,,,,,,,,,,
36,Life Cycle__S8,11.82395,0.676771900273645,2.0,103.0,12.3025,104.0,11.3454,,,,,,,,,,,,
37,Life Cycle__G135,15.62025,0.8941365248103906,2.0,105.0,16.2525,106.0,14.988,,,,,,,,,,,,
38,Life Cycle__G150,16.124266666666667,0.1537047277520537,3.0,107.0,15.9801,108.0,16.1067,109.0,16.285999999999998,,,,,,,,,,
39,Life Cycle__G180,15.894033333333335,0.498180492726616,3.0,110.0,15.7918,111.0,16.4354,112.0,15.4549,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.9182,,1.0,113.0,14.9182,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.9951,,1.0,114.0,14.9951,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,14.9543,,1.0,115.0,14.9543,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,14.7815,,1.0,116.0,14.7815,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,14.6866,,1.0,117.0,14.6866,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,14.6428,,1.0,118.0,14.6428,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,14.6133,,1.0,119.0,14.6133,,,,,,,,,,,,,,
