,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.613466666666667,0.06251162558543369,3.0,0.0,12.5461,1.0,12.6247,2.0,12.6696,,,,,,,,,,
1,LB__LBtran,11.8941,0.09499031529582386,3.0,3.0,11.7905,4.0,11.9771,5.0,11.9147,,,,,,,,,,
2,LB__LBstat,12.163466666666665,0.27431015900497313,3.0,6.0,12.2976,7.0,12.3449,8.0,11.8479,,,,,,,,,,
3,LB__LBGexp,12.387566666666666,0.1439889694849341,3.0,9.0,12.4229,10.0,12.2292,11.0,12.5106,,,,,,,,,,
4,LB__LBGtran,11.1128,0.48677230816882033,2.0,12.0,10.7686,13.0,11.457,,,,,,,,,,,,
5,LB__LBGstat,11.230433333333332,0.34915522813403954,3.0,14.0,10.8361,15.0,11.5003,16.0,11.3549,,,,,,,,,,
6,Life Cycle__S0,13.6584,0.3656049644083082,3.0,17.0,14.0561,18.0,13.3369,19.0,13.5822,,,,,,,,,,
7,Life Cycle__S1,13.610066666666667,0.054216264472327455,3.0,20.0,13.6692,21.0,13.5627,22.0,13.5983,,,,,,,,,,
8,Life Cycle__S2,12.464166666666666,0.2302312388302969,3.0,23.0,12.583,24.0,12.1988,25.0,12.6107,,,,,,,,,,
9,Life Cycle__S3,11.567450000000001,0.4018487837483142,2.0,26.0,11.8516,27.0,11.2833,,,,,,,,,,,,
10,Life Cycle__S4,11.351033333333334,0.18159386920635143,3.0,28.0,11.5607,29.0,11.2487,30.0,11.2437,,,,,,,,,,
11,Life Cycle__S5,11.021199999999999,0.20514889714546328,3.0,31.0,10.7965,32.0,11.1985,33.0,11.0686,,,,,,,,,,
12,Life Cycle__S6,10.6674,0.777350908075442,8.0,34.0,11.5419,35.0,11.8789,36.0,10.2802,37.0,10.8587,38.0,11.021,39.0,9.859,40.0,9.9839,41.0,9.9156
13,Life Cycle__S7,11.018766666666666,0.12345210947299926,3.0,42.0,11.0989,43.0,11.0808,44.0,10.8766,,,,,,,,,,
14,Life Cycle__S8,11.1869,0.687873476738273,2.0,45.0,10.7005,46.0,11.6733,,,,,,,,,,,,
15,Life Cycle__G135,11.7683,1.327098006930912,2.0,47.0,12.7067,48.0,10.8299,,,,,,,,,,,,
16,Life Cycle__G150,12.5267,0.27372469746078837,3.0,49.0,12.2166,50.0,12.7347,51.0,12.6288,,,,,,,,,,
17,Life Cycle__G180,11.635733333333334,0.19356222083178687,3.0,52.0,11.6414,53.0,11.8264,54.0,11.4394,,,,,,,,,,
18,Stress Time Course__C30,11.543800000000001,0.08089301576774217,2.0,55.0,11.4866,56.0,11.601,,,,,,,,,,,,
19,Stress Time Course__C90,11.80105,0.29111586181450144,2.0,57.0,12.0069,58.0,11.5952,,,,,,,,,,,,
20,Biofilm__BI,12.77325,0.544967196260472,2.0,59.0,12.3879,60.0,13.1586,,,,,,,,,,,,
21,Biofilm__BC,10.930125,0.44205671864592183,4.0,61.0,11.0888,62.0,10.7558,63.0,11.453,64.0,10.4229,,,,,,,,
22,Biofilm__Sw,11.63435,0.6134151326793298,2.0,65.0,11.2006,66.0,12.0681,,,,,,,,,,,,
23,Life Cycle__BT,11.206299999999999,0.30207601692289376,2.0,67.0,11.4199,68.0,10.9927,,,,,,,,,,,,
24,Life Cycle__B36,11.997,0.009616652224137243,2.0,69.0,12.0038,70.0,11.9902,,,,,,,,,,,,
25,Life Cycle__B60,12.48245,0.20018192975391233,2.0,71.0,12.3409,72.0,12.624,,,,,,,,,,,,
26,M9__M9exp,13.668133333333332,0.2816006806336471,3.0,73.0,13.9903,74.0,13.5452,75.0,13.4689,,,,,,,,,,
27,M9__M9tran,13.955266666666667,0.11839494640115948,3.0,76.0,13.8475,77.0,14.082,78.0,13.9363,,,,,,,,,,
28,M9__M9stat,10.452499999999999,0.13142857375776446,3.0,79.0,10.3962,80.0,10.6027,81.0,10.3586,,,,,,,,,,
29,Supplement__M+G,13.651333333333334,0.12251258438761863,3.0,82.0,13.792,83.0,13.594,84.0,13.568,,,,,,,,,,
30,Supplement__Glu,13.667700000000002,0.09940015090531731,3.0,85.0,13.7287,86.0,13.553,87.0,13.7214,,,,,,,,,,
31,Supplement__Fru,13.5816,0.6145046053529629,3.0,88.0,13.0421,89.0,14.2505,90.0,13.4522,,,,,,,,,,
32,Supplement__Mal,13.5513,0.14444753372764776,3.0,91.0,13.7008,92.0,13.4125,93.0,13.5406,,,,,,,,,,
33,Supplement__G+S,13.430299999999999,0.296560584029639,2.0,94.0,13.64,95.0,13.2206,,,,,,,,,,,,
34,Supplement__Pyr,13.182,0.5676866829510805,3.0,96.0,12.5892,97.0,13.7207,98.0,13.2361,,,,,,,,,,
35,Supplement__Gly,12.3711,0.980681635394484,3.0,99.0,11.9638,100.0,13.4898,101.0,11.6597,,,,,,,,,,
36,Supplement__Glucon,11.998166666666668,0.8640168651903346,3.0,102.0,12.3514,103.0,12.6296,104.0,11.0135,,,,,,,,,,
37,Stressors__aero,13.885666666666667,0.06814619089379349,3.0,105.0,13.9041,106.0,13.8102,107.0,13.9427,,,,,,,,,,
38,Stressors__nit,13.223866666666666,0.30902968034370687,3.0,108.0,13.2117,109.0,13.5388,110.0,12.9211,,,,,,,,,,
39,Stressors__ferm,13.6885,0.36145125535817463,3.0,111.0,14.0494,112.0,13.3265,113.0,13.6896,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.6996,,1.0,114.0,13.6996,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.6919,,1.0,115.0,13.6919,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,14.0702,,1.0,116.0,14.0702,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,14.1012,,1.0,117.0,14.1012,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,14.8758,,1.0,118.0,14.8758,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,15.4139,,1.0,119.0,15.4139,,,,,,,,,,,,,,
