,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.11758444699999995,0.27252837142451397,2.0,0.0,0.3102911064999999,1.0,-0.0751222125
1,RichMedia__BHIN_Growth_Mid,-0.046516697,0.02586075538593335,2.0,2.0,-0.0282303815,3.0,-0.0648030125
2,RichMedia__BHIN_Growth_Stat,0.7141608595,0.5926987028702155,2.0,4.0,0.2950595875,5.0,1.1332621315
3,RichMedia__LBv2_Growth_Late,-0.1913722545,0.0,2.0,6.0,-0.1913722545,7.0,-0.1913722545
4,RichMedia__LBv2_Growth_Mid,0.0,0.27064123777581556,2.0,8.0,0.1913722545,9.0,-0.1913722545
5,RichMedia__LBv2_Growth_Stat,-0.1913722545,0.0,2.0,10.0,-0.1913722545,11.0,-0.1913722545
6,RichMedia__MHB_Rich_Mid,-0.063331695,0.005030218341325202,2.0,12.0,-0.0668885965,13.0,-0.0597747935
7,RichMedia__NBO_Rich_Mid,-0.020101501499999997,0.01587229863807382,2.0,14.0,-0.0313249115,15.0,-0.0088780915
8,Carbon__M9Na_Arabinose_Mid,-0.889971419,0.0,2.0,16.0,-0.889971419,17.0,-0.889971419
9,Carbon__M9Na_Galactose_Mid,-0.46156995749999996,0.6058511569937555,2.0,18.0,-0.0331684959999999,19.0,-0.889971419
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5673227865,0.006708858727163686,2.0,20.0,-0.562578907,21.0,-0.572066666
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.7740406285,0.16395089622173395,2.0,22.0,-0.889971419,23.0,-0.658109838
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.6933346725,0.074288789045203,2.0,24.0,-0.640804566,25.0,-0.7458647789999999
13,Carbon__M9Na_GlcNAc_Mid,-0.703847941,0.2632183468636504,2.0,26.0,-0.889971419,27.0,-0.517724463
14,Carbon__M9Na_Gluconate_Mid,-0.7517812905,0.19543035391078079,2.0,28.0,-0.613591162,29.0,-0.889971419
15,Carbon__M9Na_Glucosamine_Mid,-0.7893036585,0.1423657121928265,2.0,30.0,-0.688635898,31.0,-0.889971419
16,Carbon__M9Na_Glycerol_Mid,-0.889971419,0.0,2.0,32.0,-0.889971419,33.0,-0.889971419
17,Carbon__M9Na_Maltose_Mid,-0.5002882124999999,0.27138637700233503,2.0,34.0,-0.3083890649999999,35.0,-0.6921873599999999
18,Carbon__M9Na_Mannitol_Mid,-0.8169351595000001,0.10328886872990077,2.0,36.0,-0.7438989,37.0,-0.889971419
19,Carbon__M9Na_Trehalose_Mid,-0.475216225,0.5865524204194841,2.0,38.0,-0.889971419,39.0,-0.060461031
20,Carbon__M9Na_ethanol_Mid,-0.889971419,0.0,2.0,40.0,-0.889971419,41.0,-0.889971419
21,Carbon__M9Na_fructose_Mid,-0.7210124364999999,0.23894408453625846,2.0,42.0,-0.5520534539999999,43.0,-0.889971419
22,Carbon__M9Na_fumarate_Mid,-0.8187199405,0.10076480723383502,2.0,44.0,-0.747468462,45.0,-0.889971419
23,Carbon__M9Na_glucoseGrowth_Late,-0.31271002100000006,0.5301876109445693,2.0,46.0,0.0621892339999999,47.0,-0.687609276
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.23353883372875464,2.0,48.0,-0.165136893,49.0,0.165136893
25,Carbon__M9Na_glucoseGrowth_Stat,-0.889971419,0.0,2.0,50.0,-0.889971419,51.0,-0.889971419
