,PSPTO_4872
SRX1828913,-0.0176826895
SRX1828914,0.1065944561
SRX1828915,0.16237042070000002
SRX1828916,-0.12516233770000001
SRX1828917,-0.1446877313
SRX1828918,-0.4163305869
SRX3983989,1.1235923704
SRX3983990,0.106212127
SRX3983993,-0.37459404820000003
SRX3983994,-0.27273255760000004
SRX3983995,0.7520333125
SRX3983996,0.8502601818000001
SRX3983997,0.021713345300000002
SRX3983998,0.5154317825
SRX3983999,0.8712445913
SRX3984000,1.0913490449
SRX3984001,-0.0620601469
SRX3984002,-0.0787443112
SRX3984003,0.3156233851
SRX3984004,0.5104440793
SRX3984005,0.9517660055
SRX3984006,0.2453880776
SRX3984007,-0.023656516500000002
SRX3984008,0.8355527388
SRX3984009,0.08705701660000001
SRX3984010,0.2956051778
SRX3984011,0.37181863270000004
SRX3984012,0.7159538356
SRX3984013,0.6382542792
SRX3984014,0.8562943903
SRX3984015,0.4346788881
SRX3984016,0.7875630721
SRX3984017,0.41698126500000005
SRX3984019,0.1540313748
SRX3984020,0.21929543540000002
SRX3984021,0.1917804442
SRX3984022,-0.0561728499
SRX3984023,-0.034774596500000005
SRX3984024,0.6903119533000001
SRX3984025,0.9742067999
SRX3984026,0.43321899880000003
SRX3984027,0.9113167437
SRX3984028,1.1688933301
SRX3984029,0.8758235113
SRX3984031,0.0649909173
SRX3984032,0.2265299383
SRX3984034,0.020941634900000002
SRX3984035,0.5243801103
SRX3984036,0.5180444386
SRX3984037,1.1966960822
SRX3984038,0.2187391538
SRX3984039,0.6872082508
SRX3984040,1.1501853941
SRX3984041,0.2539279139
SRX3984042,0.6836096690000001
SRX3984043,0.5186272886000001
SRX3984045,-0.48493718750000003
SRX3984046,0.2093932243
SRX3984047,0.3678137173
SRX3984048,0.3847731875
SRX3984049,0.7075571730000001
SRX3984050,0.5263651254
SRX3984051,-0.11974963670000001
SRX3984052,0.8648695934
SRX3984056,-0.245199239
SRX3984057,0.0771594374
SRX3984058,-0.0829739558
SRX3984059,0.283903669
SRX3984061,0.2591904036
