,PA5232
SRX7442752,-0.147006949
SRX7442753,0.147006949
SRX7442754,-0.10528258400000001
SRX7442755,0.24823993200000002
SRX7442756,-1.4504466630000001
SRX7442757,-1.5434811590000002
SRX7442758,-1.398591943
SRX7442759,-0.6324220810000001
SRX7442761,-0.268579253
SRX7874204,-0.046348953000000005
SRX7874205,0.046348953000000005
SRX7874206,1.019242008
SRX7874207,1.135810342
SRX8639787,-0.005222792
SRX8639788,0.005222792
SRX8639789,-0.47784493400000005
SRX8639790,-0.6608001950000001
SRX8639791,-1.5455745360000002
SRX8639792,-1.632618929
SRX8639793,-0.350994629
SRX8639794,-0.23617467800000003
SRX8639795,-0.053369826
SRX8639796,-0.169806849
SRX8639797,-1.575308602
SRX8639798,-1.22751779
SRX8639800,-0.974016482
SRX2940624,0.013984358
SRX2940626,-0.147500756
SRX2940627,-0.125618899
SRX2940628,0.48593900900000003
SRX2940629,-0.36032011
ERX2195929,-0.126944047
ERX2195930,0.126944047
ERX2195931,-0.041165167
ERX2195932,0.277597404
ERX2195933,0.8652965810000001
ERX2195934,0.84414118
SRX4579961,0.143545423
SRX4579962,-0.057502733
SRX4579963,-0.08604269
SRX4579964,-2.22148308
SRX4579965,-2.6512188979999998
SRX4579966,-0.986222542
SRX540108,-0.039520812
SRX540109,0.039520812
SRX540110,0.8328291990000001
SRX540111,0.822030083
SRX540112,-2.900250464
SRX540113,-2.778926014
SRX540114,-1.273653285
SRX540115,-1.544147967
SRX1737662,-0.377723207
SRX1737664,-0.19511611
SRX1737665,-0.191010747
SRX1737667,-0.00292201
SRX1737668,-0.18239427700000002
SRX1737670,0.18531628800000002
SRX6976948,0.11496719100000001
SRX6976949,0.102265436
SRX6976950,-0.217232627
SRX6976951,-0.48212042200000005
SRX6976952,-0.7581534820000001
SRX6976953,-0.48957240900000004
SRX5630349,-0.081090037
SRX5630350,0.081090037
SRX5630351,-0.083989781
SRX5630352,-0.10310208600000001
SRX4342817,-0.461037617
SRX4342818,-0.37850032
SRX4342819,-0.23042035600000002
SRX4342820,0.36355786700000003
SRX4342821,0.47598007000000003
SRX4342822,0.058320728
SRX1411278,-0.560961464
SRX1411287,-0.415953538
SRX1411289,-0.25635109500000003
SRX1411279,0.8333018600000001
SRX1411280,-0.27234039600000004
SRX1411281,-0.533447608
SRX1411282,-0.522859433
SRX1411283,-0.458767154
SRX1411284,-0.02935314
SRX1411285,-0.6987758270000001
SRX1411286,0.6777961730000001
SRX1411288,-0.013644601000000001
SRX2662717,-0.385492763
SRX2662718,-0.6055685190000001
SRX2662721,-0.021789155
SRX2662722,0.021789155
ERX2300159,0.07571250900000001
ERX2300160,-0.07571250900000001
ERX2300161,0.132661256
ERX2300162,0.22374216600000002
ERX2300163,0.41814116500000004
ERX2300164,0.542319632
ERX2300165,0.69619474
ERX2300166,0.42243323
ERX2300167,0.26583607
ERX2300168,0.328632386
ERX2300169,0.544726944
ERX2300170,0.0024234540000000002
SRX6747256,0.078579418
SRX6747257,0.025416271
SRX6747258,-0.117690211
SRX6747259,-0.010310688
SRX6747260,0.02400521
SRX6747265,-0.19235121200000002
SRX6747266,0.21005209100000002
SRX6747268,0.33049609
SRX6747269,0.231644128
ERX2456848,0.61971482
ERX2456849,0.519797146
ERX2456850,1.3937992430000001
ERX2456851,-1.386319678
ERX2456852,-1.029616815
ERX2456853,-0.318879511
ERX2456854,0.43175522800000005
ERX2456855,0.9744697120000001
ERX2456856,0.790845255
ERX2456857,-0.8506535220000001
ERX2456858,-0.5372574250000001
ERX2456859,-0.809159249
SRX1156127,0.030910272000000003
SRX1156135,-0.030910272000000003
SRX1156136,-1.005144227
SRX1156137,-0.8153803470000001
SRX1156138,-1.04483333
SRX1156140,-0.9706802760000001
ERX3558798,-0.481976695
ERX3558799,-0.433485084
ERX3558800,-0.23652081500000002
ERX3558801,-0.413501746
ERX3558802,-0.509604585
ERX3558803,-0.081551996
ERX3558804,0.043702825
ERX3558805,0.547453756
ERX3593017,4.461921035
ERX3593018,4.495302724
ERX3593020,-0.327120474
ERX3593021,0.100937812
ERX3593022,0.226182662
SRX2520351,0.474305026
SRX2520352,0.478177903
SRX2520353,0.55946386
SRX2520354,-0.23454501500000002
SRX2520355,-0.458728611
SRX2520356,-0.308216659
SRX2520357,-0.18553765900000002
SRX2520358,-0.113216197
SRX2520359,-0.09482327500000001
SRX2520360,-0.013587991
SRX3169722,-1.875160953
SRX3169723,-2.119618104
SRX3169725,0.354060665
SRX3169726,-0.29790703300000004
SRX3169728,-0.056153632
SRX8143226,0.08572072400000001
SRX8143227,-0.08572072400000001
SRX8143228,0.355210509
SRX8143229,0.210355645
SRX6853212,0.524577264
SRX6853213,-0.524577264
SRX6853214,0.40861720100000004
SRX6853215,0.5558573960000001
SRX7747527,-1.040579351
SRX7747528,-1.279194772
SRX7747537,-1.114500739
SRX7747538,0.093098256
SRX7747540,-0.093098256
Paeru_0017,1.825161041
Paeru_0018,1.488703966
Paeru_0019,0.447196107
Paeru_0020,0.865282364
Paeru_0033,0.6854402150000001
Paeru_0034,-0.8370415120000001
Paeru_0035,-0.8431366650000001
Paeru_0036,-0.619148425
Paeru_0037,-0.13396828200000002
Paeru_0038,-0.643682324
Paeru_0039,-1.31879075
Paeru_0041,-0.209986093
Paeru_0040,-1.230305047
Paeru_0042,0.474838028
Paeru_0043,0.746327944
Paeru_0044,0.415842751
Paeru_0045,0.434466982
Paeru_0046,0.033405721
Paeru_0047,-0.033405721
Paeru_0048,0.023579792000000002
Paeru_0049,0.24120285900000002
Paeru_0050,-0.311358482
Paeru_0051,-0.117304819
Paeru_0052,-0.338959379
Paeru_0053,2.077131608
Paeru_0056,-0.6431495570000001
Paeru_0057,0.278767036
Paeru_0058,0.957199224
Paeru_0059,0.607009649
Paeru_0060,0.7945553070000001
Paeru_0061,-0.221103251
Paeru_0062,0.1032935
Paeru_0063,0.076385203
Paeru_0064,0.025139361000000002
Paeru_0065,-0.336953279
Paeru_0066,-0.063883375
Paeru_0068,-0.256696635
Paeru_0069,0.19616972800000002
Paeru_0070,0.272820807
Paeru_0071,-0.49041027600000003
Paeru_0072,-0.131710839
Paeru_0073,-0.309589677
Paeru_0074,0.129596356
Paeru_0075,0.06893808700000001
Paeru_0077,-0.39196022700000005
Paeru_0106,2.224491675
Paeru_0107,2.262222194
Paeru_0111,0.058770943000000006
Paeru_0112,0.24659529100000002
Paeru_0131,0.22168647300000002
Paeru_0132,-0.581219947
Paeru_0133,1.1465547759999999
Paeru_0134,1.505171329
Paeru_0135,1.921033729
Paeru_0136,1.658999626
Paeru_0137,0.573851848
Paeru_0138,0.746820347
Paeru_0161,0.346462975
Paeru_0162,0.116732105
Paeru_0166,-0.333346863
Paeru_0167,-0.257869711
Paeru_0220,2.718821944
Paeru_0221,2.582053733
Paeru_0258,3.537272728
Paeru_0259,2.121461773
Paeru_0260,1.299356494
Paeru_0261,-1.436314982
Paeru_0262,-0.299346261
Paeru_0263,1.7912284070000002
Paeru_0264,0.325663443
Paeru_0265,-0.276927861
Paeru_0266,0.356890376
Paeru_0267,0.200665231
Paeru_0268,-0.44376626300000005
Paeru_0269,-0.043175269
Paeru_0270,-0.6319329260000001
Paeru_0271,0.0823276
Paeru_0282,0.48241185500000006
Paeru_0283,-0.8921552770000001
Paeru_0284,1.444003077
Paeru_0285,1.075889488
Paeru_0286,0.8596296120000001
Paeru_0287,0.9017244320000001
Paeru_0001,0.49347811100000005
Paeru_0002,0.369611099
Paeru_0005,-0.48325138300000003
Paeru_0006,-0.837296943
Paeru_0007,1.034039581
Paeru_0009,0.595085108
Paeru_0011,1.2650554440000001
Paeru_0012,0.494207614
Paeru_0013,1.964275824
Paeru_0014,0.9499348070000001
Paeru_0021,-0.39206022900000004
Paeru_0022,-0.34854823300000004
Paeru_0023,0.591662291
Paeru_0024,0.666264835
Paeru_0025,0.515785932
Paeru_0026,0.835874958
Paeru_0031,-0.8993362370000001
Paeru_0032,-1.016928388
Paeru_0102,2.447685046
Paeru_0103,2.436876779
Paeru_0104,-0.243029393
Paeru_0105,-1.478388944
Paeru_0108,0.09293683700000001
Paeru_0109,-0.127902131
Paeru_0110,0.6472101170000001
Paeru_0121,0.085509582
Paeru_0122,0.12818637700000002
Paeru_0123,0.96602857
Paeru_0124,0.47536339600000005
Paeru_0125,0.777738453
Paeru_0126,0.395824025
Paeru_0127,0.24400812
Paeru_0128,-0.055207769000000004
Paeru_0129,-0.39447259500000004
Paeru_0139,-0.059769247000000005
Paeru_0140,1.496415145
Paeru_0157,1.329386804
Paeru_0158,0.692208362
Paeru_0159,0.87038021
Paeru_0160,0.8321847960000001
Paeru_0163,-0.648370705
Paeru_0165,-0.8343298530000001
Paeru_0218,0.484549598
Paeru_0219,0.39522696
Paeru_0254,1.6297549070000001
Paeru_0256,2.377285335
Paeru_0257,2.226059653
SRX591667,0.206559176
SRX591668,0.11209326300000001
SRX591669,0.82243581
SRX591670,-0.50561761
SRX591671,0.423951138
SRX591675,-0.206559176
SRX591676,1.019932026
SRX591677,0.7269263490000001
SRX591678,-0.99136307
SRX591679,0.267024411
ERX541575,1.079995713
ERX541576,0.44129243500000004
ERX541577,1.001930079
ERX541578,1.508599105
ERX541585,0.309336755
ERX541586,0.6719360950000001
ERX541587,-0.32449455200000005
ERX541588,0.32449455200000005
ERX541593,-2.511144884
ERX541594,-2.592825832
ERX541595,-2.239083268
ERX541596,-2.23558201
SRX3763712,0.074510143
SRX3763714,-0.074510143
SRX3763715,0.429075499
SRX3763716,0.46262148200000003
SRX3763717,0.4884014
ERX2259197,-1.6318796660000001
ERX2259198,-1.465870174
ERX2259199,0.437618528
ERX2259200,-0.437618528
SRX1516139,0.038916762
SRX1516140,-0.038916762
SRX1516141,0.164999222
SRX1516142,0.068860355
ERX2068556,-0.40182033100000003
ERX2068557,-0.071707752
ERX2068558,-0.079524301
ERX2068559,0.084619415
ERX2068560,-0.325918019
ERX2068561,0.24129860400000003
SRX2652927,-1.426520493
SRX2652931,-1.126641766
SRX2652933,-0.672187411
SRX2652935,-0.50096176
SRX2652937,1.173149171
SRX3324112,0.056204623
SRX3324113,-0.056204623
SRX3324116,0.23693712500000003
