,BSU_03530
LBexp_1,-1.278599999999999
LBexp_2,-0.9007999999999985
LBexp_3,-1.1954999999999991
LBtran_1,-1.4839999999999982
LBtran_2,-1.3600999999999992
LBtran_3,-1.1599999999999984
LBstat_1,-1.2738999999999994
LBstat_2,-1.1586999999999996
LBstat_3,-1.2478999999999996
LBGexp_1,-1.3741999999999983
LBGexp_2,-1.1199999999999992
LBGexp_3,-1.3470999999999993
LBGtran_2,-2.2010999999999985
LBGtran_3,-1.4921999999999986
LBGstat_1,-1.519499999999999
LBGstat_2,-0.8436999999999983
LBGstat_3,-2.4720999999999993
S0_1,1.4635000000000016
S0_2,1.1079000000000008
S0_3,1.0981000000000005
S1_1,0.9587000000000003
S1_2,0.890600000000001
S1_3,0.9740000000000002
S2_1,0.45840000000000103
S2_2,0.5849000000000011
S2_3,0.370000000000001
S3_1,0.7459000000000007
S3_2,0.8171000000000017
S4_1,0.33140000000000036
S4_2,-0.2644999999999982
S4_3,-0.6400999999999986
S5_1,-0.005899999999998684
S5_2,-0.261099999999999
S5_3,0.1844000000000019
S6_1,-0.9138999999999982
S6_2,-2.956299999999999
S6_3,-0.8085999999999984
S6/t_1,-1.0751999999999988
S6/t_2,-2.7734999999999985
S6_4,-1.4945999999999984
S6_5,-0.9496999999999982
S6_6,-0.7340999999999998
S7_4,-1.043899999999999
S7_5,-1.3045999999999989
S7_6,-0.9312999999999985
S8_4,-1.6239999999999988
S8_5,-2.0130999999999997
G135_1,-2.0092999999999996
G135_3,-2.577399999999999
G150_1,-1.9347999999999992
G150_2,-0.7894999999999985
G150_3,-1.5732999999999997
G180_1,-3.0294999999999987
G180_2,-2.9136999999999986
G180_3,-3.282899999999999
C30_1,-1.5467999999999993
C30_2,-1.2411999999999992
C90_1,0.15970000000000084
C90_2,0.470600000000001
BI_1,0.21350000000000158
BI_2,0.4007000000000005
BC_2,0.001900000000000901
BC/t_1,-0.05069999999999908
BC/t_2,-0.02009999999999934
BC_1,-0.5466999999999995
Sw_1,0.8225000000000016
Sw_2,1.0345000000000013
BT_1,-0.03119999999999834
BT_2,-0.7018999999999984
B36_1,0.2557000000000009
