sample,BSU27520
LBexp_1,13.2659
LBexp_2,12.7972
LBexp_3,12.6529
LBtran_1,11.0659
LBtran_2,11.3571
LBtran_3,11.1053
LBstat_1,11.8803
LBstat_2,11.2421
LBstat_3,10.6385
LBGexp_1,13.044
LBGexp_2,13.3408
LBGexp_3,13.0786
LBGtran_2,12.7632
LBGtran_3,13.4943
LBGstat_1,13.0938
LBGstat_2,12.0792
LBGstat_3,12.4356
S0_1,11.3133
S0_2,11.46
S0_3,11.4707
S1_1,11.8809
S1_2,12.0534
S1_3,12.1029
S2_1,11.7406
S2_2,11.2876
S2_3,10.8968
S3_1,12.2442
S3_2,12.3318
S4_1,12.4573
S4_2,12.0328
S4_3,11.8124
S5_1,12.1334
S5_2,12.26
S5_3,12.554
S6_1,11.4703
S6_2,9.2301
S6_3,11.7041
S6/t_1,11.470999999999998
S6/t_2,8.6383
S6_4,10.839
S6_5,11.4707
S6_6,11.7243
S7_4,11.5907
S7_5,11.4548
S7_6,11.476
S8_4,10.9546
S8_5,10.3216
G135_1,13.2624
G135_3,11.1957
G150_1,12.9804
G150_2,13.4677
G150_3,13.2757
G180_1,13.4113
G180_2,13.7977
G180_3,12.0883
C30_1,12.5584
C30_2,12.7014
C90_1,11.6546
C90_2,12.0968
BI_1,12.6696
BI_2,12.8174
BC_2,12.5976
BC/t_1,11.7004
BC/t_2,12.5751
BC_1,11.7239
Sw_1,11.3244
Sw_2,12.1664
BT_1,10.3372
BT_2,9.6432
B36_1,12.2204
B36_2,12.1891
B60_1,12.6052
B60_2,12.6384
M9exp_1,13.0592
M9exp_2,12.5426
M9exp_3,12.5189
M9tran_1,12.091
M9tran_2,12.1616
M9tran_3,12.5456
M9stat_1,10.8494
M9stat_2,10.8293
M9stat_3,10.7918
M+G_1,12.1201
M+G_2,12.4051
M+G_3,12.2192
Glu_1,13.196
Glu_2,12.8181
Glu_3,12.8897
Fru_1,12.6096
Fru_2,12.8265
Fru_3,12.4177
Mal_1,11.0838
Mal_2,11.9191
Mal_3,12.1143
G+S_2,12.2288
G+S_3,12.3727
Pyr_1,11.6945
Pyr_2,12.3219
Pyr_3,11.9879
Gly_1,10.7588
Gly_2,11.1607
Gly_3,9.7836
Glucon_1,11.8883
Glucon_2,12.4017
Glucon_3,11.2454
aero_1,13.1131
aero_2,11.8723
aero_3,12.6341
nit_1,12.8316
nit_2,12.9053
nit_3,12.5478
ferm_1,12.439
ferm_2,12.6367
ferm_3,13.3318
T-5.40H_1,13.4972
T-4.40H_1,13.2214
T-3.40H_1,13.0481
T-2.40H_1,12.6212
T-1.40H_1,12.5358
T-1.10H_1,12.5568
T-0.40H_1,12.9313
T0.0H_1,12.3253
T0.30H_1,11.478
T1.0H_1,11.4629
T1.30H_1,11.23
T2.0H_1,11.2155
T2.30H_1,12.1204
T3.0H_1,11.9909
T3.30H_1,12.4245
T4.0H_1,12.3694
T5.0H_1,11.8312
HPh_1,13.1459
HPh_2,12.9043
HPh_3,12.8375
LPh_1,12.9146
LPh_2,13.4056
LPh_3,12.9189
LPhT_1,12.6846
LPhT_2,12.4106
LPhT_3,12.5822
SMMPr_1,12.2768
SMMPr_2,12.3985
SMMPr_3,12.2515
HiTm_1,11.7923
HiTm_2,12.8543
HiTm_3,12.7277
LoTm_1,12.8917
LoTm_2,12.3696
LoTm_3,12.465
HiOs_1,12.8445
HiOs_2,12.3915
HiOs_3,12.5644
BMM_1,12.6791
BMM_2,12.5735
BMM_3,12.4229
Heat_1,13.4689
Heat_2,13.1321
Heat_3,12.5208
Cold_1,14.3084
Cold_2,13.8455
Cold_3,12.851
Etha_1,11.9593
Etha_2,11.2206
Etha_3,11.9464
SMM_1,12.4612
SMM_2,12.423
SMM_3,12.4427
Salt_1,12.954
Salt_2,12.7242
Salt_3,12.85
Mt0_1,12.9765
Mt0_3,13.2525
M0t45_1,12.2556
M0t45_2,12.6723
M0t45_3,12.7895
M0t90_1,10.5114
M0t90_2,12.3896
M0t90_3,11.1703
M40t45_1,11.819
M40t45_2,11.2462
M40t45_3,12.8754
M40t90_1,10.7271
M40t90_2,11.9926
M40t90_3,11.3995
dia0_1,12.8002
dia0_2,13.0838
dia0_3,13.404000000000002
dia5_1,12.1776
dia5_2,12.7602
dia5_3,12.927
dia15_1,13.7053
dia15_2,14.0147
dia15_3,13.04
Diami_1,11.8392
Diami_2,12.3927
Diami_3,12.3891
Paraq_1,12.7711
Paraq_2,13.5362
Paraq_3,11.7194
H2O2_1,12.9683
H2O2_2,13.4284
H2O2_3,13.2794
Oxctl_1,12.5812
Oxctl_2,12.5449
Oxctl_3,13.2326
GM-0.1_1,12.2347
GM-0.2_1,12.1515
GM+5_1,12.2798
GM+15_1,12.5384
GM+25_1,13.1821
GM+45_1,12.9461
GM+60_1,12.8897
GM+90_1,12.9192
