,new_4194210_4195441_c
H2O2_2,9.5028
H2O2_3,9.4116
Oxctl_1,8.792300000000001
Oxctl_2,8.6646
Oxctl_3,8.7409
GM-0.1_1,8.4393
GM-0.2_1,8.7841
GM+5_1,8.32
GM+15_1,8.5746
GM+25_1,8.8578
GM+45_1,8.7272
GM+60_1,8.7157
GM+90_1,8.7277
GM+120_1,8.7087
GM+150_1,8.6895
GM-0.1_2,8.6394
GM-0.2_2,8.7294
GM+5_2,8.3238
GM+10_2,8.341
GM+15_2,8.3196
GM+25_2,8.535
GM+45_2,7.7817
GM+60_2,8.0971
GM+90_2,8.8247
GM+150_2,8.5165
GM-0.1_3,8.77
GM-0.2_3,8.6208
GM+5_3,8.7783
GM+10_3,8.0072
GM+15_3,8.4494
GM+25_3,8.5169
GM+45_3,8.7394
GM+60_3,8.4133
GM+90_3,8.7282
GM+120_3,8.8801
GM+150_3,8.6434
MG-0.1_1,8.1877
MG+5_1,8.4474
MG+10_1,8.651
MG+15_1,8.1574
MG+25_1,8.4373
MG+45_1,8.3349
MG+120_1,8.1565
MG+150_1,8.5325
MG-0.1_2,7.5171
MG-0.2_2,7.8453
MG+5_2,7.886
MG+10_2,8.2639
MG+15_2,8.8799
MG+25_2,8.1021
MG+45_2,7.9794
MG+60_2,8.297
MG+90_2,7.8432
MG+120_2,8.6421
MG-0.1_3,8.3401
MG-0.2_3,8.1865
MG+5_3,8.1362
MG+10_3,8.3104
MG+15_3,8.334
MG+25_3,8.3095
MG+45_3,8.6945
MG+60_3,8.313
MG+90_3,8.3606
MG+120_3,8.1857
MG+150_3,8.4389
