,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.0604897412270648,3.0,0.0,-0.054908507100000004,1.0,-0.009932919200000001,2.0,0.0648414262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3218420082666666,0.7520741447616037,3.0,3.0,-1.6900378189,4.0,-1.8188750764,5.0,-0.4566131295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3364413335999998,0.28028297045788503,3.0,6.0,-1.4518064056,7.0,-1.5406303665999999,8.0,-1.0168872286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761889295577606e-12,0.388502904782114,21.0,9.0,0.0347779571,10.0,0.1052201787,11.0,0.2986133754,12.0,-0.037530750200000004,13.0,-0.052012000100000004,14.0,-0.0166550209,15.0,0.3368340161,16.0,0.4561146358,17.0,0.30987880030000003,18.0,-0.40350644100000005,19.0,-0.3841450869,20.0,0.2431943719,21.0,0.3164946114,22.0,0.363314762,23.0,0.28373538400000003,24.0,0.0342307878,25.0,0.2969446693,26.0,0.0521863549,27.0,-0.9314467863,28.0,-0.6658522816,29.0,-0.6403915376
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.1855569751476187,0.4793880235194834,21.0,30.0,-2.0039421525,31.0,-2.2572722162,32.0,-1.9713731906,33.0,-2.1627016028,34.0,-0.6895471791000001,35.0,-2.0524389952,36.0,-1.7198706910000001,37.0,-2.2221168711,38.0,-1.9211861554,39.0,-2.0367153311,40.0,-1.6294775227,41.0,-2.3356623751,42.0,-2.4604039939,43.0,-2.4303787622,44.0,-2.7578876792,45.0,-2.2910187674999998,46.0,-2.8536230047,47.0,-2.1385932235,48.0,-2.513962911,49.0,-2.76317286,50.0,-2.6853509933
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.03097809927694769,3.0,51.0,-0.0103678282,52.0,-0.024464420400000002,53.0,0.034832248600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.350932684075,0.34297453686295637,4.0,54.0,0.1463090456,55.0,0.207144829,56.0,0.1862774463,57.0,0.8639994154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.500000380323275e-11,0.09636261746800731,4.0,58.0,0.1216245505,59.0,-0.0421659921,60.0,-0.1034863522,61.0,0.0240277937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.23379122537500002,0.18657307566893908,4.0,62.0,-0.0191385211,63.0,0.39964109410000004,64.0,0.20966488930000002,65.0,0.34499743920000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.286169140625,0.23198408873628912,4.0,66.0,0.1456894458,67.0,0.038199685000000004,68.0,0.4315056526,69.0,0.5292817791000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
