,PSPTO_0691
SRX1828913,0.1032328901
SRX1828914,-0.8185245377
SRX1828915,-0.2972130247
SRX1828916,-1.0296237565
SRX1828917,0.19398013460000002
SRX1828918,-0.49965775700000004
SRX3983989,-0.31121657280000004
SRX3983990,-0.0728737185
SRX3983993,0.4058494958
SRX3983994,0.15856608960000002
SRX3983995,-0.179181746
SRX3983996,-0.1786313378
SRX3983997,0.5515557080000001
SRX3983998,-0.0401437632
SRX3983999,-0.2965295717
SRX3984000,-0.4314912678
SRX3984001,0.5139938334
SRX3984002,0.41388449320000004
SRX3984003,0.39115094040000004
SRX3984004,-0.059347326900000004
SRX3984005,-0.5873103195
SRX3984006,0.5312079522
SRX3984007,0.0370519583
SRX3984008,-0.23467938870000002
SRX3984009,0.1437732034
SRX3984010,-0.027895129600000002
SRX3984011,-0.0551128062
SRX3984012,0.10217768320000001
SRX3984013,0.0426593019
SRX3984014,-0.0404402851
SRX3984015,0.0896216126
SRX3984016,-0.1232723738
SRX3984017,-0.1514474338
SRX3984019,-0.0175284276
SRX3984020,0.047584697
SRX3984021,-0.1371211974
SRX3984022,-0.16725428080000002
SRX3984023,0.051861759800000004
SRX3984024,-0.1771567999
SRX3984025,-0.1861651902
SRX3984026,-0.49383596960000004
SRX3984027,-0.2943057662
SRX3984028,-0.1981701835
SRX3984029,-0.20797503620000002
SRX3984031,-0.0963902363
SRX3984032,-0.2520703908
SRX3984034,-0.1387638937
SRX3984035,-0.7260466139
SRX3984036,-0.0002679967
SRX3984037,-0.1184421794
SRX3984038,-0.3013824873
SRX3984039,-0.107809522
SRX3984040,-0.26151241270000003
SRX3984041,-0.1352036107
SRX3984042,-0.7185259187
SRX3984043,-0.622751849
SRX3984045,-0.2943993838
SRX3984046,-0.0444660403
SRX3984047,0.5961457869
SRX3984048,-0.0591472948
SRX3984049,-0.7553306528
SRX3984050,-0.2259371912
SRX3984051,0.5382686636
SRX3984052,-0.2505815198
SRX3984056,0.1916087421
SRX3984057,-0.1533273593
SRX3984058,0.146569739
SRX3984059,-0.1598769808
SRX3984061,0.09367578280000001
SRX3984062,-0.059449755300000004
SRX3984063,-0.4027281421
