,SP5448_02370
SRX1726505,0.4255145295
SRX1726506,0.2894823899
SRX1726507,-0.7149969194
SRX1726508,1.2037510277
SRX1726509,1.3335160664
SRX1726510,0.2176512371
SRX1726511,0.05565305500000001
SRX1726512,0.0701375496
SRX1726513,0.2073265498
SRX1081650,2.4928908772
SRX1081651,1.1563094941
SRX1081652,2.0248620356
SRX1081653,2.1479399384
SRX1081654,0.9903254265
SRX1081655,2.0604793204
SRX1081656,-2.4173062343
SRX1081657,-2.6176343644999998
SRX1081658,-2.8169907916
SRX1081659,2.040604234
SRX1081660,2.3987257099
SRX1081661,-0.17646953740000001
SRX1081662,1.0772010186
SRX1081663,2.5477604524
SRX1081664,2.5820428475
SRX1081665,-1.6570818496
SRX1081666,-1.2971777639
SRX1081668,-2.5299011257
SRX1081669,-2.3238834972999998
SRX1081670,-2.7446112009
SRX1081671,-2.9380849893
SRX1081672,0.7022926579000001
SRX1081673,1.4239040001
SRX1081674,2.3276697275
SRX1081675,2.4780167379
SRX1081676,2.0383233646
SRX1081677,2.5480466351
SRX1081678,-1.7942007574
SRX1081679,-2.0999104777
SRX1081680,-2.429182974
SRX1081681,2.5341691012
SRX1081682,2.8239769352
SRX1081683,1.8021731710000002
SRX1081684,1.656490887
SRX1081685,1.8167673952
SRX1081686,2.5303914249
SRX1081687,-1.9719863544
SRX1081688,-1.3834722255
SRX1081689,-1.938466219
SRX1081690,-3.1888452918
SRX1081691,-2.5645663322
SRX1081692,-3.1888452918
SRX1962715,-0.1827059467
SRX1962716,0.2545581796
SRX1962717,-0.0718522328
SRX1962718,-1.9953010622
SRX1962719,-2.595917553
SRX1962720,-2.4642506748
SRX1962721,-2.2940894176
SRX4892146,-0.0007992215
SRX4892147,0.0072988081
SRX4892148,0.10622922850000001
SRX4892149,-0.1127288151
SRX4892150,-1.024078538
SRX4892151,-1.2405370801
SRX4892152,-0.9669912190000001
SRX4892153,-0.5189823793
SRX4892154,-1.2857468239
SRX4892155,-1.5721743462000002
SRX4892156,-1.7137145976000001
SRX4892157,-1.6532271083999999
SRX4892158,0.7690076954
SRX4892159,0.7311119638
SRX4892160,0.6579821169
SRX4892161,0.5153329127
SRX7620814,0.3156955105
SRX7620815,1.2919310145
SRX7620816,0.8014148893
SRX7620817,1.8166573320000001
SRX7620818,1.9342451992
SRX7620819,1.777639208
SRX7620856,-1.1413615981
SRX7620857,-0.030642433900000002
SRX7620858,-0.6916166463
SRX7620859,0.0143007805
SRX7620860,-0.9800367440000001
SRX7620861,0.2067032728
SRX7620862,-1.4127856902
SRX7620863,0.4403597299
SRX7620864,-0.7802443358000001
SRX7620865,0.43307524280000004
SRX7620866,-0.21601138820000002
SRX7620867,0.39545227380000003
SRX2161502,0.13178716440000002
SRX2161503,-0.2398043696
SRX2161504,0.10801720520000001
SRX2161505,1.5673077457
SRX2161506,1.8401809865
SRX2161507,0.922415147
SRX2161508,3.0774803471
SRX2161509,3.5099320052
SRX2161510,3.7203530824
SRX2161511,3.4445370556
SRX2161512,2.2577553132
SRX2161513,2.4879795175
SRX2161514,0.8333898821
SRX2161515,0.543230524
SRX2161516,0.7247108902
SRX2161517,1.9297066849000002
SRX2161518,1.7735081334
SRX2161519,0.7196632780000001
SRX2161520,3.2207190447
SRX2161521,4.0142380921
SRX2161522,3.869922651
SRX2161523,2.4823416078
SRX2161524,2.2063092131
SRX2161525,2.0264212536
