,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.34045866459660556,3.0,0.0,0.1935447586,1.0,-0.393112424,2.0,0.19956766550000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0974240018666668,0.3874328365520068,3.0,3.0,-1.387234096,4.0,-1.2476660111,5.0,-0.6573718985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4632365964,0.14719462692520674,3.0,6.0,-1.6205274798,7.0,-1.4403669711,8.0,-1.3288153383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523808329271942e-12,0.17075121589372422,21.0,9.0,0.09227948230000001,10.0,0.0354899898,11.0,-0.1727909273,12.0,0.0723719408,13.0,0.0538608811,14.0,0.1093208155,15.0,0.1834510016,16.0,-0.1411991341,17.0,-0.009513304,18.0,0.0701274933,19.0,0.48451571050000003,20.0,-0.14969286880000002,21.0,-0.2538849528,22.0,-0.0187263124,23.0,-0.0325250708,24.0,-0.2105255306,25.0,-0.204758149,26.0,0.022834949,27.0,0.1619038734,28.0,-0.1569624796,29.0,0.0644225919
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9083074760714286,0.3034325535875362,21.0,30.0,-0.6732003457,31.0,-0.7598765213,32.0,-0.7182717759,33.0,-0.8933086003,34.0,-0.6064080956,35.0,-0.8578612889,36.0,-0.9700949569,37.0,-0.7080911635,38.0,-0.6911875407,39.0,-1.0263867373,40.0,-0.9292338080000001,41.0,-0.8920206305,42.0,-1.0358886045,43.0,-1.1670673445,44.0,-0.7843007778000001,45.0,-0.8395440333,46.0,-2.087348164,47.0,-0.7408868083,48.0,-0.8854430440000001,49.0,-0.8477356427,50.0,-0.9603011138
5,WT_vs_Del_ccpA__THY_None_WT_exponential,5.782411586589357e-19,0.01398717754635495,3.0,51.0,-0.0052527558,52.0,0.015853152000000002,53.0,-0.0106003962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.32329076077499996,0.065128753637541,4.0,54.0,-0.3117098619,55.0,-0.4124267186,56.0,-0.2558903919,57.0,-0.3131360707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.06467210058212987,4.0,58.0,0.0750788183,59.0,0.0328278105,60.0,-0.0516051874,61.0,-0.0563014415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.2862343442,0.1359684885177585,4.0,62.0,-0.3643606257,63.0,-0.4378075327,64.0,-0.1726532733,65.0,-0.1701159451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.20789087005,0.07961981772152935,4.0,66.0,-0.2008059101,67.0,-0.3182849571,68.0,-0.1293615308,69.0,-0.1831110822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
