locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b4548,0.7368414556,ypjJ,CP4-57 prophage%3B DUF987 domain-containing protein YpjJ,Function unknown,,,https://ecocyc.org/gene?orgid=ECOLI&id=G0-10464
