,new_1445542_1445637
M9exp_1,9.6702
M9exp_2,9.2819
M9exp_3,9.0297
M9tran_1,9.1511
M9tran_2,9.0106
M9tran_3,9.548
M9stat_1,9.0625
M9stat_2,9.8839
M9stat_3,9.0695
MG-0.1_1,10.752
MG-0.1_2,8.3447
MG-0.1_3,9.4253
MG-0.2_2,8.7568
MG-0.2_3,9.0427
MG+5_1,10.2902
MG+5_2,8.66
MG+5_3,8.8412
MG+10_1,10.5878
MG+10_2,9.0691
MG+10_3,8.4811
MG+15_1,9.969
MG+15_2,10.1009
MG+15_3,9.4079
MG+25_1,10.1579
MG+25_2,8.9368
MG+25_3,9.5892
MG+45_1,9.6648
MG+45_2,8.4755
MG+45_3,9.5909
MG+60_2,9.065
MG+60_3,8.7756
MG+90_2,8.5399
MG+90_3,9.1947
MG+120_1,8.4197
MG+120_2,9.3944
MG+120_3,9.2638
MG+150_1,9.2811
MG+150_3,9.2247
GM-0.1_1,9.1068
GM-0.1_2,9.1028
GM-0.1_3,9.644
GM-0.2_1,8.8653
GM-0.2_2,9.8825
GM-0.2_3,9.3231
GM+5_1,8.9865
GM+5_2,8.9093
GM+5_3,9.2569
GM+10_2,8.9693
GM+10_3,8.3508
GM+15_1,9.2631
GM+15_2,9.0327
GM+15_3,9.1425
GM+25_1,9.4277
GM+25_2,9.4975
GM+25_3,8.8622
GM+45_1,9.4955
GM+45_2,8.2435
GM+45_3,8.6073
GM+60_1,9.4228
GM+60_2,8.6975
GM+60_3,8.6188
GM+90_1,9.3285
GM+90_2,9.7101
GM+90_3,9.62
GM+120_1,8.494
GM+120_3,9.8131
GM+150_1,9.562
GM+150_2,8.7264
GM+150_3,9.2621
BT_1,13.9349
BT_2,13.0156
B36_1,13.2752
B36_2,13.0875
B60_1,10.4742
B60_2,11.047
S0_1,8.6452
S0_2,8.8207
S0_3,8.7393
S1_1,10.2149
S1_2,9.816
S1_3,10.1774
S2_1,9.4172
S2_2,9.1
S2_3,8.8125
S3_1,9.7277
S3_2,9.7387
S4_1,9.5876
S4_2,8.9863
S4_3,8.8373
S5_1,9.7004
S5_2,9.9571
S5_3,10.248
S6_1,11.3866
S6_2,11.8395
S6_3,11.6001
S6/t_1,10.9421
S6/t_2,10.695
S6_4,11.5028
S6_5,11.8335
S6_6,11.505999999999998
S7_4,13.0074
S7_5,12.7078
S7_6,12.0953
S8_4,12.890999999999998
S8_5,12.6547
G135_1,9.3601
G135_3,8.2401
G150_1,9.1365
G150_2,9.4054
G150_3,9.3382
G180_1,9.125
G180_2,9.1238
G180_3,8.7138
T-5.40H_1,9.8437
T-4.40H_1,9.6235
T-3.40H_1,9.5015
T-2.40H_1,9.2476
T-1.40H_1,9.3526
T-1.10H_1,9.7537
T-0.40H_1,9.6658
T0.0H_1,9.3433
T0.30H_1,9.5026
T1.0H_1,8.6702
T1.30H_1,8.8511
T2.0H_1,8.7752
T2.30H_1,9.1264
T3.0H_1,8.6865
T3.30H_1,9.0966
T4.0H_1,9.0711
T5.0H_1,8.546
LBexp_1,9.3536
LBexp_2,9.2244
LBexp_3,9.2636
LBtran_1,8.8182
LBtran_2,8.5337
LBtran_3,8.6333
LBstat_1,8.5874
LBstat_2,8.4481
LBstat_3,8.2905
LBGexp_1,9.0286
LBGexp_2,9.4374
LBGexp_3,9.1629
LBGtran_2,9.0867
LBGtran_3,9.5273
LBGstat_1,10.4561
LBGstat_2,9.8785
LBGstat_3,9.5365
Mt0_1,8.9244
Mt0_3,9.2829
M0t45_1,9.3045
M0t45_2,9.0772
M0t45_3,9.4389
M0t90_1,8.2683
M0t90_2,9.0586
M0t90_3,8.6801
M40t45_1,8.704
M40t45_2,8.9006
M40t45_3,9.2404
M40t90_1,8.1457
M40t90_2,8.5847
M40t90_3,8.6258
dia0_1,9.0644
dia0_2,9.3817
dia0_3,9.48
dia5_1,9.2033
dia5_2,9.5266
dia5_3,9.487
dia15_1,10.1499
dia15_2,10.3896
dia15_3,9.7348
C30_1,9.7646
C30_2,9.7418
C90_1,9.9698
C90_2,9.4743
SMM_1,9.4012
SMM_2,9.26
SMM_3,9.2968
Salt_1,10.5879
Salt_2,10.9561
Salt_3,10.8207
M+G_1,9.6414
M+G_2,9.3088
M+G_3,9.1796
Glu_1,9.6546
Glu_2,9.453
Glu_3,9.7167
Fru_1,9.5485
Fru_2,9.9611
Fru_3,9.3432
Mal_1,8.6842
Mal_2,9.3912
Mal_3,9.3281
G+S_2,11.4429
G+S_3,12.0407
Pyr_1,9.3995
Pyr_2,12.5308
Pyr_3,12.1664
Gly_1,8.5487
Gly_2,9.2902
Gly_3,8.5636
Glucon_1,10.2389
Glucon_2,10.384
Glucon_3,8.4613
BI_1,9.2878
BI_2,9.4475
BC_2,9.5825
BC/t_1,8.917
BC/t_2,9.9672
BC_1,8.8811
Sw_1,9.8428
Sw_2,10.2487
BMM_1,9.7218
BMM_2,9.5133
BMM_3,9.6109
Heat_1,10.0712
Heat_2,9.8182
Heat_3,9.939
Cold_1,9.9042
Cold_2,9.5242
Cold_3,9.2021
Etha_1,11.4156
Etha_2,11.3927
Etha_3,11.4034
SMMPr_1,9.259
SMMPr_2,9.2055
SMMPr_3,9.9484
HiTm_1,9.2
HiTm_2,9.1549
HiTm_3,9.2879
LoTm_1,9.3376
LoTm_2,9.5795
LoTm_3,9.2889
HiOs_1,9.3337
HiOs_2,9.3205
HiOs_3,9.2804
Oxctl_1,8.7641
Oxctl_2,8.6356
Oxctl_3,9.3443
Diami_1,9.2626
Diami_2,10.0924
Diami_3,9.6117
Paraq_1,8.7261
Paraq_2,9.3181
Paraq_3,8.0788
H2O2_1,8.8971
H2O2_2,9.4161
H2O2_3,8.9982
HPh_1,9.6983
HPh_2,9.2849
HPh_3,9.2952
LPh_1,9.5908
LPh_2,9.8965
LPh_3,9.7268
LPhT_1,9.9699
LPhT_2,9.9295
LPhT_3,9.9248
aero_1,9.913
aero_2,8.639
aero_3,9.1871
nit_1,9.5741
nit_2,9.408
nit_3,9.355
ferm_1,9.4396
ferm_2,8.9604
ferm_3,9.1679
