,new_3509781_3509830_c
LBexp_1,11.5208
LBexp_2,11.8133
LBexp_3,10.9666
LBtran_1,12.2482
LBtran_2,11.9099
LBtran_3,11.609
LBstat_1,12.4444
LBstat_2,11.666
LBstat_3,11.5045
LBGexp_1,10.6569
LBGexp_2,11.4467
LBGexp_3,10.9194
LBGtran_2,10.2574
LBGtran_3,11.2924
LBGstat_1,9.721
LBGstat_2,8.7896
LBGstat_3,10.0575
S0_1,10.9686
S0_2,11.0298
S0_3,11.2314
S1_1,11.5597
S1_2,11.6057
S1_3,11.8308
S2_1,12.1836
S2_2,11.8031
S2_3,12.4228
S3_1,11.4218
S3_2,11.5259
S4_1,11.6525
S4_2,11.7604
S4_3,10.9606
S5_1,11.48
S5_2,11.8206
S5_3,11.8311
S6_1,11.4318
S6_2,9.9982
S6_3,11.6872
S6/t_1,11.5007
S6/t_2,9.3791
S6_4,10.6207
S6_5,11.0774
S6_6,11.8332
S7_4,11.3062
S7_5,10.6677
S7_6,11.0311
S8_4,10.645199999999999
S8_5,9.9914
G135_1,10.8422
G135_3,9.1516
G150_1,10.9148
G150_2,10.7937
G150_3,10.7874
G180_1,9.827
G180_2,10.0305
G180_3,8.9603
C30_1,10.6013
C30_2,10.9697
C90_1,11.6838
C90_2,11.7996
BI_1,12.2567
BI_2,12.2913
BC_2,13.053
BC/t_1,12.7483
BC/t_2,12.735
BC_1,12.4073
Sw_1,13.0786
Sw_2,13.2317
BT_1,10.814
BT_2,10.5514
B36_1,12.4617
B36_2,12.2046
B60_1,12.7045
B60_2,12.8096
M9exp_1,11.4159
M9exp_2,11.191
M9exp_3,10.8392
M9tran_1,11.1301
M9tran_2,11.3429
M9tran_3,11.0552
M9stat_1,9.7436
M9stat_2,9.7845
M9stat_3,9.8638
M+G_1,10.7901
M+G_2,11.3195
M+G_3,11.4066
Glu_1,11.8244
Glu_2,11.3595
Glu_3,10.9746
Fru_1,12.1076
Fru_2,11.496
Fru_3,11.0509
Mal_1,10.9428
Mal_2,10.8639
Mal_3,11.9687
G+S_2,10.7511
G+S_3,11.1367
Pyr_1,10.536
Pyr_2,10.8333
Pyr_3,10.9724
Gly_1,10.0881
Gly_2,10.0964
Gly_3,9.3617
Glucon_1,10.4151
Glucon_2,10.654
Glucon_3,10.3258
aero_1,12.0211
aero_2,10.3314
aero_3,11.8613
nit_1,12.2398
nit_2,12.8358
nit_3,12.3648
ferm_1,11.3459
ferm_2,11.8282
ferm_3,12.3638
T-5.40H_1,11.5908
T-4.40H_1,11.4584
T-3.40H_1,11.542
T-2.40H_1,10.8479
T-1.40H_1,10.9097
T-1.10H_1,11.1653
T-0.40H_1,11.1832
T0.0H_1,10.9004
T0.30H_1,10.4453
T1.0H_1,10.6107
T1.30H_1,10.3575
T2.0H_1,10.5451
T2.30H_1,11.2445
T3.0H_1,10.7972
T3.30H_1,11.0816
T4.0H_1,11.3468
T5.0H_1,10.4209
HPh_1,11.6277
HPh_2,11.2576
HPh_3,11.5
LPh_1,11.6071
LPh_2,12.1423
LPh_3,11.1615
LPhT_1,11.7946
LPhT_2,12.2226
LPhT_3,12.2129
SMMPr_1,10.9048
SMMPr_2,10.8046
SMMPr_3,11.0103
HiTm_1,8.9683
HiTm_2,11.2485
HiTm_3,11.2671
LoTm_1,11.4256
LoTm_2,11.3208
LoTm_3,11.2793
HiOs_1,11.0312
HiOs_2,10.9601
HiOs_3,10.8964
BMM_1,11.3116
BMM_2,11.1645
BMM_3,11.0592
Heat_1,11.5567
Heat_2,11.5609
Heat_3,10.7772
Cold_1,11.7678
Cold_2,10.8673
Cold_3,10.4944
Etha_1,11.6191
Etha_2,10.5021
Etha_3,11.2408
SMM_1,11.3026
SMM_2,11.1584
SMM_3,11.161200000000001
Salt_1,11.2172
Salt_2,10.759
Salt_3,11.1254
Mt0_1,11.3165
Mt0_3,11.6699
M0t45_1,12.3229
M0t45_2,11.4703
M0t45_3,12.0284
M0t90_1,11.5803
M0t90_2,12.8745
M0t90_3,12.5631
M40t45_1,11.4584
M40t45_2,12.0346
M40t45_3,12.4684
M40t90_1,11.8415
M40t90_2,12.9306
M40t90_3,12.8017
dia0_1,11.1708
dia0_2,11.1605
dia0_3,11.4619
dia5_1,11.8091
dia5_2,11.7107
dia5_3,11.6544
dia15_1,11.4454
dia15_2,11.1447
dia15_3,11.1018
Diami_1,11.0069
Diami_2,11.3744
Diami_3,11.0275
Paraq_1,10.8359
Paraq_2,11.5687
Paraq_3,9.0677
H2O2_1,9.244
H2O2_2,10.4405
H2O2_3,9.9843
Oxctl_1,10.4636
Oxctl_2,10.5346
Oxctl_3,11.2666
GM-0.1_1,11.2464
GM-0.2_1,10.9385
GM+5_1,10.94
GM+15_1,11.357
GM+25_1,11.7533
GM+45_1,11.5454
GM+60_1,11.5147
GM+90_1,11.5116
GM+120_1,10.5028
GM+150_1,11.1497
GM-0.1_2,12.0002
GM-0.2_2,11.4166
GM+5_2,11.7372
GM+10_2,11.6181
GM+15_2,11.4475
GM+25_2,11.7983
GM+45_2,10.5048
GM+60_2,10.2601
GM+90_2,11.5683
GM+150_2,11.7334
GM-0.1_3,11.914
GM-0.2_3,11.7778
GM+5_3,11.5348
GM+10_3,10.475
GM+15_3,11.3034
GM+25_3,11.005
GM+45_3,10.9049
GM+60_3,10.7234
GM+90_3,11.1097
GM+120_3,10.8008
