k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.02081948919221759,,,
10,Copper,False,-0.012577425297349691,,,
11,Chromium,False,-0.008170699216425421,,,
6,Iron,False,0.007776791756041348,,,
3,Cadmium,False,0.006562703978270293,,,
4,UC-4,False,-0.004464405365288257,,,
14,UC-7,False,0.003339185940567404,,,
0,UC-1,False,-0.002394915255717933,,,
7,Zinc - Steady,False,0.0023856592318043115,,,
13,UC-6,False,0.0021167634357698267,,,
12,Zinc - Intermediate,False,-0.001555900231104748,,,
2,UC-3,False,-0.0012787484284490346,,,
1,UC-2,False,0.0003481831238605082,,,
8,Zinc - Fast,False,0.0002445401731529273,,,
9,UC-5,False,5.3413069782622936e-05,,,
