,PSPTO_RS09740
SRX1828913,0.11956594470000001
SRX1828914,0.5045767758
SRX1828915,-0.0642140561
SRX1828916,0.4190211874
SRX1828917,-0.0553518886
SRX1828918,0.1602676522
SRX3983989,1.9279721713
SRX3983990,0.1018056207
SRX3983993,1.2059088329
SRX3983994,0.9115334767000001
SRX3983995,1.6602580688000002
SRX3983996,-0.059203314400000005
SRX3983997,1.5928783263000001
SRX3983998,1.2764963513
SRX3983999,1.942749322
SRX3984000,2.1127181139
SRX3984001,1.7827032531
SRX3984002,2.0801923948
SRX3984003,1.5540374785000002
SRX3984004,1.4998545552
SRX3984005,2.0701735734
SRX3984006,2.1753444343
SRX3984007,0.2133683546
SRX3984008,1.4967785182
SRX3984009,0.6350251134
SRX3984010,2.3129710764
SRX3984011,1.1725799864
SRX3984012,0.16310263090000002
SRX3984013,0.7205534388
SRX3984014,1.3504156139
SRX3984015,1.0936827107
SRX3984016,0.7236112368000001
SRX3984017,2.0365449314
SRX3984019,-0.0666122628
SRX3984020,2.5398055414
SRX3984021,1.4721922175
SRX3984022,1.8635236023
SRX3984023,0.0410009033
SRX3984024,1.3152488303
SRX3984025,2.7488386477
SRX3984026,2.3582675477
SRX3984027,1.949459086
SRX3984028,1.3884474494
SRX3984029,2.3101920604
SRX3984031,0.7607059863000001
SRX3984032,1.8530293767
SRX3984034,-0.0050500351
SRX3984035,-0.6229488867
SRX3984036,1.4887518949
SRX3984037,0.6549715566000001
SRX3984038,1.8157859387
SRX3984039,1.1755046204
SRX3984040,2.0647988452
SRX3984041,1.6460704956
SRX3984042,-0.0343241669
SRX3984043,-0.314541536
SRX3984045,0.7700249163
SRX3984046,0.0369810162
SRX3984047,1.9422239083
SRX3984048,0.9591889568
SRX3984049,0.5542338965
SRX3984050,0.6097079237
SRX3984051,1.5806984779
SRX3984052,0.9025506349
SRX3984056,1.6673082047
SRX3984057,1.2115034273
SRX3984058,1.8532651731
SRX3984059,1.0583517198
SRX3984061,0.5537801394
SRX3984062,0.9940009828
SRX3984063,0.8231603061
SRX3984064,0.7381331225000001
SRX3984065,1.1693480552
