,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.060882335691894635,3.0,0.0,-0.0703006055,2.0,0.0353159803,4.0,0.0349846252,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.44983566943333336,0.13572137183187205,3.0,1.0,0.40027320590000004,3.0,0.3458614647,5.0,0.6033723377,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.6328665048500001,0.19793884629452352,4.0,6.0,0.8899326948,20.0,0.4266741814,40.0,0.545595175,63.0,0.6692639682,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.219172222375,0.22990293408635373,4.0,7.0,-0.4069353405,33.0,0.0197821554,81.0,-0.424908938,82.0,-0.06462676640000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.257013140475,0.20280334658143084,4.0,8.0,-2.3696766711,51.0,-2.0108172522,65.0,-2.1803104022,76.0,-2.4672482364,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.0635342531,0.40819566350868197,3.0,9.0,-2.0950832944,22.0,-2.4550399716,49.0,-1.6404794933,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.5371947493,0.08666315106916389,2.0,10.0,0.5984748511,26.0,0.4759146475,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.5816964085666667,0.22557790014441736,3.0,11.0,-1.7937190691,54.0,-1.6067201217,83.0,-1.3446500349,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.048340000925,0.3091055763191756,4.0,12.0,-2.1858114215,48.0,-1.6159119959,64.0,-2.0593508839,78.0,-2.3322857024,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.5337032357,0.07746857731733187,4.0,13.0,0.45599138600000005,38.0,0.49243573490000003,67.0,0.5532932851,72.0,0.6330925368,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.7134273693666667,0.16728281138058304,3.0,14.0,0.7786732193,41.0,0.8382553043000001,85.0,0.5233535845,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.757759340575,0.05715758268260923,4.0,15.0,0.6990434058,52.0,0.8111955827,71.0,0.7186616904,80.0,0.8021366834,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-2.0934192816,0.24932400458915768,3.0,16.0,-2.2606091914,53.0,-1.8068511516,77.0,-2.2127975018,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-2.2040404316999997,0.2693941966209122,3.0,17.0,-2.1827133471,50.0,-2.4834642757,66.0,-1.9459436722999999,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.968068897,0.6408445118291314,3.0,18.0,-2.7001873527,25.0,-1.5088237611,62.0,-1.6951955772,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.456658728225,0.2251644164161511,4.0,19.0,0.6105559073,28.0,0.36515488960000003,56.0,0.1824669093,73.0,0.6684572067,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.752655314875,0.07926792329791553,4.0,21.0,-1.7029506565,34.0,-1.8025093306,45.0,-1.6692312994,58.0,-1.835929973,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.6887651796500001,0.19396818103068236,4.0,23.0,0.6391991209,42.0,0.6322961346,70.0,0.5163900776,79.0,0.9671753855,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.36284815775,0.2745203013097431,4.0,24.0,0.06513038900000001,29.0,0.7302933888,68.0,0.3271597014,74.0,0.32880915180000003,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.467128548575,0.1417131752722081,4.0,27.0,0.2842639716,31.0,0.6128527801,69.0,0.5351110899,75.0,0.4362863527,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.9618769678,0.38925981823226935,4.0,30.0,-2.3451334912,32.0,-1.5736198661,59.0,-2.2444914976,86.0,-1.6842630163,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.9753941103,,1.0,35.0,-1.9753941103,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.801484914925,0.2778946026484149,4.0,36.0,-1.7438179791000001,44.0,-1.7947578471,60.0,-2.1700092928,61.0,-1.4973545407,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.500000900740318e-11,0.19621377164445994,4.0,37.0,0.034265372,46.0,-0.0415415992,57.0,0.2408861279,84.0,-0.23360990080000002,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.54324631985,0.09273022801446082,2.0,39.0,0.6088164929000001,43.0,0.47767614680000003,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.87496054045,0.19144362740072007,2.0,47.0,-1.7395894533,55.0,-2.0103316276,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,9.25185853854297e-18,0.19822277682288988,3.0,87.0,0.2188755457,90.0,-0.0514516463,93.0,-0.1674238994,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.09465487516666667,0.348700593118227,3.0,88.0,0.13482444600000001,91.0,-0.49591946400000003,94.0,0.0771303925,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.3228105263666667,0.29204901416451184,3.0,89.0,-0.0429802946,92.0,-0.6257100210000001,95.0,-0.2997412635,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-1.3877787807814457e-17,0.5110519653583121,4.0,96.0,-0.2100781532,97.0,-0.6190937611,98.0,0.4931651741,99.0,0.3360067402,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.9930050635500001,0.29363693274385766,2.0,100.0,0.7853723972000001,104.0,1.2006377299,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,1.05454570165,0.6162204800508703,2.0,101.0,0.6188120215,105.0,1.4902793818,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,0.0,1.075741437804715,12.0,102.0,0.550116559,110.0,1.0538433977,117.0,-1.0589319306,125.0,-1.2571108232000001,131.0,-0.1814508434,134.0,1.2521650476000001,138.0,1.5664105077000001,159.0,0.8713698359000001,162.0,0.1826446217,164.0,-1.1157175228,170.0,-0.3045458353,174.0,-1.5587930143,,,,
33,immunity_isolated__WT_npr1,0.8678609648,0.33576553869501613,2.0,103.0,0.6304388755,126.0,1.1052830541,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.18050300569285718,0.6100993171808093,14.0,106.0,0.7888277547,113.0,1.0854486771,121.0,-0.9377971114,127.0,-0.3510114458,136.0,-0.0703085838,142.0,0.031166507000000003,145.0,0.7059816355,150.0,0.9302296549,160.0,-0.0093383829,161.0,0.7107792460000001,163.0,-0.1643145077,167.0,0.5547373221,172.0,-0.41203262100000004,176.0,-0.335326065
35,immunity_isolated__AvrRpt2_npr1,0.35936366329999997,0.9114030533702904,3.0,107.0,1.3692293051,128.0,-0.4020532016,146.0,0.11091488640000001,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,1.0099274081,0.10176849144792093,3.0,108.0,1.1184692922,129.0,0.9946541634,147.0,0.9166587687000001,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.31420621605,0.717674630977863,2.0,109.0,-0.8216788143,148.0,0.1932663822,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.60106284205,1.0975418027450081,4.0,111.0,1.8984563882,119.0,0.9410457045,140.0,0.2694449172,165.0,-0.7046956417,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.1241734454,0.39484111804891736,4.0,112.0,0.17543544,120.0,-0.32220173,141.0,0.0153293803,166.0,0.6281306913,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.358349297,0.4639288621272482,3.0,114.0,0.8431458350000001,122.0,-0.08142988970000001,143.0,0.3133319457,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,1.18213781105,0.1974964052203732,4.0,115.0,1.1870603634,123.0,1.2187968684000001,144.0,0.9217829677,168.0,1.4009110447,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-1.0960117727333334,1.4930282452735155,3.0,116.0,-0.2637995877,124.0,-2.8196730268,169.0,-0.20456270370000001,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.77968618415,0.4393733740308112,2.0,118.0,0.46900229190000003,139.0,1.0903700764,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.3760516984333333,0.8618111696535036,3.0,130.0,0.5898575199,152.0,-0.6516828198,156.0,-1.0663297954,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.9356967083500001,0.5200973878837363,2.0,132.0,0.5679323185,135.0,1.3034610982000001,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.13350952265000005,0.9105807488786244,2.0,133.0,-0.5103682997,137.0,0.7773873450000001,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.6995784705499999,2.9982664749621186,2.0,149.0,1.4205160857,151.0,-2.8196730268,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.5630394983333333,0.42935845124973143,3.0,153.0,0.2738890026,155.0,1.0563878426,158.0,0.3588416498,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,1.0549791700500002,0.014585636461714402,2.0,154.0,1.0446655676,157.0,1.0652927725,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,1.21270863975,0.4100284957859995,2.0,171.0,0.9227747099,175.0,1.5026425695999999,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.4715968262,0.006144136947335844,2.0,173.0,0.4672522653,177.0,0.4759413871,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,-4.625929269271485e-18,0.16664584219159784,3.0,178.0,0.1822761912,182.0,-0.1445457665,183.0,-0.0377304247,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,1.3372938515000001,0.4015695585923709,3.0,179.0,0.8895873704,180.0,1.6656807731,181.0,1.456613411,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.23069964651801805,3.0,184.0,0.0451516131,185.0,0.2047858564,186.0,-0.2499374695,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.15685712536666666,0.16922023465965122,3.0,187.0,0.0347683987,188.0,-0.2195756022,189.0,-0.28576417260000003,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.3357120796,0.22529664084344392,3.0,190.0,-0.3448051064,191.0,-0.1060065912,192.0,-0.5563245412,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,0.4117676615666667,0.06532606808420628,3.0,193.0,0.39939295150000004,194.0,0.35351399640000003,195.0,0.48239603680000004,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.4368815856666666,0.11719654603751735,3.0,196.0,-0.5576371764,197.0,-0.3236020334,198.0,-0.4294055472,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,0.4924084999333333,0.3615858582685937,3.0,199.0,0.07504579900000001,200.0,0.7111205434,201.0,0.6910591574,,,,,,,,,,,,,,,,,,,,,,
