,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
64,crp__delcrp_glyc,0.10206039246666669,0.8760119985388444,3.0,118.0,-0.8604346154,119.0,0.31386487560000004,120.0,0.8527509172000001,,,,,,
65,glu__glu_ale3,-0.1442009351,,1.0,121.0,-0.1442009351,,,,,,,,,,
66,glu__glu_ale4,0.7406864776000001,,1.0,122.0,0.7406864776000001,,,,,,,,,,
67,glu__glu_ale5,0.7496261504,,1.0,123.0,0.7496261504,,,,,,,,,,
68,glu__glu_ale6,2.1234095202,,1.0,124.0,2.1234095202,,,,,,,,,,
69,glu__glu_ale8,1.0802786512,,1.0,125.0,1.0802786512,,,,,,,,,,
70,glu__glu_ale9,0.4166727053,,1.0,126.0,0.4166727053,,,,,,,,,,
71,glu__glu_ale10,-0.3136601995,,1.0,127.0,-0.3136601995,,,,,,,,,,
72,42c__wt_42c,-0.5287334563,,1.0,128.0,-0.5287334563,,,,,,,,,,
73,42c__42c_ale1,0.3983590996,,1.0,129.0,0.3983590996,,,,,,,,,,
74,42c__42c_ale2,2.0922387337,,1.0,130.0,2.0922387337,,,,,,,,,,
75,42c__42c_ale3,2.3611444708000002,,1.0,131.0,2.3611444708000002,,,,,,,,,,
76,42c__42c_ale4,1.4593881711,,1.0,132.0,1.4593881711,,,,,,,,,,
77,42c__42c_ale5,1.067842488,,1.0,133.0,1.067842488,,,,,,,,,,
78,42c__42c_ale6,1.1918064852999999,,1.0,134.0,1.1918064852999999,,,,,,,,,,
79,42c__42c_ale8,0.5164181941,,1.0,135.0,0.5164181941,,,,,,,,,,
80,42c__42c_ale9,1.2110670425,,1.0,136.0,1.2110670425,,,,,,,,,,
81,42c__42c_ale10,1.6699146036,,1.0,137.0,1.6699146036,,,,,,,,,,
82,ssw__wt_ac,-2.2311251974,,1.0,138.0,-2.2311251974,,,,,,,,,,
83,ssw__wt_glc,0.350460663,,1.0,139.0,0.350460663,,,,,,,,,,
84,ssw__wt_glyc,-2.2313639595,,1.0,140.0,-2.2313639595,,,,,,,,,,
85,ssw__wt_xyl,0.8553264584,,1.0,141.0,0.8553264584,,,,,,,,,,
86,ssw__glc_ale1,-1.092766524,,1.0,142.0,-1.092766524,,,,,,,,,,
87,ssw__glc_ale2,0.2781067557,,1.0,143.0,0.2781067557,,,,,,,,,,
88,ssw__glc_ale3,0.28957871100000004,,1.0,144.0,0.28957871100000004,,,,,,,,,,
89,ssw__glyc_ale1,0.4381640316,,1.0,145.0,0.4381640316,,,,,,,,,,
90,ssw__glyc_ale2,-0.2155482133,,1.0,146.0,-0.2155482133,,,,,,,,,,
91,ssw__xyl_ale1,-1.0786988873,,1.0,147.0,-1.0786988873,,,,,,,,,,
92,ssw__xyl_ale2,-2.00969832,,1.0,148.0,-2.00969832,,,,,,,,,,
93,ssw__xyl_ale3,0.1264907788,,1.0,149.0,0.1264907788,,,,,,,,,,
94,ssw__glc_ac_ac2,-1.9777836555000001,,1.0,150.0,-1.9777836555000001,,,,,,,,,,
95,ssw__glc_ac_glc1,-1.1219538443000001,,1.0,151.0,-1.1219538443000001,,,,,,,,,,
96,ssw__glc_glyc_glc,-1.0752509388,,1.0,152.0,-1.0752509388,,,,,,,,,,
97,ssw__glc_glyc_glyc,-1.2726458971999999,,1.0,153.0,-1.2726458971999999,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.3001494219,,1.0,154.0,-0.3001494219,,,,,,,,,,
99,ssw__glc_xyl_xyl,-1.0302721723,,1.0,155.0,-1.0302721723,,,,,,,,,,
100,ica__wt_glc,0.8312695170000001,1.0951371158653371,6.0,156.0,0.9311505366,157.0,0.6999548265000001,158.0,2.439835988,159.0,1.5742279284,180.0,-0.5919507828,181.0,-0.0656013947
101,ica__arg_sbt,1.8168991668499999,0.39774521208530395,2.0,160.0,1.5356508302,161.0,2.0981475035,,,,,,,,
102,ica__cytd_rib,1.11580280105,0.20743704720787165,2.0,162.0,1.2624829438,163.0,0.9691226583,,,,,,,,
103,ica__gth,2.0285327279,1.0730598349329412,2.0,164.0,1.269764842,165.0,2.7873006138000003,,,,,,,,
104,ica__leu_glcr,2.63755486245,0.17873771205802783,2.0,166.0,2.5111682142,167.0,2.7639415107,,,,,,,,
105,ica__met_glc,-0.34793489495,0.5163067893895423,2.0,168.0,-0.7130189269,169.0,0.017149137000000002,,,,,,,,
106,ica__no3_anaero,1.9455399371,0.29937326643195145,2.0,170.0,2.1572288039,171.0,1.7338510703,,,,,,,,
107,ica__phe_acgam,-0.1663692441,0.05183588529372362,2.0,172.0,-0.1297157381,173.0,-0.2030227501,,,,,,,,
108,ica__thm_gal,3.6783589053999997,0.13062954486874204,2.0,174.0,3.7707279423999998,175.0,3.5859898684,,,,,,,,
109,ica__tyr_glcn,-0.09763776045,0.17766052609366487,2.0,176.0,0.0279872023,177.0,-0.2232627232,,,,,,,,
110,ica__ura_pyr,2.419504698,0.05382280684133276,2.0,178.0,2.4575631697,179.0,2.3814462263,,,,,,,,
111,ica__bw_delpurR_cytd,0.7409198844,0.73933542148011,2.0,182.0,1.2637089745,183.0,0.2181307943,,,,,,,,
112,ica__ade_glc,0.39675188565,0.7589958549816413,2.0,184.0,-0.1399392303,185.0,0.9334430016,,,,,,,,
113,ytf__wt_glc,1.3696866077,0.11663194568946247,2.0,186.0,1.287215368,187.0,1.4521578474,,,,,,,,
114,ytf__delyafC,-0.18672513415000003,0.3870341138445394,2.0,188.0,0.0869493123,189.0,-0.4603995806,,,,,,,,
115,ytf__delyeiE,1.7298134304500001,0.38569873420298717,2.0,190.0,2.0025436209,191.0,1.45708324,,,,,,,,
116,ytf__delyiaJ,-0.04734800815,0.0024855598853835985,2.0,192.0,-0.0491055644,193.0,-0.0455904519,,,,,,,,
117,ytf__delyieP,0.3480768942,0.020364287520813783,2.0,194.0,0.36247662,195.0,0.3336771684,,,,,,,,
118,ytf__wt_ph5,3.3669210839,0.39196820094825163,2.0,196.0,3.6440844568,197.0,3.089757711,,,,,,,,
119,ytf__wt_ph8,0.17998441725000003,0.597205833242593,2.0,198.0,-0.24230387720000002,199.0,0.6022727117000001,,,,,,,,
120,ytf__delybaO,0.19902458050000002,0.2781114157468658,2.0,200.0,0.3956790485,201.0,0.0023701125,,,,,,,,
121,ytf__delybaQ,1.9625977984,0.2345088221636682,2.0,202.0,1.7967750200000001,203.0,2.1284205768,,,,,,,,
122,ytf__delybiH,0.0459778661,0.08324825707543348,2.0,204.0,0.1048432732,205.0,-0.012887541,,,,,,,,
123,ytf__delydcI_ph5,2.7360394140000004,0.4659897206007289,2.0,206.0,3.0655439054,207.0,2.4065349226,,,,,,,,
124,ytf__delydcI_ph8,0.3826050954,0.25994572388566556,2.0,208.0,0.5664144795,209.0,0.1987957113,,,,,,,,
125,ytf__delyddM,0.004304592699999998,0.07903182530115888,2.0,210.0,0.0601885323,211.0,-0.0515793469,,,,,,,,
126,ytf__delyheO,0.10833235555,0.2106725654646205,2.0,212.0,0.2573003552,213.0,-0.0406356441,,,,,,,,
127,fps__bw_glc,-0.02743185080000002,0.4734085401334693,2.0,214.0,0.3073185382,215.0,-0.3621822398,,,,,,,,
128,fps__fps_thrA_ale1,-0.06720114770000002,0.4594082405133922,2.0,216.0,-0.39205182990000004,217.0,0.2576495345,,,,,,,,
129,fps__fps_thrA_ale2,1.2993188563,0.019311524317566334,2.0,218.0,1.3129741661,219.0,1.2856635465,,,,,,,,
130,fps__fps_serB_ale1,0.61635416315,0.4479770078268151,2.0,220.0,0.2995865831,221.0,0.9331217432000001,,,,,,,,
131,fps__fps_serB_ale4,2.13903707645,0.2742960175329315,2.0,222.0,1.9450805024000002,223.0,2.3329936505,,,,,,,,
132,fps__fps_ptsI_ale1,1.29695524325,0.3535772369916519,2.0,224.0,1.0469383813,225.0,1.5469721052,,,,,,,,
133,fps__fps_ptsI_ale3,0.5139551002,0.16946937971506443,2.0,226.0,0.6337880478,227.0,0.3941221526,,,,,,,,
134,pal__lyx_ale2_f6,1.0993851143,,1.0,228.0,1.0993851143,,,,,,,,,,
135,pal__lyx_ale2,-0.273481263,0.19001561076042495,2.0,229.0,-0.1391199361,230.0,-0.4078425899,,,,,,,,
136,pal__lyx_ale4,0.35920786195000004,0.21188019551812826,2.0,231.0,0.2093859389,232.0,0.5090297850000001,,,,,,,,
137,pal__5drib_ale10_f18,1.0393131419500001,0.04960819664483708,2.0,233.0,1.0743914342,234.0,1.0042348497,,,,,,,,
138,pal__5drib_ale10,2.0702022959,,1.0,235.0,2.0702022959,,,,,,,,,,
139,pal__arab_ale14_f9,0.45350500155,0.19825295228361894,2.0,236.0,0.5936910085,237.0,0.3133189946,,,,,,,,
140,pal__arab_ale14,0.7063311938000001,0.44834481726793457,2.0,238.0,1.0233588544,239.0,0.3893035332,,,,,,,,
141,pal__arab_ale16,-0.4243307007,0.8533682167316202,2.0,240.0,-1.0277531536,241.0,0.1790917522,,,,,,,,
142,pal__tartr_ale26_f10,0.09422207985,0.4282642453829168,2.0,242.0,0.3970506319,243.0,-0.2086064722,,,,,,,,
143,pal__tartr_ale26,0.5774678776500001,0.6787269477810102,2.0,244.0,1.057400305,245.0,0.0975354503,,,,,,,,
144,pal__tartr_ale28_f10,-0.93854036985,0.11112308047470172,2.0,246.0,-0.8599644861,247.0,-1.0171162536,,,,,,,,
145,pal__tartr_ale28,-0.5113947354,0.5111126514633908,2.0,248.0,-0.1499835136,249.0,-0.8728059572,,,,,,,,
146,efeU__delmenFentC_citr,1.2048953638500002,0.46354015881446875,2.0,250.0,1.5326677535000002,251.0,0.8771229742000001,,,,,,,,
147,efeU__delmenFentC,0.8790851551500001,0.009315076626683221,2.0,252.0,0.885671909,253.0,0.8724984013,,,,,,,,
148,efeU__menFentC_ale39,-0.27227009445,0.02573045604154664,2.0,254.0,-0.2540759145,255.0,-0.2904642744,,,,,,,,
149,efeU__menFentC_ale29,-2.33648476925,0.3453481381414956,2.0,256.0,-2.5806827796,257.0,-2.0922867589,,,,,,,,
150,efeU__menFentC_ale30,-0.09223395825000001,0.3607368055811438,2.0,258.0,0.1628454832,259.0,-0.3473133997,,,,,,,,
151,efeU__menFentCubiC_ale36,1.01028734615,0.2781630914639882,2.0,260.0,1.2069783544,261.0,0.8135963379000001,,,,,,,,
152,efeU__menFentCubiC_ale37,1.3015006062,0.3360942658493647,2.0,262.0,1.5391551407000001,263.0,1.0638460717,,,,,,,,
153,efeU__menFentCubiC_ale38,2.016031637,0.31240532077675187,2.0,264.0,2.2369355578,265.0,1.7951277162000001,,,,,,,,
154,misc2__salc_glc,1.5667741672500002,0.31046861576071183,2.0,266.0,1.3472397037000001,267.0,1.7863086308,,,,,,,,
155,misc2__dbcn_glc,2.3607593807500002,0.025473259950604284,2.0,268.0,2.3427470659000003,269.0,2.3787716956000002,,,,,,,,
156,misc2__tyr_glc,1.51107102255,0.058787628199867756,2.0,270.0,1.5526401531,271.0,1.469501892,,,,,,,,
157,misc2__arg_cytd,-0.07569219790000001,0.36323465130542926,2.0,272.0,-0.33253788300000003,273.0,0.18115348720000002,,,,,,,,
158,misc2__delyheO_pyr,1.8137621262499999,0.4348152033474647,2.0,274.0,2.1212229051,275.0,1.5063013474,,,,,,,,
159,nquinone__delubiC,0.97215906775,0.05135978655028479,2.0,276.0,0.9358422144,277.0,1.0084759211,,,,,,,,
160,nquinone__ubiC_ale1,1.0170293603,0.1289381075472205,2.0,278.0,1.1082023705,279.0,0.9258563501,,,,,,,,
161,nquinone__ubiC_ale2,0.96165238025,0.08928279282523877,2.0,280.0,1.0247848485,281.0,0.898519912,,,,,,,,
162,nquinone__ubiC_ale3,1.289244321,0.3604282065748751,2.0,282.0,1.0343830920000001,283.0,1.54410555,,,,,,,,
163,nquinone__ubiC_ale4,1.1101867315,0.5498795772366116,2.0,284.0,0.7213631536,285.0,1.4990103094,,,,,,,,
164,nquinone__delpdhR,1.3703937910500001,0.03285736039896702,2.0,286.0,1.3936274534,287.0,1.3471601287000001,,,,,,,,
165,quinone__glu_ale4,1.0558171919000001,0.4071315069513533,2.0,288.0,1.3437026413,289.0,0.7679317425000001,,,,,,,,
166,quinone__delmenF,0.7535888722,0.15208957439149215,2.0,290.0,0.8611324416,291.0,0.6460453028,,,,,,,,
167,quinone__menF_ale5,-0.28777233700000004,0.19024111135558605,2.0,292.0,-0.15325155710000002,293.0,-0.42229311690000004,,,,,,,,
168,quinone__menF_ale6,-0.193162031,0.32620320231259053,2.0,294.0,0.0374984654,295.0,-0.42382252740000004,,,,,,,,
169,quinone__menF_ale7,-0.27530170695,0.12273193124293438,2.0,296.0,-0.18851712610000002,297.0,-0.3620862878,,,,,,,,
170,quinone__menF_ale8,-0.9185867883500001,0.2741523031708242,2.0,298.0,-1.112441741,299.0,-0.7247318357,,,,,,,,
171,quinone__delmenFubiC,1.7466684318999999,0.03849749107810976,2.0,300.0,1.7738902689,301.0,1.7194465949,,,,,,,,
172,quinone__menFubiC_ale1,-0.64956929195,0.023042907215029843,2.0,302.0,-0.633275496,303.0,-0.6658630879,,,,,,,,
173,quinone__menFubiC_ale2,-1.80136999115,0.8065750963283937,2.0,304.0,-1.231035271,305.0,-2.3717047113,,,,,,,,
174,quinone__menFubiC_ale3,0.8197812559,0.27132166471104113,2.0,306.0,0.6279278669,307.0,1.0116346449,,,,,,,,
175,quinone__menFubiC_ale4,-0.91157041005,0.49785336107125616,2.0,308.0,-0.5595349224,309.0,-1.2636058977,,,,,,,,
176,oxyR__wt_glc,-1.4333633127,0.06672413142584868,2.0,310.0,-1.4805443985,311.0,-1.3861822269,,,,,,,,
177,oxyR__wt_h2o2,-2.96906801985,0.8709526346453264,2.0,312.0,-2.3532115058,313.0,-3.5849245338999998,,,,,,,,
178,oxyR__glu_ale4,-1.6018587225999998,0.015300160722324973,2.0,314.0,-1.5910398752,315.0,-1.61267757,,,,,,,,
179,oxyR__glu_ale4_h2o2,-1.4733962672,0.8355909051084641,2.0,316.0,-2.0642482625,317.0,-0.8825442719000001,,,,,,,,
180,oxyR__oxyR_ale17,-2.2728300599,0.7268102208518,2.0,318.0,-2.7867624957,319.0,-1.7588976241,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,-2.80001436615,0.41628651242186687,2.0,320.0,-3.094373382,321.0,-2.5056553503,,,,,,,,
182,oxyR__oxyR_ale18,-1.9171052443,0.13614033659592847,2.0,322.0,-2.0133709995,323.0,-1.8208394891,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,-1.3367745559,0.5840142293742953,2.0,324.0,-0.923814134,325.0,-1.7497349778,,,,,,,,
184,oxyR__oxyR_ale19,-2.37048949175,0.07515334990965142,2.0,326.0,-2.4236309351,327.0,-2.3173480484,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,-2.0898026248,0.3791620301676449,2.0,328.0,-1.8216945821000001,329.0,-2.3579106675,,,,,,,,
186,oxyR__oxyR_ale20,-1.61922643145,0.5968092754560456,2.0,330.0,-2.0412343172,331.0,-1.1972185457,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,-2.6698056608000003,0.1872728892201993,2.0,332.0,-2.8022275907000003,333.0,-2.5373837309000002,,,,,,,,
188,svns_pgi__BmePgi24_15,-0.6116221310500001,0.1599991846495283,2.0,334.0,-0.4984856226,335.0,-0.7247586395000001,,,,,,,,
189,svns_pgi__BmePgi24_26,-1.3551953476,0.29071632668414144,2.0,336.0,-1.5607628336000001,337.0,-1.1496278616,,,,,,,,
190,svns_pgi__BmePgi24_41,-1.7278030392,0.9880497514500314,2.0,338.0,-2.4264597186,339.0,-1.0291463598,,,,,,,,
191,svns_pgi__BmePgi24_52,-0.8050159891499999,0.2027935147353217,2.0,340.0,-0.9484126586,341.0,-0.6616193197,,,,,,,,
192,svns_pgi__PaePgi2_34,3.88361152855,0.02741277875665869,2.0,342.0,3.9029952903,343.0,3.8642277668,,,,,,,,
193,svns_pgi__PaePgi2_63,5.2910178133,0.5214209777217934,2.0,344.0,5.6597181225,345.0,4.9223175041000005,,,,,,,,
194,svns_pgi__PaePgi24_54,5.0437268828,0.21608764116729545,2.0,346.0,4.8909298464,347.0,5.1965239192,,,,,,,,
195,svns_pgi__PaePgi24_90,5.2782903234,0.5202322651788459,2.0,348.0,5.6461500859000004,349.0,4.9104305609,,,,,,,,
196,abx_media__m9_ctrl,0.4096493238,0.30561171714034074,2.0,350.0,0.19354920620000002,351.0,0.6257494414,,,,,,,,
197,abx_media__rpmi_ctrl,-1.66520429635,0.20975289955658216,2.0,352.0,-1.813521994,353.0,-1.5168865987,,,,,,,,
198,abx_media__camhb_ctrl,-0.9769593851999999,1.1400964763019545,2.0,354.0,-1.7831293348,355.0,-0.1707894356,,,,,,,,
199,abx_media__m9_mero,1.2069897013,0.13930050258422547,2.0,356.0,1.1084893713,357.0,1.3054900313,,,,,,,,
200,abx_media__rpmi_mero,-0.6000379549999999,0.6144746602074677,2.0,358.0,-0.1655387559,359.0,-1.0345371541,,,,,,,,
201,abx_media__camhb_mero,-0.12983408475000002,0.510409941401459,2.0,360.0,-0.49074841550000003,361.0,0.23108024600000002,,,,,,,,
202,abx_media__m9_trisulf,0.6306378491000001,0.9594087585493325,2.0,362.0,1.3090422882000001,363.0,-0.04776659,,,,,,,,
203,abx_media__rpmi_trisulf,-1.7592107935,0.5410073762240959,2.0,364.0,-2.1417607779,365.0,-1.3766608091,,,,,,,,
204,abx_media__camhb_trisulf,-1.4777251344,0.23475228327107167,2.0,366.0,-1.311730203,367.0,-1.6437200658000002,,,,,,,,
205,abx_media__m9_cef,-1.00284750185,0.6030833726900666,2.0,368.0,-0.5764031594,369.0,-1.4292918443,,,,,,,,
206,abx_media__rpmi_cef,-2.7341158930500002,1.6096720443552353,2.0,370.0,-1.5959058750000001,371.0,-3.8723259111,,,,,,,,
207,abx_media__camhb_cef,-2.2099689484500002,0.27315225675801336,2.0,372.0,-2.4031167615,373.0,-2.0168211354,,,,,,,,
208,abx_media__m9_cipro,-1.4924392884,0.7492405492293405,2.0,374.0,-0.9626462153,375.0,-2.0222323615,,,,,,,,
209,abx_media__rpmi_cipro,-3.5017061676,0.1773126334464083,2.0,376.0,-3.6270851331,377.0,-3.3763272021,,,,,,,,
210,abx_media__camhb_cipro,-1.7337596025,0.46476484859689005,2.0,378.0,-2.0623979786,379.0,-1.4051212264,,,,,,,,
211,hot_tale__42c_ale3_30c,0.60790578585,0.11380373062603992,2.0,380.0,0.5274343962,381.0,0.6883771755,,,,,,,,
212,hot_tale__42c_ale3_37c,1.7695567868000002,0.9138382520044392,2.0,382.0,1.1233755619,383.0,2.4157380117000002,,,,,,,,
213,hot_tale__42c_ale3_44c,1.9970897946,0.05772159366299746,2.0,384.0,1.9562744643,385.0,2.0379051249,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,0.5847415603,0.8844601603884297,2.0,386.0,1.2101493374,387.0,-0.0406662168,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,0.04002094125,0.5626722784108542,2.0,388.0,0.4378903249,389.0,-0.3578484424,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,-0.6926605902,0.8795087779478242,2.0,390.0,-1.3145672112,391.0,-0.0707539692,,,,,,,,
217,hot_tale__hot_ale3_30c,-0.33820412575000003,0.31419319961434233,2.0,392.0,-0.5603722678,393.0,-0.1160359837,,,,,,,,
218,hot_tale__hot_ale3_37c,-0.04418013039999999,0.593667730912699,2.0,394.0,0.3756063479,395.0,-0.4639666087,,,,,,,,
219,hot_tale__hot_ale3_44c,0.55449061925,0.11381765214434793,2.0,396.0,0.4740093856,397.0,0.6349718529,,,,,,,,
