,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.10986183499999938,0.7573813082393742,2.0,0.0,-0.4256876240000009,1.0,0.6454112939999996
1,RichMedia__BHIN_Growth_Mid,0.11911389749999923,1.4507591438716025,2.0,2.0,1.1449555259999995,3.0,-0.906727731000001
2,RichMedia__BHIN_Growth_Stat,-2.418345812500001,0.5501227294797728,2.0,4.0,-2.029350300000001,5.0,-2.8073413250000008
3,RichMedia__LBv2_Growth_Late,0.21367954199999944,0.089258687201515,2.0,6.0,0.1505641189999993,7.0,0.2767949649999996
4,RichMedia__LBv2_Growth_Mid,-4.510281037539698e-16,0.10896606290595409,2.0,8.0,0.0770506419999996,9.0,-0.0770506420000005
5,RichMedia__LBv2_Growth_Stat,-0.3098416615000006,0.2942537535149276,2.0,10.0,-0.5179104860000008,11.0,-0.1017728370000004
6,RichMedia__MHB_Rich_Mid,-1.0882450460000008,0.056364239546849326,2.0,12.0,-1.0483895100000007,13.0,-1.128100582000001
7,RichMedia__NBO_Rich_Mid,0.08231287249999931,0.2728418177184786,2.0,14.0,0.2752411719999994,15.0,-0.1106154270000008
8,Carbon__M9Na_Arabinose_Mid,0.6623992154999997,0.6530836060221133,2.0,16.0,0.2005993689999998,17.0,1.1241990619999995
9,Carbon__M9Na_Galactose_Mid,-0.13370240850000048,0.20765696979118928,2.0,18.0,0.0131332429999995,19.0,-0.2805380600000005
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.40540873900000074,0.3601613444756554,2.0,20.0,-0.1507362100000007,21.0,-0.6600812680000008
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.2412337870000005,0.1693595736686991,2.0,22.0,-0.1214784840000007,23.0,-0.3609890900000003
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.3006333905000003,0.027263242289447348,2.0,24.0,-2.281355367,25.0,-2.3199114140000003
13,Carbon__M9Na_GlcNAc_Mid,0.814871841,0.022200764322550696,2.0,26.0,0.79917353,27.0,0.830570152
14,Carbon__M9Na_Gluconate_Mid,0.2143279429999993,0.10165461838646499,2.0,28.0,0.1424472729999992,29.0,0.2862086129999994
15,Carbon__M9Na_Glucosamine_Mid,-0.9536621330000004,0.21145046685750002,2.0,30.0,-1.103180192,31.0,-0.8041440740000008
16,Carbon__M9Na_Glycerol_Mid,0.1269950304999998,0.1743213030614123,2.0,32.0,0.2502588059999997,33.0,0.0037312549999999
17,Carbon__M9Na_Maltose_Mid,0.2763615059999997,0.30126144546731526,2.0,34.0,0.0633374949999998,35.0,0.4893855169999996
18,Carbon__M9Na_Mannitol_Mid,0.1444661399999995,0.05228101325512123,2.0,36.0,0.1074978809999995,37.0,0.1814343989999995
19,Carbon__M9Na_Trehalose_Mid,0.35858816649999964,0.10186852455173492,2.0,38.0,0.2865562419999996,39.0,0.4306200909999997
20,Carbon__M9Na_ethanol_Mid,-1.8707976835000006,0.28053930011408834,2.0,40.0,-1.6724264420000008,41.0,-2.0691689250000005
21,Carbon__M9Na_fructose_Mid,0.27358667649999985,0.3027021762410898,2.0,42.0,0.4876294379999999,43.0,0.0595439149999998
22,Carbon__M9Na_fumarate_Mid,-0.6754831610000003,0.20116244220047055,2.0,44.0,-0.8177264879999999,45.0,-0.5332398340000006
23,Carbon__M9Na_glucoseGrowth_Late,-0.36073055750000016,0.3562749335782962,2.0,46.0,-0.6126549790000002,47.0,-0.1088061360000001
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.14967481265333607,2.0,48.0,-0.105836075,49.0,0.105836075
25,Carbon__M9Na_glucoseGrowth_Stat,-1.1959540810000004,0.020839233043803022,2.0,50.0,-1.1812185180000006,51.0,-1.2106896440000003
26,Carbon__M9Na_ribose_Mid,0.13084339150000004,0.43834125304227367,2.0,52.0,0.4407974640000001,53.0,-0.179110681
27,Carbon__M9Na_succinate_Mid,0.9110536484999999,0.17704121616530444,2.0,54.0,1.036240693,55.0,0.7858666039999997
28,Carbon__M9Na_sucrose_Mid,-0.9266090760000001,0.30630864073534986,2.0,56.0,-1.143201993,57.0,-0.7100161590000003
29,TF__LBv2_HapROver_Late,-0.8958317560000006,0.3414946263063691,2.0,58.0,-0.6543585900000011,59.0,-1.1373049220000002
30,TF__LBv2_HapROver_Mid,0.26836908199999954,0.06228483755465634,2.0,60.0,0.2243270509999995,61.0,0.3124111129999996
31,TF__LBv2_HapROver_Stat,-2.009012823000001,0.24094918834479626,2.0,62.0,-1.8386360180000008,63.0,-2.179389628000001
32,TF__LBv2_LuxOOver_Late,-1.5861605050000005,0.5830564434811042,2.0,64.0,-1.9984436700000003,65.0,-1.1738773400000009
33,TF__LBv2_LuxOOver_Mid,-1.0880022720000007,0.5287374919140616,2.0,66.0,-1.461876138000001,67.0,-0.7141284060000004
34,TF__LBv2_LuxOOver_Stat,-1.6375941115000008,0.16973197216211808,2.0,68.0,-1.5175754830000008,69.0,-1.7576127400000008
35,TF__LBv2_QstROver_Late,-0.9757221945000008,0.5379110024397492,2.0,70.0,-1.356082712000001,71.0,-0.5953616770000005
36,TF__LBv2_QstROver_Mid,-2.8718695315000007,0.45421748319405075,2.0,72.0,-3.1930497940000007,73.0,-2.5506892690000007
37,TF__LBv2_QstROver_Stat,-1.5069865305000008,0.19997914496409577,2.0,74.0,-1.365579921000001,75.0,-1.6483931400000005
38,TF__LBv2_TfoXOver_Late,-2.5082283020000005,0.6661033121611943,2.0,76.0,-2.9792344710000007,77.0,-2.037222133
39,TF__LBv2_TfoXOver_Mid,-1.1126020360000006,0.29047684517370226,2.0,78.0,-0.9072038890000008,79.0,-1.3180001830000003
40,TF__LBv2_TfoXOver_Stat,-1.9606043250000007,0.14269180509157292,2.0,80.0,-1.8597059820000004,81.0,-2.061502668000001
41,Stress-I__20-300-T1,0.03545869449999994,0.12190352333399408,2.0,82.0,-0.0507401134999998,83.0,0.1216575024999997
42,Stress-I__20-300-T2,0.09006376600000005,0.05561204268754701,2.0,84.0,0.0507401134999998,85.0,0.1293874185000003
43,Stress-II-1__LBv2_LowpH_Mid,-1.9441412285000004,0.07244686214723953,2.0,86.0,-1.9953688960000004,87.0,-1.8929135610000003
44,Stress-II-1__LBv2_highSalt_Mid,-1.7998713925000005,0.30586103153625765,2.0,88.0,-2.0161478020000008,89.0,-1.5835949830000002
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.8065882430000002,0.42231656935731976,2.0,90.0,-0.5079653330000005,91.0,-1.105211153
46,Stress-III__R_wt,-4.510281037539698e-16,0.14808398573733303,2.0,92.0,0.1047111904999997,93.0,-0.1047111905000006
47,Stress-III__R_s,-0.8344097230000007,0.1551041630741561,2.0,94.0,-0.7247345175000008,95.0,-0.9440849285000006
48,Competence-condition__OSS_TfoXOver_Stat,0.8167553655000002,0.17623015690910837,2.0,96.0,0.9413689045,97.0,0.6921418265000003
49,Competence-condition__OSS_VectorOnly_Stat,4.440892098500626e-16,0.47493327236442134,2.0,98.0,0.3358285375000003,99.0,-0.3358285374999994
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.12706076900000074,0.25624657664285316,2.0,100.0,-0.3082544610000006,101.0,0.0541329229999991
51,Competence-Recovery__LBv2_VectorOnly_Recov,-4.440892098500626e-16,0.4999479009475596,2.0,102.0,0.3535165509999993,103.0,-0.3535165510000002
