,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.14604846244494837,3.0,0.0,0.018811758600000002,1.0,-0.1545428549,2.0,0.1357310963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0241373177666668,0.6109197591993937,3.0,3.0,-1.4356957641,4.0,-1.3145311351,5.0,-0.32218505410000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2377782847333334,0.10893226079199213,3.0,6.0,-1.3188085688,7.0,-1.2805806513,8.0,-1.1139456341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.76190052997726e-12,0.13239653415165548,21.0,9.0,0.1911076639,10.0,-0.1136956632,11.0,0.035765082600000005,12.0,-0.2054798757,13.0,-0.031726107,14.0,-0.0335193567,15.0,0.12931805,16.0,-0.15135287020000002,17.0,-0.13765427060000002,18.0,0.0076051944,19.0,0.1158555128,20.0,-0.06710680100000001,21.0,0.0840473742,22.0,-0.1793981095,23.0,0.0197881712,24.0,0.0597515459,25.0,-0.0959662718,26.0,0.3190783426,27.0,0.1180225186,28.0,0.033726972,29.0,-0.0981671024
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6254409254095238,0.43916843207674783,21.0,30.0,-0.1848904367,31.0,-0.8211868491000001,32.0,-1.1100306233,33.0,-0.9635000668,34.0,-0.7605214576,35.0,-0.5779092053,36.0,-0.1256344288,37.0,-0.6356710056,38.0,-0.28562267620000004,39.0,-1.1033826022,40.0,-1.1734312159,41.0,-0.9065088728,42.0,-0.2389440464,43.0,-0.7012468543,44.0,-1.1593464811,45.0,-0.4386707615,46.0,-1.4159407829,47.0,-0.44808704390000004,48.0,-0.0668658319,49.0,0.18834167400000001,50.0,-0.20520986530000002
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.17569681460218328,3.0,51.0,-0.1545698466,52.0,0.1910851542,53.0,-0.0365153076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.18656670250000001,0.13538835699277954,4.0,54.0,0.2643947437,55.0,0.007105465,56.0,0.1613509767,57.0,0.3134156246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.11061866258145381,4.0,58.0,-0.1248346463,59.0,0.0883720204,60.0,-0.0613029598,61.0,0.0977655857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.048323481550000005,0.08408956924169692,4.0,62.0,-0.13698096510000002,63.0,-0.0070867122,64.0,-0.0971671883,65.0,0.0479409394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.00020432627499999967,0.04028888445685118,4.0,66.0,0.0560207382,67.0,-0.033529146600000004,68.0,0.0028071871,69.0,-0.0244814736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
