,Value,list
TF,Cra+Crp+CpxR+AcrR+MarA+Rob+Fis+SoxS+MarR,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['marR' 'marB' 'marA']
reg_genes2,0,
comp_genes2,0,
both_genes2,3,
