,13
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:1.0,1.843786417
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:2.0,2.0567170702
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:3.0,-3.9005034872
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:1.0,11.0106892244
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:2.0,11.6355508937
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:3.0,3.3196506402
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:1.0,8.3745543452
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:2.0,8.6306446463
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:3.0,7.5707216838
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:1.0,11.4199615069
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:2.0,6.6974939445
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:3.0,12.0101650603
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:4.0,10.0992280028
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:5.0,5.8937056185
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:6.0,9.9104767714
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:7.0,-13.1992646841
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:8.0,-13.3219750682
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:9.0,-12.6143361283
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:10.0,9.6010444573
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:11.0,11.8377243296
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:12.0,3.285514011
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:13.0,5.8517652713
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:14.0,12.5558724077
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:15.0,11.446210840500001
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:16.0,-9.6265112502
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:17.0,-7.1178708746
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:18.0,-12.0579590941
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:19.0,-11.4300268831
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:20.0,-15.3117500928
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:21.0,-15.9294681463
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:1.0,9.4466126018
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:2.0,10.6800143465
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:3.0,14.5028487473
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:4.0,14.504459152799999
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:5.0,9.546644664
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:6.0,13.1925587959
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:7.0,-7.9613005287
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:8.0,-12.2473405346
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:9.0,-9.8078854921
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:10.0,14.6300565383
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:11.0,15.3645561758
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:12.0,12.4454476325
