,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-4.3472170307978786e-15,0.05938991885209216,2.0,0.0,0.0419950143544288,1.0,-0.0419950143544375,,,,,,,,
1,fur__wt_dpd,1.607329652825549,1.172148705134284,2.0,2.0,2.436163950785032,3.0,0.7784953548660657,,,,,,,,
2,fur__wt_fe,0.7753013745944213,0.6980926292025068,2.0,4.0,1.26892740659986,5.0,0.2816753425889827,,,,,,,,
3,fur__delfur_dpd,5.058042442354554,0.006093991480140082,2.0,6.0,5.053733339654454,7.0,5.062351545054654,,,,,,,,
4,fur__delfur_fe2,0.6595600072299567,0.24437903780140335,2.0,8.0,0.4867579324207407,9.0,0.8323620820391726,,,,,,,,
5,acid__wt_ph5,5.04922520984991,0.04389378772170807,2.0,10.0,5.080262804799892,11.0,5.018187614899927,,,,,,,,
6,acid__delgadx_ph5,4.9113669649490665,,1.0,12.0,4.9113669649490665,,,,,,,,,,
7,acid__delgadw_ph5,4.5069387472323985,0.433875453976798,2.0,13.0,4.813735022929784,14.0,4.200142471535012,,,,,,,,
8,acid__delgade_ph5,5.115641699198047,0.18295552876045296,2.0,15.0,4.98627260415596,16.0,5.245010794240134,,,,,,,,
9,oxidative__wt_pq,0.4524841352629369,0.13640644045136516,2.0,17.0,0.5489380543036162,18.0,0.3560302162222576,,,,,,,,
10,oxidative__deloxyr_pq,0.43312851365307564,0.29777534371098685,2.0,19.0,0.6436874784612694,20.0,0.2225695488448819,,,,,,,,
11,oxidative__delsoxr_pq,1.0709514056052756,0.1298392718158172,2.0,21.0,1.1627616351705634,22.0,0.979141176039988,,,,,,,,
12,oxidative__delsoxs_pq,0.38258242517593744,0.0653315704728741,2.0,23.0,0.3363860286690013,24.0,0.4287788216828735,,,,,,,,
13,nac_ntrc__wt_csn,-0.5500133224180406,0.3010634998944752,2.0,25.0,-0.7628973647611794,26.0,-0.3371292800749018,,,,,,,,
14,nac_ntrc__wt_cytd,-0.8001992339875064,0.13764142426236645,2.0,27.0,-0.7028720495194125,28.0,-0.8975264184556003,,,,,,,,
15,nac_ntrc__wt_gln,-0.6208749936107465,0.1249921703740533,2.0,29.0,-0.7092578048774638,30.0,-0.5324921823440291,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.4526751032768355,0.5732122338147733,2.0,31.0,1.0473528456873205,32.0,1.8579973608663505,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.005565591622223948,0.4044446335458718,2.0,33.0,-0.2915511346170181,34.0,0.2804199513725702,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.35653425983125014,0.17320758338735687,2.0,35.0,0.2340580030651157,36.0,0.4790105165973846,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.3770521449282045,0.10225523261064975,2.0,37.0,0.3047467765374062,38.0,0.4493575133190027,,,,,,,,
20,misc__wt_no_te,-0.3115764925679373,0.012459969518464741,2.0,39.0,-0.3203870215078214,40.0,-0.3027659636280532,,,,,,,,
21,misc__bw_delcbl,0.08556119654788866,0.18986531643298304,2.0,41.0,-0.0486938562140033,42.0,0.2198162493097806,,,,,,,,
22,misc__bw_delfabr,0.5026626026222716,0.16936031364166093,2.0,43.0,0.6224184288621706,44.0,0.3829067763823726,,,,,,,,
23,misc__bw_delfadr,0.10579361445244295,0.292960154930221,2.0,45.0,-0.1013604977161779,46.0,0.3129477266210638,,,,,,,,
24,misc__nitr_031,2.7381996159697115,,1.0,47.0,2.7381996159697115,,,,,,,,,,
25,omics__wt_glu,0.7713883563058286,0.13597444294423097,2.0,48.0,0.6752399056318995,49.0,0.8675368069797575,,,,,,,,
26,omics__wt_gly,0.6700455099764961,0.152502536708744,2.0,50.0,0.7778810878313994,51.0,0.5622099321215929,,,,,,,,
27,omics__wt_thr,1.1868959326207942,0.039723857081095645,2.0,52.0,1.158806923903866,53.0,1.214984941337722,,,,,,,,
28,omics__bw_ac,1.549628790520193,0.7977690296822951,2.0,54.0,2.113736681229156,55.0,0.98552089981123,,,,,,,,
29,omics__bw_fum,0.42321574276371976,0.04612115821089024,2.0,56.0,0.3906031590366217,57.0,0.4558283264908179,,,,,,,,
30,omics__bw_glc,-0.950669084351776,0.0681664545121602,2.0,58.0,-0.9988700465867688,59.0,-0.9024681221167832,,,,,,,,
31,omics__bw_pyr,11.022343587499359,0.015637614520152093,2.0,60.0,11.011286124230578,61.0,11.03340105076814,,,,,,,,
32,ompr__wt_nacl,-1.3226130653644361,0.04205843655768221,2.0,62.0,-1.292873259668395,63.0,-1.3523528710604775,,,,,,,,
33,ompr__bw_delompr_nacl,-1.0904778774682589,0.04355926046176639,2.0,64.0,-1.059676829012273,65.0,-1.121278925924245,,,,,,,,
34,minspan__wt_ade,5.997630639395013,,1.0,66.0,5.997630639395013,,,,,,,,,,
35,minspan__wt_glc,0.07916326715412383,0.0305052289369654,3.0,67.0,0.0820103716217066,68.0,0.0473342961662736,69.0,0.1081451336743913,,,,,,
36,minspan__wt_glc_anaero,6.834297620390429,0.3495540604768361,2.0,70.0,6.587125573835966,71.0,7.081469666944892,,,,,,,,
37,minspan__wt_trp,1.143798123637274,,1.0,72.0,1.143798123637274,,,,,,,,,,
38,minspan__bw_delcra_glc,5.943049578741719,,1.0,73.0,5.943049578741719,,,,,,,,,,
39,minspan__bw_delcra_trp,4.43127306658398,,1.0,74.0,4.43127306658398,,,,,,,,,,
40,minspan__bw_delmntr,1.6596883504178717,,1.0,75.0,1.6596883504178717,,,,,,,,,,
41,minspan__bw_delnac_ade,5.628409802747793,,1.0,76.0,5.628409802747793,,,,,,,,,,
42,minspan__bw_delnac_glc,6.773230721476329,,1.0,77.0,6.773230721476329,,,,,,,,,,
43,cra_crp__wt_ac,1.1448419715699811,0.44907950874162916,2.0,78.0,0.8272948056468518,79.0,1.4623891374931106,,,,,,,,
44,cra_crp__wt_fru,1.2179612734123864,0.021351824080055256,2.0,80.0,1.202863253814677,81.0,1.2330592930100956,,,,,,,,
45,cra_crp__delcra_ac,0.656074526529618,0.015771348296260826,2.0,82.0,0.6672265538583588,83.0,0.644922499200877,,,,,,,,
46,cra_crp__delcra_fru,6.208313406963114,0.1328859530554131,2.0,84.0,6.1143488484331945,85.0,6.302277965493034,,,,,,,,
47,cra_crp__delcra_glc,1.464406272527486,0.06804812746602162,2.0,86.0,1.4162889801492156,87.0,1.5125235649057565,,,,,,,,
48,rpoB__wt_031,0.9206686470410328,,1.0,88.0,0.9206686470410328,,,,,,,,,,
49,rpoB__wt_044,3.861287607923288,,1.0,89.0,3.861287607923288,,,,,,,,,,
50,rpoB__wt_lb,0.7787155465059226,0.3437257550103899,2.0,90.0,1.0217663587422352,91.0,0.53566473426961,,,,,,,,
51,rpoB__rpoBE546V_031,2.122051177885395,,1.0,92.0,2.122051177885395,,,,,,,,,,
52,rpoB__rpoBE546V_044,2.410819622148752,,1.0,93.0,2.410819622148752,,,,,,,,,,
53,rpoB__rpoBE546V_lb,1.5415274617691668,0.27713689676447534,2.0,94.0,1.34556208275001,95.0,1.7374928407883234,,,,,,,,
54,rpoB__rpoBE546V_glc,0.6957691185444024,,1.0,96.0,0.6957691185444024,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.6373495870771478,0.7243640868627056,2.0,97.0,0.1251468292085274,98.0,1.1495523449457683,,,,,,,,
56,rpoB__rpoBE672K_lb,2.655925834665677,0.15080992492898057,2.0,99.0,2.762564555253193,100.0,2.5492871140781603,,,,,,,,
57,crp__wt_fru,0.4515690312533564,,1.0,101.0,0.4515690312533564,,,,,,,,,,
58,crp__wt_glyc,0.7191277071501849,0.11601887314271102,2.0,102.0,0.6370899752053522,103.0,0.8011654390950177,,,,,,,,
59,crp__delar1_glyc,1.6377910810724163,0.12055399728840087,2.0,104.0,1.7230356300541894,105.0,1.5525465320906435,,,,,,,,
60,crp__delar1ar2_glyc,0.8209821931395394,0.18328248581690618,3.0,106.0,0.8419433929235568,107.0,0.9928828989916646,108.0,0.6281202875033965,,,,,,
61,crp__delar2_glyc,1.5887886432997214,0.24496586595988934,3.0,109.0,1.4828195531439234,110.0,1.414647255392981,111.0,1.8688991213622592,,,,,,
62,crp__delcrp_fru,0.19523753876674257,0.06535508372851259,3.0,112.0,0.1978248165337846,113.0,0.1286272368907047,114.0,0.2592605628757384,,,,,,
63,crp__delcrp_glc,-0.03672872146691033,0.3798099929228442,3.0,115.0,0.2613253567093685,116.0,0.0928630751074328,117.0,-0.4643745962175323,,,,,,
64,crp__delcrp_glyc,-0.03886484145521282,0.20079116339388792,3.0,118.0,-0.2519038465595981,119.0,0.1468877225370837,120.0,-0.0115784003431241,,,,,,
65,glu__glu_ale3,4.131195759105084,,1.0,121.0,4.131195759105084,,,,,,,,,,
66,glu__glu_ale4,4.199027160807088,,1.0,122.0,4.199027160807088,,,,,,,,,,
67,glu__glu_ale5,1.0385316352188032,,1.0,123.0,1.0385316352188032,,,,,,,,,,
68,glu__glu_ale6,9.28867248368942,,1.0,124.0,9.28867248368942,,,,,,,,,,
69,glu__glu_ale8,2.083707073391264,,1.0,125.0,2.083707073391264,,,,,,,,,,
70,glu__glu_ale9,9.96286014697642,,1.0,126.0,9.96286014697642,,,,,,,,,,
71,glu__glu_ale10,7.18984267910884,,1.0,127.0,7.18984267910884,,,,,,,,,,
72,42c__wt_42c,1.0037376863934029,,1.0,128.0,1.0037376863934029,,,,,,,,,,
73,42c__42c_ale1,2.221489554044108,,1.0,129.0,2.221489554044108,,,,,,,,,,
74,42c__42c_ale2,1.5520636412646995,,1.0,130.0,1.5520636412646995,,,,,,,,,,
75,42c__42c_ale3,0.7065885625367818,,1.0,131.0,0.7065885625367818,,,,,,,,,,
76,42c__42c_ale4,1.961440779599093,,1.0,132.0,1.961440779599093,,,,,,,,,,
77,42c__42c_ale5,4.386578597546145,,1.0,133.0,4.386578597546145,,,,,,,,,,
78,42c__42c_ale6,4.515960824040435,,1.0,134.0,4.515960824040435,,,,,,,,,,
79,42c__42c_ale8,1.8365886721403708,,1.0,135.0,1.8365886721403708,,,,,,,,,,
80,42c__42c_ale9,1.0752224541587467,,1.0,136.0,1.0752224541587467,,,,,,,,,,
81,42c__42c_ale10,2.0003409636260248,,1.0,137.0,2.0003409636260248,,,,,,,,,,
82,ssw__wt_ac,0.0299888743094629,,1.0,138.0,0.0299888743094629,,,,,,,,,,
83,ssw__wt_glc,2.204852052898309,,1.0,139.0,2.204852052898309,,,,,,,,,,
84,ssw__wt_glyc,1.2861469528168603,,1.0,140.0,1.2861469528168603,,,,,,,,,,
85,ssw__wt_xyl,5.262075256458229,,1.0,141.0,5.262075256458229,,,,,,,,,,
86,ssw__glc_ale1,1.4291080683286694,,1.0,142.0,1.4291080683286694,,,,,,,,,,
87,ssw__glc_ale2,7.889224767959465,,1.0,143.0,7.889224767959465,,,,,,,,,,
88,ssw__glc_ale3,5.5504383606094105,,1.0,144.0,5.5504383606094105,,,,,,,,,,
89,ssw__glyc_ale1,1.4864357036669182,,1.0,145.0,1.4864357036669182,,,,,,,,,,
90,ssw__glyc_ale2,7.103352163834975,,1.0,146.0,7.103352163834975,,,,,,,,,,
91,ssw__xyl_ale1,0.5447919231495973,,1.0,147.0,0.5447919231495973,,,,,,,,,,
92,ssw__xyl_ale2,0.0540691732603093,,1.0,148.0,0.0540691732603093,,,,,,,,,,
93,ssw__xyl_ale3,4.935004276213371,,1.0,149.0,4.935004276213371,,,,,,,,,,
94,ssw__glc_ac_ac2,2.320971562170409,,1.0,150.0,2.320971562170409,,,,,,,,,,
95,ssw__glc_ac_glc1,3.251142070714106,,1.0,151.0,3.251142070714106,,,,,,,,,,
96,ssw__glc_glyc_glc,1.6879772382389284,,1.0,152.0,1.6879772382389284,,,,,,,,,,
97,ssw__glc_glyc_glyc,1.623590311712843,,1.0,153.0,1.623590311712843,,,,,,,,,,
98,ssw__glc_xyl_glc,3.0397749783416383,,1.0,154.0,3.0397749783416383,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.8356731704560802,,1.0,155.0,0.8356731704560802,,,,,,,,,,
100,ica__wt_glc,0.7317633574946404,0.3691811147661121,6.0,156.0,0.8578446853455971,157.0,0.9436338227604304,158.0,0.4438319786002945,159.0,0.1649833754009929,180.0,0.786398657249919,181.0,1.1938876256106088
101,ica__arg_sbt,1.1722581776297618,0.02865413783883122,2.0,160.0,1.1925197128046534,161.0,1.1519966424548702,,,,,,,,
102,ica__cytd_rib,3.032175221897538,0.1568099808233689,2.0,162.0,3.143056622695475,163.0,2.9212938210996016,,,,,,,,
103,ica__gth,0.30560865364107165,0.08738035979136502,2.0,164.0,0.2438214086900771,165.0,0.3673958985920662,,,,,,,,
104,ica__leu_glcr,2.331130887296262,0.14242592004400784,2.0,166.0,2.230420553416411,167.0,2.431841221176113,,,,,,,,
105,ica__met_glc,1.2212032297397941,0.3032790524128353,2.0,168.0,1.006752555186848,169.0,1.4356539042927403,,,,,,,,
