,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-3.7969388742,0.7545652713955865,3.0,0.0,-4.6464420502,1.0,-3.2044761826,2.0,-3.5398983898000003,,
1,AB0057_PGcoculture__AB ,-2.5000002068509275e-11,0.080764718812731,4.0,3.0,0.0159206616,4.0,0.1071137689,5.0,-0.0498283979,6.0,-0.0732060327
2,AB0057_PGcoculture__ABPG,-1.3849376472750001,0.3525812867461861,4.0,7.0,-1.6421919632000002,8.0,-1.6256957784,9.0,-0.8861432817,10.0,-1.3857195658
3,AB5075_AZI__AZI_000,0.0,0.16989951644701545,2.0,11.0,-0.1201371002,17.0,0.1201371002,,,,
4,AB5075_AZI__preculture,-2.3405824654,0.8722120865042178,2.0,12.0,-2.9573295464,13.0,-1.7238353844,,,,
5,AB5075_AZI__AZI_040,0.0017793797999999805,0.5318078526541419,2.0,14.0,0.3778243187,18.0,-0.37426555910000003,,,,
6,AB5075_AZI__AZI_028,0.2508200833,0.06675574899846262,2.0,15.0,0.2980235261,19.0,0.2036166405,,,,
7,AB5075_AZI__AZI_003,0.016050213300000005,0.23010897650700615,2.0,16.0,0.178761831,20.0,-0.1466614044,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.017631400333333363,0.5123905252125572,3.0,21.0,0.0279988678,28.0,0.4704178892,29.0,-0.5513109580000001,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.2820514056485974,3.0,22.0,0.044719849400000004,23.0,-0.3017397678,24.0,0.2570199184,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.2258068097,0.47227331178113746,3.0,25.0,-0.1490660081,26.0,-0.7317509673,27.0,0.2033965463,,
11,AB5075_VIR-O_LSO__VIR-O,3.333337309877985e-11,0.7475841119360649,3.0,30.0,-0.4591591547,32.0,-0.4034778113,34.0,0.8626369661000001,,
12,AB5075_VIR-O_LSO__LSO,-0.8343746733,0.7152695368867179,3.0,31.0,-0.949523058,33.0,-1.4850844265,35.0,-0.06851653540000001,,
13,AB5075_Zinc__Control,-3.700743415417188e-17,0.9210871846303129,3.0,36.0,-0.5264714992,37.0,1.0635621968,38.0,-0.5370906976,,
14,AB5075_Zinc__Zinc,-0.41276061715,0.18133900106972906,2.0,39.0,-0.2845345798,40.0,-0.5409866545,,,,
15,AB5075_biofilm+abx__planktonic,-1.850371707708594e-17,0.26186766046771887,3.0,41.0,-0.12015429650000001,42.0,-0.18022865770000002,44.0,0.3003829542,,
16,AB5075_biofilm+abx__biofilm,1.6245833216333334,0.09790470180918757,3.0,43.0,1.6216426264,45.0,1.5281820959,46.0,1.7239252426,,
17,AB5075_biofilm+abx__cip_biofilm,0.9919018702333333,0.7315832899369307,3.0,47.0,1.6334378571000001,48.0,1.147093742,50.0,0.1951740116,,
18,AB5075_biofilm+abx__tet_biofilm,1.2881385717666667,0.17763073751605393,3.0,49.0,1.2576389849,51.0,1.4790443082,52.0,1.1277324222,,
19,AB5075_gigAB__kan_gigB,-4.0303753795,0.36525848317766757,3.0,53.0,-3.9670910097,54.0,-3.7008942116,55.0,-4.4231409172,,
20,AB5075_gigAB__gigB,-4.7732352959,0.0,3.0,56.0,-4.7732352959,57.0,-4.7732352959,58.0,-4.7732352959,,
21,AB5075_gigAB__kan_gigA,-3.7680430301666665,0.7794623168053174,3.0,59.0,-2.9654112031,60.0,-3.8166577728,61.0,-4.5220601146,,
22,AB5075_gigAB__gigA,-4.505854036133333,0.3015579850455536,3.0,62.0,-4.7732352959,63.0,-4.1789856001,64.0,-4.5653412124,,
23,AB5075_gigAB__kan_WT,1.7270467705333334,0.04069478957365177,3.0,65.0,1.7204518627,66.0,1.6900522116999999,67.0,1.7706362372000002,,
24,AB5075_gigAB__WT,0.0,1.05479881047704,3.0,68.0,0.7243161287000001,69.0,0.48585440010000003,70.0,-1.2101705288,,
25,AB5075_med__CA-MHB,-1.5418609057500001,0.0330806866407761,2.0,71.0,-1.5184693279,72.0,-1.5652524836000001,,,,
26,AB5075_med__CA-MHB_pH6,-0.24938754490000004,1.3652190233278527,2.0,73.0,0.7159680843,74.0,-1.2147431741,,,,
27,AB5075_med__RPMI+_pH7,-1.00479831395,0.4587837745038044,2.0,75.0,-0.6803891959,76.0,-1.329207432,,,,
28,AB5075_med__RPMI+_pH6,-1.09469977945,0.8897947970378903,2.0,77.0,-1.7238797143,78.0,-0.4655198446,,,,
29,AB5075_med__RPMI+_-HCO3,0.005233365849999949,0.818384271437686,2.0,79.0,-0.5734517021000001,80.0,0.5839184338,,,,
30,AB5075_med__LB,0.0,0.7532051519945634,2.0,81.0,-0.5325964706,82.0,0.5325964706,,,,
31,AB5075_med__M9+AA,-1.3637068723999999,1.1391968922265017,2.0,83.0,-2.16924072,84.0,-0.5581730248,,,,
32,AB5075_med__M9-AA,-0.55880981925,0.10565499545151484,2.0,85.0,-0.633519183,86.0,-0.4841004555,,,,
33,AYE_adeB__WT,-1.850371707708594e-17,0.4660170290032606,3.0,87.0,0.5329985534,88.0,-0.2024190311,89.0,-0.33057952230000004,,
34,AYE_adeB__adeB,0.7739455133,0.5368604425450275,3.0,90.0,0.157587539,91.0,1.1395376557999999,92.0,1.0247113451,,
35,COL__0ug/ml,0.0,0.7886425124706599,2.0,93.0,0.5576544685,94.0,-0.5576544685,,,,
36,COL__0.25ug/ml,-0.501799238,0.172229495940686,2.0,95.0,-0.3800145935,96.0,-0.6235838825000001,,,,
37,COL__1ug/ml,0.2971547675,0.5550264860159235,2.0,97.0,0.6896177595,98.0,-0.0953082245,,,,
38,H2O2__0ug/ml,0.0,0.1091880889198137,2.0,99.0,0.0772076381,100.0,-0.0772076381,,,,
39,H2O2__1.25ug/ml,-0.6453827394,0.9947890077077688,2.0,101.0,-1.3488047926,102.0,0.0580393138,,,,
40,H2O2__2.5ug/ml,0.5274386385500001,0.5753971823990486,2.0,103.0,0.120571389,104.0,0.9343058881,,,,
41,H2O2__5ug/ml,0.5744399049000001,0.16430716532663106,2.0,105.0,0.45825719410000004,106.0,0.6906226157,,,,
42,MRP__0ug/ml,0.0,0.32690965275726275,2.0,107.0,-0.2311600323,108.0,0.2311600323,,,,
43,MRP__25ug/ml,-0.18305204515000004,0.681576850587229,2.0,109.0,0.2988955678,110.0,-0.6649996581000001,,,,
44,MRP__100ug/ml,-0.9707441881000001,0.37715141799728175,2.0,111.0,-0.7040578629,112.0,-1.2374305133,,,,
45,MRP__200ug/ml,-0.0303811764,0.210631236416763,2.0,113.0,0.1185575992,114.0,-0.179319952,,,,
46,growth__2h,0.0,1.478771464679447,2.0,115.0,1.0456493305,116.0,-1.0456493305,,,,
47,growth__4h,0.43021896075000005,0.38313727750621973,2.0,117.0,0.7011379278000001,118.0,0.1592999937,,,,
48,growth__6h,0.13434431215,0.5828857928054068,2.0,119.0,0.5465068089,120.0,-0.2778181846,,,,
49,growth__8h,1.1026516885,0.7725608539396551,2.0,121.0,1.6489347072,122.0,0.5563686698,,,,
