,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.1042325743995553,3.0,0.0,0.0070331865,2.0,-0.1075710515,4.0,0.100537865,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.24782845736666667,0.2580915897666428,3.0,1.0,0.3066896595,3.0,0.4714053421,5.0,-0.0346096295,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.49749368077500006,0.5530594416790863,4.0,6.0,-0.7692344473,20.0,-1.1416542918,40.0,0.029015867400000003,63.0,-0.1081018514,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.297467944,0.18057128355790117,4.0,7.0,0.2030506323,33.0,0.4371159714,81.0,0.0899487514,82.0,0.4597564209,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.1830384700999996,0.6075423064229635,4.0,8.0,-1.7888097444,51.0,-3.0027468522,65.0,-2.2780878339,76.0,-1.6625094499,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.6199029381,1.4420167688707883,3.0,9.0,-1.0514460782,22.0,-0.5487513621,49.0,-3.259511374,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.11643683265,0.01229653763949141,2.0,10.0,-0.1251317978,26.0,-0.1077418675,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.47065051843333333,0.5970425877677276,3.0,11.0,-0.5478732473,54.0,0.161246055,83.0,-1.025324363,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.9409169973000004,0.5859968024115622,4.0,12.0,-2.2945433897,48.0,-3.4046500701,64.0,-3.4685002424,78.0,-2.5959742869999998,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.005705935099999998,0.12432438619055072,4.0,13.0,-0.15269668390000002,38.0,-0.0168716579,67.0,0.1430554213,72.0,0.0493366609,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.3177147404,0.1826272028734957,3.0,14.0,-0.3424820747,41.0,-0.48669432640000004,85.0,-0.1239678201,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.5038926317,0.11057810987621708,4.0,15.0,-0.5237842001,52.0,-0.6434217109,71.0,-0.3788444359,80.0,-0.4695201799,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-2.8192455505666665,0.7110699502597901,3.0,16.0,-2.5826265786000002,53.0,-3.6184581653,77.0,-2.2566519078000002,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-4.326003137833333,0.9658333609746277,3.0,17.0,-3.3515772097,50.0,-5.2830082518,66.0,-4.343423952,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-3.0110811654000003,0.9909051494855456,3.0,18.0,-1.8921623112,25.0,-3.3633970105,62.0,-3.7776841745,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.025749279374999996,0.23961928421913808,4.0,19.0,-0.14322183130000002,28.0,0.302160967,56.0,-0.20336457800000002,73.0,0.14742255980000002,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-2.7994586235,0.24185363312833721,4.0,21.0,-2.4810676854000002,34.0,-2.7776218559,45.0,-2.8808243501,58.0,-3.0583206026,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.45348906225,0.24130138199571963,4.0,23.0,-0.19918398240000001,42.0,-0.47064893430000004,70.0,-0.37007823710000004,79.0,-0.7740450952,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.1296109823,0.3922193771483124,4.0,24.0,0.3925498692,29.0,-0.4404041886,68.0,0.182386919,74.0,0.3839113296,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.1031688832,0.21485652977839267,4.0,27.0,0.3582314512,31.0,-0.1296016379,69.0,-0.0054514661,75.0,0.1894971856,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-2.307818825375,0.9010481802320418,4.0,30.0,-1.3746572815,32.0,-3.2920103595,59.0,-1.7368966445,86.0,-2.8277110160000003,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-2.3039312056,,1.0,35.0,-2.3039312056,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-2.4052842679,1.3043705470054343,4.0,36.0,-3.4436493226,44.0,-3.6093990999,60.0,-1.4596789383,61.0,-1.1084097108,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.10647517622219635,4.0,37.0,0.0509946019,46.0,-0.1593307312,57.0,0.062994153,84.0,0.0453419763,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.46322549825000003,0.04444269152286539,2.0,39.0,-0.4317997697,43.0,-0.4946512268,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.31583347300000003,0.13575402280674131,2.0,47.0,0.2198408829,55.0,0.41182606310000003,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.333331758762862e-11,0.31847394615966673,3.0,87.0,0.1474699212,90.0,0.21800999840000002,93.0,-0.3654799197,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.8294443316,0.17970871947922432,3.0,88.0,-0.88276372,91.0,-0.9764596384,94.0,-0.6291096364000001,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.1273305593,0.16548649300946988,3.0,89.0,-0.2998679838,92.0,0.0300641484,95.0,-0.11218784250000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.5000002068509275e-11,0.11788269567023497,4.0,96.0,-0.0260356305,97.0,-0.11468358490000001,98.0,-0.024397614600000003,99.0,0.1651168299,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.031818681900000007,0.4973008324286311,2.0,100.0,-0.38346347280000004,104.0,0.319826109,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.4313740508,0.49163690470716387,2.0,101.0,0.0837342616,105.0,0.7790138400000001,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333334022836425e-12,0.7623623047472492,12.0,102.0,0.1634725202,110.0,-1.0303303871,117.0,0.0249244788,125.0,-1.0630588611,131.0,-0.5344496136,134.0,0.5298213145,138.0,-0.6559102748,159.0,0.1554726991,162.0,-0.4027451536,164.0,0.5092680254,170.0,1.3501458061,174.0,0.9533894460000001,,,,
33,immunity_isolated__WT_npr1,0.5493491447000001,0.27402706077129385,2.0,103.0,0.7431155376,126.0,0.3555827518,,,,,,,,,,,,,,,,,,,,,,,,
