,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.33024235892202514,3.0,0.0,-0.0266112296,6.0,-0.3161316288,12.0,0.3427428584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.2078800445,0.17701294113873975,3.0,1.0,-0.2526248212,7.0,-0.012788201400000001,13.0,-0.35822711090000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.18792314106666672,0.19636446277575187,3.0,2.0,-0.3083440034,8.0,-0.29409514340000004,14.0,0.038669723600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2815868459,0.14011391498453263,3.0,3.0,-0.1528973193,9.0,-0.2610130395,15.0,-0.4308501789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3941187891666667,0.09814161313627175,3.0,4.0,-0.3372791772,10.0,-0.33763441320000004,16.0,-0.5074427771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.18262584029999998,0.2699654061690881,3.0,5.0,-0.4209102866,11.0,0.1105758914,17.0,-0.2375431257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.10548641030000001,0.36130269330934317,2.0,18.0,-0.3609659948,71.0,0.1499931742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.3920324713,1.0780070808838538,3.0,19.0,0.6490971719,70.0,1.3182690868,205.0,-0.7912688448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.8095457280375,0.6420228913035779,8.0,20.0,-1.870015828,32.0,-0.7549911818,55.0,-0.9922032485000001,67.0,-0.6392007565000001,126.0,-0.7655549926,147.0,-0.07432997770000001,203.0,0.0597505461,210.0,-1.4398203853,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.6899090818000001,0.44639525818486775,3.0,21.0,0.2246763505,34.0,1.1147170337,61.0,0.7303338612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
