,PSPTO_RS01560
SRX1828913,-0.145836194
SRX1828914,2.018381606
SRX1828915,0.2019270641
SRX1828916,1.4155157287
SRX1828917,-0.0560908701
SRX1828918,1.658221743
SRX3983989,1.4110905746
SRX3983990,0.2188944696
SRX3983993,0.9374585442000001
SRX3983994,0.6741466299000001
SRX3983995,0.7119504996
SRX3983996,1.2060868859
SRX3983997,1.3672183135
SRX3983998,0.40653058070000003
SRX3983999,0.9741300076
SRX3984000,1.1882389627
SRX3984001,1.6014170602000002
SRX3984002,1.873848126
SRX3984003,1.1429645365
SRX3984004,0.6037373476
SRX3984005,0.9405619497000001
SRX3984006,1.8949605787000001
SRX3984007,0.08104395240000001
SRX3984008,0.8310177858000001
SRX3984009,0.200939995
SRX3984010,2.0274972491
SRX3984011,0.47056253480000004
SRX3984012,0.478643978
SRX3984013,0.3315380019
SRX3984014,0.6036621296
SRX3984015,0.7926180221
SRX3984016,0.7963389554
SRX3984017,1.9420582037
SRX3984019,0.3336721317
SRX3984020,2.2676286063
SRX3984021,1.9420112684
SRX3984022,2.1532675691
SRX3984023,0.0544713218
SRX3984024,0.6426549708
SRX3984025,1.2025167778
SRX3984026,1.9623157660000001
SRX3984027,1.178469455
SRX3984028,1.0363749916
SRX3984029,1.3197632984
SRX3984031,3.0433499053
SRX3984032,2.8321784535
SRX3984034,0.0927477538
SRX3984035,-0.4835938437
SRX3984036,2.7224895968
SRX3984037,2.5461647788
SRX3984038,3.1872429126
SRX3984039,2.4081489571
SRX3984040,1.2625923381
SRX3984041,2.9351540101999998
SRX3984042,0.8646691070000001
SRX3984043,-0.3919882887
SRX3984045,0.17610504230000001
SRX3984046,0.0534278678
SRX3984047,2.1276046516
SRX3984048,0.8585810081
SRX3984049,0.7777944371000001
SRX3984050,0.8940750037
SRX3984051,1.4976810109
SRX3984052,0.7589265489
SRX3984056,2.1406238359
SRX3984057,1.7138019491
SRX3984058,2.3883894872
SRX3984059,0.4633184349
SRX3984061,0.0205742595
SRX3984062,0.31420458100000004
SRX3984063,0.3149367046
SRX3984064,0.4827935598
SRX3984065,0.5033450305
SRX3984066,0.5405253776
SRX3984067,0.6837681738
SRX3984068,0.5982628819
SRX3984069,0.3644239314
SRX3984070,1.2321355598000001
SRX3984071,0.9907956828000001
SRX3984073,0.8585658489
SRX3984074,0.8919268069
SRX3984077,0.1185728359
SRX3984078,0.2186876839
SRX3984079,1.9381853906000002
SRX3984080,-0.2006469434
SRX3984082,0.8272718793
SRX3984084,3.1089888186
SRX6997963,-0.1786426706
SRX6997964,-0.7033587348
SRX6997965,-0.49646980300000004
SRX6997967,1.2057502741000001
SRX6997968,1.2024699605
SRX6997969,-0.47206294940000004
SRX6997971,-1.0271076034
SRX6997972,0.4866898546
SRX6997973,-0.5342662673
SRX3159100,-0.012240189200000001
SRX3159101,0.3747986014
SRX3159102,-0.049540880200000005
SRX3159103,-0.3130175321
SRX3159000,0.2673346351
SRX3159001,0.3615979654
