,175
control__wt_glc__1,-0.0613485738
control__wt_glc__2,0.0613485738
fur__wt_dpd__1,3.0776256699
fur__wt_dpd__2,2.0444873696
fur__wt_fe__1,-0.151067464
fur__wt_fe__2,-0.32858645670000003
fur__delfur_dpd__1,4.735627802
fur__delfur_dpd__2,4.3496795395
fur__delfur_fe2__1,1.4835555181
fur__delfur_fe2__2,1.8618930209000002
acid__wt_ph5__1,-0.2512888273
acid__wt_ph5__2,-0.4893051788
acid__delgadx_ph5__2,-0.8467541975
acid__delgadw_ph5__1,-0.4464323666
acid__delgadw_ph5__2,-0.8540443912000001
acid__delgade_ph5__1,0.0696012916
acid__delgade_ph5__2,-0.2148157353
oxidative__wt_pq__1,-0.6315097215000001
oxidative__wt_pq__2,-0.1876017888
oxidative__deloxyr_pq__1,0.7317905552
oxidative__deloxyr_pq__2,0.5826007898000001
oxidative__delsoxr_pq__1,0.037713771800000004
oxidative__delsoxr_pq__2,-0.0823691874
oxidative__delsoxs_pq__1,-0.4008841416
oxidative__delsoxs_pq__2,-0.7061964066
nac_ntrc__wt_csn__1,1.1913450463
nac_ntrc__wt_csn__2,1.2023767686
nac_ntrc__wt_cytd__1,-0.0096148243
nac_ntrc__wt_cytd__2,-0.0697613222
nac_ntrc__wt_gln__1,-0.0242279696
nac_ntrc__wt_gln__2,0.199895131
nac_ntrc__bw_delnac_csn__1,0.3005491199
nac_ntrc__bw_delnac_csn__2,0.5227897884
nac_ntrc__bw_delnac_cytd__1,-0.1270842745
nac_ntrc__bw_delnac_cytd__2,-0.27721306490000003
nac_ntrc__bw_delnac_gln__1,-0.6264028031000001
nac_ntrc__bw_delnac_gln__2,-0.4126888017
nac_ntrc__bw_delnac_nh4__1,-1.052007291
nac_ntrc__bw_delnac_nh4__2,-0.5661291098
misc__wt_no_te__1,1.4354123366
misc__wt_no_te__2,1.3165017190000001
misc__bw_delcbl__1,-1.1068316512
misc__bw_delcbl__2,-0.6444207125
misc__bw_delfabr__1,-1.3962987652
misc__bw_delfabr__2,-1.8810264522
misc__bw_delfadr__1,-0.7739395327
misc__bw_delfadr__2,-0.8659995936
misc__nitr_031__1,-0.6291803012
omics__wt_glu__1,-1.9769498957
omics__wt_glu__2,-2.1059071167
omics__wt_gly__1,-1.9757822177
omics__wt_gly__2,-1.9443669431
omics__wt_thr__1,-2.3116211595
omics__wt_thr__2,-2.7437926267
omics__bw_ac__1,-1.4965513917
omics__bw_ac__2,-1.5431982053
omics__bw_fum__1,-3.0525887592
omics__bw_fum__2,-3.513244282
omics__bw_glc__1,0.3373881506
omics__bw_glc__2,0.198157837
omics__bw_pyr__1,-2.0436099301
omics__bw_pyr__2,-1.9833579049
ompr__wt_nacl__1,1.0859760414
ompr__wt_nacl__2,0.9466880735000001
ompr__bw_delompr_nacl__1,-0.0750090094
ompr__bw_delompr_nacl__2,0.0426439221
minspan__wt_ade__1,-0.4084587464
minspan__wt_glc__2,-0.2022430712
minspan__wt_glc__3,-0.5124540034
minspan__wt_glc__4,-0.5363757454
minspan__wt_glc_anaero__1,-2.2367691359
minspan__wt_glc_anaero__2,-3.3567005546
minspan__wt_trp__1,-3.5171880142000003
minspan__bw_delcra_glc__2,-2.0652683324
minspan__bw_delcra_trp__1,-2.149745136
minspan__bw_delmntr__1,-4.013398466
minspan__bw_delnac_ade__1,1.0711601352
minspan__bw_delnac_glc__1,0.1327936948
cra_crp__wt_ac__1,-2.7053706563
cra_crp__wt_ac__2,-2.9001507688
cra_crp__wt_fru__1,-2.2510868738
cra_crp__wt_fru__2,-2.2049058715
cra_crp__delcra_ac__1,-0.8270005883
cra_crp__delcra_ac__2,-0.48281824760000003
cra_crp__delcra_fru__1,0.5504644835
cra_crp__delcra_fru__2,0.3139904287
cra_crp__delcra_glc__1,-0.4875984232
cra_crp__delcra_glc__2,-0.42246629280000003
rpoB__wt_031__1,-2.0900807507
rpoB__wt_044__1,-0.770963493
rpoB__wt_lb__1,-3.6282448337
rpoB__wt_lb__2,-4.3294006226
rpoB__rpoBE546V_031__1,-1.3662119757
rpoB__rpoBE546V_044__1,-0.8331514394
rpoB__rpoBE546V_lb__1,-4.061454292
rpoB__rpoBE546V_lb__2,-4.3930747105
rpoB__rpoBE546V_glc__1,-1.4151740308
rpoB__rpoBE672K_glc__1,-0.5797574111
rpoB__rpoBE672K_glc__2,-1.0610685497
rpoB__rpoBE672K_lb__1,-5.3791517067
rpoB__rpoBE672K_lb__2,-5.3017292014
crp__wt_fru__1,-1.5795541906000001
crp__wt_glyc__1,-1.5935275316
crp__wt_glyc__2,-1.2774712934
