,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.5573117112,0.14513255817220586,3.0,0.0,0.6912895182000001,1.0,0.5775060622,2.0,0.4031395532,,
1,AB0057_PGcoculture__AB ,6.938893903907228e-18,0.12849754790262677,4.0,3.0,0.0613960926,4.0,0.0861836722,5.0,0.043359296900000004,6.0,-0.1909390617
2,AB0057_PGcoculture__ABPG,-0.318181627625,0.2657283777854558,4.0,7.0,-0.41831825450000004,8.0,-0.5099276387,9.0,0.07518957870000001,10.0,-0.41967019600000005
3,AB5075_AZI__AZI_000,0.0,0.03796131392624619,2.0,11.0,-0.0268427025,17.0,0.0268427025,,,,
4,AB5075_AZI__preculture,1.1228767193,0.026827696614884166,2.0,12.0,1.1418467655,13.0,1.1039066731,,,,
5,AB5075_AZI__AZI_040,0.44997836015000003,0.16235316546867254,2.0,14.0,0.5647793844,18.0,0.33517733590000004,,,,
6,AB5075_AZI__AZI_028,1.0819760891999999,0.021112697964724335,2.0,15.0,1.0670471573,19.0,1.0969050211,,,,
7,AB5075_AZI__AZI_003,0.0363515207,0.0776680833237706,2.0,16.0,-0.0185681077,20.0,0.0912711491,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.22939266153333338,0.09848303235273113,3.0,21.0,0.284222172,28.0,0.28825769100000004,29.0,0.11569812160000001,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.333335459506278e-11,0.5108925664465221,3.0,22.0,-0.5625859799,23.0,0.1275595326,24.0,0.4350264472,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.20129397999999998,0.19608596434734377,3.0,25.0,-0.023771899200000002,26.0,0.2924092183,27.0,0.3352446209,,
11,AB5075_VIR-O_LSO__VIR-O,3.333333146541643e-11,0.0909985255067154,3.0,30.0,-0.09801964610000001,32.0,0.0162250191,34.0,0.0817946271,,
12,AB5075_VIR-O_LSO__LSO,0.19687167579999998,0.08097534588642907,3.0,31.0,0.1196504023,33.0,0.1898242045,35.0,0.2811404206,,
13,AB5075_Zinc__Control,-3.3333326839487164e-11,0.35366225651570865,3.0,36.0,0.2073477172,37.0,-0.4083576042,38.0,0.20100988690000002,,
14,AB5075_Zinc__Zinc,0.1015107581,0.0677832164465627,2.0,39.0,0.1494407301,40.0,0.0535807861,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.1337685061430585,3.0,41.0,1.3091573306,42.0,-0.6512114225,44.0,-0.6579459081,,
16,AB5075_biofilm+abx__biofilm,1.1232727887333334,0.2939441778241695,3.0,43.0,0.8035169185000001,45.0,1.1845590545,46.0,1.3817423932000001,,
17,AB5075_biofilm+abx__cip_biofilm,0.5582833539,0.1583808413587286,3.0,47.0,0.7242845554,48.0,0.5417447102,50.0,0.4088207961,,
18,AB5075_biofilm+abx__tet_biofilm,0.8157182506999999,0.437959999978718,3.0,49.0,1.2746303158,51.0,0.7702696880000001,52.0,0.4022547483,,
19,AB5075_gigAB__kan_gigB,-0.7923347554000001,1.0729003861397663,3.0,53.0,-1.2812729603,54.0,-1.53367487,55.0,0.4379435641,,
20,AB5075_gigAB__gigB,-1.4376388187333333,0.054714124707188144,3.0,56.0,-1.4908807171,57.0,-1.4404731006,58.0,-1.3815626385,,
21,AB5075_gigAB__kan_gigA,-0.8708093971333334,1.651168757845458,3.0,59.0,1.0283859833,60.0,-1.6749734355,61.0,-1.9658407392,,
22,AB5075_gigAB__gigA,-1.8024433863666667,0.22493955985998282,3.0,62.0,-1.8582126915,63.0,-1.5548654384,64.0,-1.9942520292,,
23,AB5075_gigAB__kan_WT,0.0839635334,0.065476345402778,3.0,65.0,0.1365590598,66.0,0.104702296,67.0,0.0106292444,,
24,AB5075_gigAB__WT,0.0,0.7575784494564028,3.0,68.0,0.816580803,69.0,-0.1365884486,70.0,-0.6799923544,,
25,AB5075_med__CA-MHB,-0.5540806636,0.42968312761781263,2.0,71.0,-0.8579125169,72.0,-0.2502488103,,,,
26,AB5075_med__CA-MHB_pH6,-0.90915260485,0.2418039764278431,2.0,73.0,-0.7381713734,74.0,-1.0801338363,,,,
27,AB5075_med__RPMI+_pH7,-0.9010866856499999,0.4698861842230641,2.0,75.0,-1.2333463929,76.0,-0.5688269784000001,,,,
28,AB5075_med__RPMI+_pH6,-0.9189775815000001,0.1251955059056987,2.0,77.0,-1.0075041727,78.0,-0.8304509903,,,,
29,AB5075_med__RPMI+_-HCO3,-0.55592166055,0.2408118388629583,2.0,79.0,-0.3856419763,80.0,-0.7262013448,,,,
30,AB5075_med__LB,0.0,0.09796843622932846,2.0,81.0,-0.0692741456,82.0,0.0692741456,,,,
31,AB5075_med__M9+AA,-0.29585649475,0.06790838247856068,2.0,83.0,-0.3438749725,84.0,-0.24783801700000002,,,,
32,AB5075_med__M9-AA,-0.31833444735000005,0.06365828068352905,2.0,85.0,-0.2733212454,86.0,-0.3633476493,,,,
33,AYE_adeB__WT,9.25185853854297e-18,0.23342104400375838,3.0,87.0,-0.2498421119,88.0,0.037344956900000004,89.0,0.21249715500000002,,
34,AYE_adeB__adeB,0.2212537016666667,0.1549090228516727,3.0,90.0,0.042383823,91.0,0.3116787118,92.0,0.3096985702,,
35,COL__0ug/ml,0.0,0.8347930237770856,2.0,93.0,0.590287808,94.0,-0.590287808,,,,
36,COL__0.25ug/ml,-0.46988733600000004,1.5756457732316207,2.0,95.0,-1.584037147,96.0,0.644262475,,,,
37,COL__1ug/ml,0.0551730505,0.3053801055869554,2.0,97.0,-0.160763293,98.0,0.271109394,,,,
38,H2O2__0ug/ml,0.0,0.387588955150603,2.0,99.0,-0.2740667785,100.0,0.2740667785,,,,
39,H2O2__1.25ug/ml,0.277803263,0.1124367911824978,2.0,101.0,0.1982984455,102.0,0.3573080805,,,,
40,H2O2__2.5ug/ml,-0.1987350713,0.332651383437864,2.0,103.0,0.036484977700000004,104.0,-0.4339551203,,,,
41,H2O2__5ug/ml,1.53067619465,0.40931433688746305,2.0,105.0,1.8201051379000002,106.0,1.2412472514,,,,
42,MRP__0ug/ml,0.0,0.3942953725208939,2.0,107.0,0.2788089317,108.0,-0.2788089317,,,,
43,MRP__25ug/ml,-0.2739417251,0.33089026399574756,2.0,109.0,-0.0399669756,110.0,-0.5079164746,,,,
44,MRP__100ug/ml,-0.41196131345,0.14112136342767467,2.0,111.0,-0.5117491865,112.0,-0.3121734404,,,,
45,MRP__200ug/ml,-0.06624181635,0.11411003500009294,2.0,113.0,-0.1469297959,114.0,0.0144461632,,,,
46,growth__2h,0.0,0.496255631590987,2.0,115.0,-0.3509057223,116.0,0.3509057223,,,,
47,growth__4h,-0.1815588826,0.22186570285289275,2.0,117.0,-0.3384416256,118.0,-0.0246761396,,,,
48,growth__6h,-0.44425820525000004,0.4345672844974917,2.0,119.0,-0.7515436790000001,120.0,-0.1369727315,,,,
49,growth__8h,0.7532782258,0.20667555649059063,2.0,121.0,0.8994199133,122.0,0.6071365383,,,,
50,growth__10h,0.42952076684999996,0.9834824032984825,2.0,123.0,1.1249478434,124.0,-0.2659063097,,,,
51,mutants__WT,0.0,0.646348044114465,2.0,125.0,-0.457037085,126.0,0.457037085,,,,
52,mutants__R7,-0.49001558050000005,0.14315364127910277,2.0,127.0,-0.5912404910000001,128.0,-0.38879067,,,,
53,mutants__gacA,0.39388699850000003,0.013189469749321394,2.0,129.0,0.403213362,130.0,0.38456063500000004,,,,
54,vacJ_LL-37__WT,0.0,0.08703555875497075,2.0,131.0,0.061543433800000005,132.0,-0.061543433800000005,,,,
55,vacJ_LL-37__WT+LL-37,-0.157104904,0.037306516217726036,2.0,133.0,-0.1307252134,134.0,-0.1834845946,,,,
56,vacJ_LL-37__vacJ,-0.3968963884,0.07910754979062022,2.0,135.0,-0.3409589035,136.0,-0.4528338733,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.08871191880000001,0.02672906200713377,2.0,137.0,-0.1076122198,138.0,-0.0698116178,,,,
