,new_2384371_2384456_c
M9exp_1,14.2444
M9exp_2,13.8341
M9exp_3,13.6963
M9tran_1,13.7105
M9tran_2,13.684
M9tran_3,13.7022
M9stat_1,11.5088
M9stat_2,10.8917
M9stat_3,10.4108
MG-0.1_1,13.8098
MG-0.1_2,12.9523
MG-0.1_3,14.3948
MG-0.2_2,13.5728
MG-0.2_3,13.9035
MG+5_1,13.9743
MG+5_2,13.6774
MG+5_3,13.5456
MG+10_1,14.2177
MG+10_2,13.9716
MG+10_3,13.0105
MG+15_1,13.4531
MG+15_2,14.6876
MG+15_3,14.0729
MG+25_1,13.7838
MG+25_2,13.7049
MG+25_3,14.3454
MG+45_1,13.9701
MG+45_2,13.0241
MG+45_3,14.2605
MG+60_2,13.5885
MG+60_3,13.2805
MG+90_2,13.1668
MG+90_3,14.0582
MG+120_1,12.842
MG+120_2,13.6637
MG+120_3,13.5451
MG+150_1,13.7816
MG+150_3,13.9209
GM-0.1_1,13.6677
GM-0.1_2,13.8485
GM-0.1_3,13.8974
GM-0.2_1,13.4086
GM-0.2_2,14.2967
GM-0.2_3,13.7074
GM+5_1,13.5337
GM+5_2,13.9413
GM+5_3,13.8799
GM+10_2,13.6384
GM+10_3,12.8142
GM+15_1,13.8862
GM+15_2,13.559
GM+15_3,13.7932
GM+25_1,14.1108
GM+25_2,13.543
GM+25_3,13.1991
GM+45_1,14.205
GM+45_2,12.8462
GM+45_3,12.913
GM+60_1,13.8638
GM+60_2,12.759
GM+60_3,12.6696
GM+90_1,14.0684
GM+90_2,13.8576
GM+90_3,13.91
GM+120_1,12.9097
GM+120_3,13.5808
GM+150_1,13.6119
GM+150_2,13.2168
GM+150_3,13.861
BT_1,10.1598
BT_2,9.8206
B36_1,9.829
B36_2,9.7027
B60_1,10.299
B60_2,10.9721
S0_1,12.5796
S0_2,12.7135
S0_3,12.7346
S1_1,13.9801
S1_2,13.8641
S1_3,14.1561
S2_1,13.1159
S2_2,12.5292
S2_3,12.0894
S3_1,12.7686
S3_2,13.2926
S4_1,13.5801
S4_2,12.6811
S4_3,12.4507
S5_1,12.2258
S5_2,12.263
S5_3,12.8047
S6_1,11.0966
S6_2,7.765
S6_3,11.6658
S6/t_1,10.7212
S6/t_2,8.1056
S6_4,10.9351
S6_5,11.2881
S6_6,11.2817
S7_4,11.1533
S7_5,10.9075
S7_6,11.2002
S8_4,10.7596
S8_5,9.6169
G135_1,14.2479
G135_3,12.2918
G150_1,13.9787
G150_2,14.3978
G150_3,14.5962
G180_1,14.3113
G180_2,14.4546
G180_3,13.2225
T-5.40H_1,14.5385
T-4.40H_1,14.5403
T-3.40H_1,14.3529
T-2.40H_1,14.0964
T-1.40H_1,13.802
T-1.10H_1,13.7491
T-0.40H_1,13.8804
T0.0H_1,13.4987
T0.30H_1,12.0364
T1.0H_1,12.5875
T1.30H_1,11.916
T2.0H_1,12.1228
T2.30H_1,12.9837
T3.0H_1,12.7221
T3.30H_1,12.9506
T4.0H_1,13.0398
